"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2967","test_get_bookings_with_filter_name","tests","Fri Apr 18 18:17:45 GMT 2025","passed","Fri Apr 18 18:17:48 GMT 2025","","test_get_bookings","",""
"","251","test_success_authentification","tests","Fri Apr 18 18:17:34 GMT 2025","passed","Fri Apr 18 18:17:34 GMT 2025","","test_auhtentification","",""
"","237","test_incorrect_dates_create_booking[Payload without dates]","tests","Fri Apr 18 18:17:38 GMT 2025","passed","Fri Apr 18 18:17:38 GMT 2025","","test_create_booking","",""
"","782","test_get_booking_by_id","tests","Fri Apr 18 18:17:43 GMT 2025","passed","Fri Apr 18 18:17:43 GMT 2025","","test_get_bookings","",""
"","238","test_incorrect_authentification[Empty login, password]","tests","Fri Apr 18 18:17:34 GMT 2025","passed","Fri Apr 18 18:17:35 GMT 2025","","test_auhtentification","",""
"","533","test_payloads_additional_create_booking[Payload with long additionals]","tests","Fri Apr 18 18:17:40 GMT 2025","passed","Fri Apr 18 18:17:41 GMT 2025","","test_create_booking","",""
"","536","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Fri Apr 18 18:17:37 GMT 2025","passed","Fri Apr 18 18:17:38 GMT 2025","","test_create_booking","",""
"","554","test_correct_dates_create_booking[Correct dates]","tests","Fri Apr 18 18:17:35 GMT 2025","passed","Fri Apr 18 18:17:35 GMT 2025","","test_create_booking","",""
"","838","test_update_booking_put","tests","Fri Apr 18 18:17:51 GMT 2025","passed","Fri Apr 18 18:17:52 GMT 2025","","test_update_booking","",""
"","535","test_payloads_additional_create_booking[Payload without additionals]","tests","Fri Apr 18 18:17:39 GMT 2025","passed","Fri Apr 18 18:17:40 GMT 2025","","test_create_booking","",""
"","843","test_update_booking_patch_wrong_data","tests","Fri Apr 18 18:17:54 GMT 2025","passed","Fri Apr 18 18:17:55 GMT 2025","","test_update_booking","",""
"","257","test_incorrect_authentification[Wrong login, password ]","tests","Fri Apr 18 18:17:34 GMT 2025","passed","Fri Apr 18 18:17:34 GMT 2025","","test_auhtentification","",""
"","832","test_update_booking_patch","tests","Fri Apr 18 18:17:54 GMT 2025","passed","Fri Apr 18 18:17:54 GMT 2025","","test_update_booking","",""
"","776","test_delete_booking","tests","Fri Apr 18 18:17:41 GMT 2025","passed","Fri Apr 18 18:17:41 GMT 2025","","test_delete_booking","",""
"","541","test_incorrect_dates_create_booking[Past dates]","tests","Fri Apr 18 18:17:36 GMT 2025","passed","Fri Apr 18 18:17:36 GMT 2025","","test_create_booking","",""
"","777","test_get_booking","tests","Fri Apr 18 18:17:43 GMT 2025","passed","Fri Apr 18 18:17:44 GMT 2025","","test_get_bookings","",""
"","844","test_update_booking_patch_without_auth","tests","Fri Apr 18 18:17:55 GMT 2025","passed","Fri Apr 18 18:17:56 GMT 2025","","test_update_booking","",""
"","539","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Fri Apr 18 18:17:40 GMT 2025","passed","Fri Apr 18 18:17:40 GMT 2025","","test_create_booking","",""
"","529","test_incorrect_payloads_create_booking[Empty payload]","tests","Fri Apr 18 18:17:38 GMT 2025","passed","Fri Apr 18 18:17:39 GMT 2025","","test_create_booking","",""
"","545","test_incorrect_dates_create_booking[Empty one day]","tests","Fri Apr 18 18:17:37 GMT 2025","passed","Fri Apr 18 18:17:37 GMT 2025","","test_create_booking","",""
"","238","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Fri Apr 18 18:17:39 GMT 2025","passed","Fri Apr 18 18:17:39 GMT 2025","","test_create_booking","",""
"","833","test_update_booking_put_without_auth","tests","Fri Apr 18 18:17:53 GMT 2025","passed","Fri Apr 18 18:17:54 GMT 2025","","test_update_booking","",""
"","238","test_incorrect_payloads_create_booking[Without payload]","tests","Fri Apr 18 18:17:39 GMT 2025","passed","Fri Apr 18 18:17:39 GMT 2025","","test_create_booking","",""
"","3085","test_get_bookings_with_filter_dates","tests","Fri Apr 18 18:17:48 GMT 2025","passed","Fri Apr 18 18:17:51 GMT 2025","","test_get_bookings","",""
"","547","test_incorrect_dates_create_booking[Empty dates]","tests","Fri Apr 18 18:17:36 GMT 2025","passed","Fri Apr 18 18:17:37 GMT 2025","","test_create_booking","",""
"","911","test_get_bookings_all_ids","tests","Fri Apr 18 18:17:44 GMT 2025","passed","Fri Apr 18 18:17:45 GMT 2025","","test_get_bookings","",""
"","834","test_wrong_data_update_booking_put","tests","Fri Apr 18 18:17:52 GMT 2025","passed","Fri Apr 18 18:17:53 GMT 2025","","test_update_booking","",""
"","1072","test_delete_deleted_booking","tests","Fri Apr 18 18:17:41 GMT 2025","passed","Fri Apr 18 18:17:43 GMT 2025","","test_delete_booking","",""
"","545","test_correct_dates_create_booking[Correct dates on today]","tests","Fri Apr 18 18:17:35 GMT 2025","passed","Fri Apr 18 18:17:36 GMT 2025","","test_create_booking","",""
