"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","144","test_get_bookings_all_ids","tests","Sat Apr 26 18:16:10 GMT 2025","passed","Sat Apr 26 18:16:11 GMT 2025","","test_get_bookings","",""
"","80","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sat Apr 26 18:16:09 GMT 2025","passed","Sat Apr 26 18:16:09 GMT 2025","","test_create_booking","",""
"","127","test_get_booking_by_id","tests","Sat Apr 26 18:16:10 GMT 2025","passed","Sat Apr 26 18:16:10 GMT 2025","","test_get_bookings","",""
"","44","test_success_authentification","tests","Sat Apr 26 18:16:09 GMT 2025","passed","Sat Apr 26 18:16:09 GMT 2025","","test_auhtentification","",""
"","111","test_payloads_additional_create_booking[Payload without additionals]","tests","Sat Apr 26 18:16:10 GMT 2025","passed","Sat Apr 26 18:16:10 GMT 2025","","test_create_booking","",""
"","41","test_incorrect_dates_create_booking[Payload without dates]","tests","Sat Apr 26 18:16:09 GMT 2025","passed","Sat Apr 26 18:16:09 GMT 2025","","test_create_booking","",""
"","470","test_get_bookings_with_filter_dates","tests","Sat Apr 26 18:16:11 GMT 2025","passed","Sat Apr 26 18:16:12 GMT 2025","","test_get_bookings","",""
"","33","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sat Apr 26 18:16:10 GMT 2025","passed","Sat Apr 26 18:16:10 GMT 2025","","test_create_booking","",""
"","94","test_correct_dates_create_booking[Correct dates]","tests","Sat Apr 26 18:16:09 GMT 2025","passed","Sat Apr 26 18:16:09 GMT 2025","","test_create_booking","",""
"","135","test_update_booking_put","tests","Sat Apr 26 18:16:12 GMT 2025","passed","Sat Apr 26 18:16:12 GMT 2025","","test_update_booking","",""
"","141","test_update_booking_patch","tests","Sat Apr 26 18:16:12 GMT 2025","passed","Sat Apr 26 18:16:12 GMT 2025","","test_update_booking","",""
"","460","test_get_bookings_with_filter_name","tests","Sat Apr 26 18:16:11 GMT 2025","passed","Sat Apr 26 18:16:11 GMT 2025","","test_get_bookings","",""
"","97","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sat Apr 26 18:16:10 GMT 2025","passed","Sat Apr 26 18:16:10 GMT 2025","","test_create_booking","",""
"","99","test_incorrect_payloads_create_booking[Empty payload]","tests","Sat Apr 26 18:16:09 GMT 2025","passed","Sat Apr 26 18:16:10 GMT 2025","","test_create_booking","",""
"","100","test_incorrect_dates_create_booking[Empty one day]","tests","Sat Apr 26 18:16:09 GMT 2025","passed","Sat Apr 26 18:16:09 GMT 2025","","test_create_booking","",""
"","175","test_delete_deleted_booking","tests","Sat Apr 26 18:16:10 GMT 2025","passed","Sat Apr 26 18:16:10 GMT 2025","","test_delete_booking","",""
"","144","test_update_booking_put_without_auth","tests","Sat Apr 26 18:16:12 GMT 2025","passed","Sat Apr 26 18:16:12 GMT 2025","","test_update_booking","",""
"","43","test_incorrect_authentification[Empty login, password]","tests","Sat Apr 26 18:16:09 GMT 2025","passed","Sat Apr 26 18:16:09 GMT 2025","","test_auhtentification","",""
"","94","test_incorrect_dates_create_booking[Past dates]","tests","Sat Apr 26 18:16:09 GMT 2025","passed","Sat Apr 26 18:16:09 GMT 2025","","test_create_booking","",""
"","100","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sat Apr 26 18:16:10 GMT 2025","passed","Sat Apr 26 18:16:10 GMT 2025","","test_create_booking","",""
"","35","test_incorrect_payloads_create_booking[Without payload]","tests","Sat Apr 26 18:16:10 GMT 2025","passed","Sat Apr 26 18:16:10 GMT 2025","","test_create_booking","",""
"","127","test_get_booking","tests","Sat Apr 26 18:16:10 GMT 2025","passed","Sat Apr 26 18:16:10 GMT 2025","","test_get_bookings","",""
"","49","test_incorrect_authentification[Wrong login, password ]","tests","Sat Apr 26 18:16:09 GMT 2025","passed","Sat Apr 26 18:16:09 GMT 2025","","test_auhtentification","",""
"","134","test_delete_booking","tests","Sat Apr 26 18:16:10 GMT 2025","passed","Sat Apr 26 18:16:10 GMT 2025","","test_delete_booking","",""
"","123","test_update_booking_patch_without_auth","tests","Sat Apr 26 18:16:12 GMT 2025","passed","Sat Apr 26 18:16:12 GMT 2025","","test_update_booking","",""
"","92","test_incorrect_dates_create_booking[Empty dates]","tests","Sat Apr 26 18:16:09 GMT 2025","passed","Sat Apr 26 18:16:09 GMT 2025","","test_create_booking","",""
"","96","test_correct_dates_create_booking[Correct dates on today]","tests","Sat Apr 26 18:16:09 GMT 2025","passed","Sat Apr 26 18:16:09 GMT 2025","","test_create_booking","",""
"","148","test_wrong_data_update_booking_put","tests","Sat Apr 26 18:16:12 GMT 2025","passed","Sat Apr 26 18:16:12 GMT 2025","","test_update_booking","",""
"","125","test_update_booking_patch_wrong_data","tests","Sat Apr 26 18:16:12 GMT 2025","passed","Sat Apr 26 18:16:12 GMT 2025","","test_update_booking","",""
