"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","215","test_incorrect_dates_create_booking[Empty one day]","tests","Mon May 05 18:15:42 GMT 2025","passed","Mon May 05 18:15:42 GMT 2025","","test_create_booking","",""
"","279","test_get_booking","tests","Mon May 05 18:15:45 GMT 2025","passed","Mon May 05 18:15:45 GMT 2025","","test_get_bookings","",""
"","382","test_delete_deleted_booking","tests","Mon May 05 18:15:44 GMT 2025","passed","Mon May 05 18:15:44 GMT 2025","","test_delete_booking","",""
"","109","test_success_authentification","tests","Mon May 05 18:15:41 GMT 2025","passed","Mon May 05 18:15:41 GMT 2025","","test_auhtentification","",""
"","185","test_payloads_additional_create_booking[Payload with long additionals]","tests","Mon May 05 18:15:43 GMT 2025","passed","Mon May 05 18:15:44 GMT 2025","","test_create_booking","",""
"","1019","test_get_bookings_with_filter_name","tests","Mon May 05 18:15:45 GMT 2025","passed","Mon May 05 18:15:46 GMT 2025","","test_get_bookings","",""
"","105","test_incorrect_authentification[Wrong login, password ]","tests","Mon May 05 18:15:41 GMT 2025","passed","Mon May 05 18:15:41 GMT 2025","","test_auhtentification","",""
"","308","test_get_bookings_all_ids","tests","Mon May 05 18:15:45 GMT 2025","passed","Mon May 05 18:15:45 GMT 2025","","test_get_bookings","",""
"","206","test_payloads_additional_create_booking[Payload without additionals]","tests","Mon May 05 18:15:43 GMT 2025","passed","Mon May 05 18:15:43 GMT 2025","","test_create_booking","",""
"","187","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Mon May 05 18:15:42 GMT 2025","passed","Mon May 05 18:15:43 GMT 2025","","test_create_booking","",""
"","199","test_correct_dates_create_booking[Correct dates on today]","tests","Mon May 05 18:15:42 GMT 2025","passed","Mon May 05 18:15:42 GMT 2025","","test_create_booking","",""
"","192","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Mon May 05 18:15:43 GMT 2025","passed","Mon May 05 18:15:43 GMT 2025","","test_create_booking","",""
"","100","test_incorrect_dates_create_booking[Payload without dates]","tests","Mon May 05 18:15:43 GMT 2025","passed","Mon May 05 18:15:43 GMT 2025","","test_create_booking","",""
"","92","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Mon May 05 18:15:43 GMT 2025","passed","Mon May 05 18:15:43 GMT 2025","","test_create_booking","",""
"","187","test_incorrect_dates_create_booking[Past dates]","tests","Mon May 05 18:15:42 GMT 2025","passed","Mon May 05 18:15:42 GMT 2025","","test_create_booking","",""
"","289","test_update_booking_patch","tests","Mon May 05 18:15:48 GMT 2025","passed","Mon May 05 18:15:48 GMT 2025","","test_update_booking","",""
"","293","test_update_booking_patch_wrong_data","tests","Mon May 05 18:15:48 GMT 2025","passed","Mon May 05 18:15:49 GMT 2025","","test_update_booking","",""
"","285","test_update_booking_patch_without_auth","tests","Mon May 05 18:15:49 GMT 2025","passed","Mon May 05 18:15:49 GMT 2025","","test_update_booking","",""
"","295","test_update_booking_put","tests","Mon May 05 18:15:47 GMT 2025","passed","Mon May 05 18:15:48 GMT 2025","","test_update_booking","",""
"","190","test_incorrect_payloads_create_booking[Empty payload]","tests","Mon May 05 18:15:43 GMT 2025","passed","Mon May 05 18:15:43 GMT 2025","","test_create_booking","",""
"","215","test_correct_dates_create_booking[Correct dates]","tests","Mon May 05 18:15:41 GMT 2025","passed","Mon May 05 18:15:42 GMT 2025","","test_create_booking","",""
"","82","test_incorrect_payloads_create_booking[Without payload]","tests","Mon May 05 18:15:43 GMT 2025","passed","Mon May 05 18:15:43 GMT 2025","","test_create_booking","",""
"","310","test_update_booking_put_without_auth","tests","Mon May 05 18:15:48 GMT 2025","passed","Mon May 05 18:15:48 GMT 2025","","test_update_booking","",""
"","1067","test_get_bookings_with_filter_dates","tests","Mon May 05 18:15:46 GMT 2025","passed","Mon May 05 18:15:47 GMT 2025","","test_get_bookings","",""
"","284","test_wrong_data_update_booking_put","tests","Mon May 05 18:15:48 GMT 2025","passed","Mon May 05 18:15:48 GMT 2025","","test_update_booking","",""
"","102","test_incorrect_authentification[Empty login, password]","tests","Mon May 05 18:15:41 GMT 2025","passed","Mon May 05 18:15:41 GMT 2025","","test_auhtentification","",""
"","276","test_get_booking_by_id","tests","Mon May 05 18:15:44 GMT 2025","passed","Mon May 05 18:15:45 GMT 2025","","test_get_bookings","",""
"","236","test_incorrect_dates_create_booking[Empty dates]","tests","Mon May 05 18:15:42 GMT 2025","passed","Mon May 05 18:15:42 GMT 2025","","test_create_booking","",""
"","276","test_delete_booking","tests","Mon May 05 18:15:44 GMT 2025","passed","Mon May 05 18:15:44 GMT 2025","","test_delete_booking","",""
