"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","279","test_success_authentification","tests","Tue Jun 10 18:19:17 GMT 2025","passed","Tue Jun 10 18:19:18 GMT 2025","","test_auhtentification","",""
"","926","test_get_booking","tests","Tue Jun 10 18:19:29 GMT 2025","passed","Tue Jun 10 18:19:30 GMT 2025","","test_get_bookings","",""
"","276","test_incorrect_dates_create_booking[Payload without dates]","tests","Tue Jun 10 18:19:22 GMT 2025","passed","Tue Jun 10 18:19:22 GMT 2025","","test_create_booking","",""
"","3531","test_get_bookings_with_filter_name","tests","Tue Jun 10 18:19:31 GMT 2025","passed","Tue Jun 10 18:19:34 GMT 2025","","test_get_bookings","",""
"","633","test_correct_dates_create_booking[Correct dates on today]","tests","Tue Jun 10 18:19:19 GMT 2025","passed","Tue Jun 10 18:19:20 GMT 2025","","test_create_booking","",""
"","276","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Tue Jun 10 18:19:23 GMT 2025","passed","Tue Jun 10 18:19:24 GMT 2025","","test_create_booking","",""
"","649","test_correct_dates_create_booking[Correct dates]","tests","Tue Jun 10 18:19:18 GMT 2025","passed","Tue Jun 10 18:19:19 GMT 2025","","test_create_booking","",""
"","282","test_incorrect_authentification[Wrong login, password ]","tests","Tue Jun 10 18:19:18 GMT 2025","passed","Tue Jun 10 18:19:18 GMT 2025","","test_auhtentification","",""
"","990","test_wrong_data_update_booking_put","tests","Tue Jun 10 18:19:39 GMT 2025","passed","Tue Jun 10 18:19:40 GMT 2025","","test_update_booking","",""
"","1067","test_get_bookings_all_ids","tests","Tue Jun 10 18:19:30 GMT 2025","passed","Tue Jun 10 18:19:31 GMT 2025","","test_get_bookings","",""
"","1244","test_delete_deleted_booking","tests","Tue Jun 10 18:19:26 GMT 2025","passed","Tue Jun 10 18:19:28 GMT 2025","","test_delete_booking","",""
"","974","test_update_booking_patch","tests","Tue Jun 10 18:19:41 GMT 2025","passed","Tue Jun 10 18:19:42 GMT 2025","","test_update_booking","",""
"","3600","test_get_bookings_with_filter_dates","tests","Tue Jun 10 18:19:34 GMT 2025","passed","Tue Jun 10 18:19:38 GMT 2025","","test_get_bookings","",""
"","664","test_payloads_additional_create_booking[Payload with long additionals]","tests","Tue Jun 10 18:19:25 GMT 2025","passed","Tue Jun 10 18:19:26 GMT 2025","","test_create_booking","",""
"","279","test_incorrect_authentification[Empty login, password]","tests","Tue Jun 10 18:19:18 GMT 2025","passed","Tue Jun 10 18:19:18 GMT 2025","","test_auhtentification","",""
"","996","test_update_booking_patch_without_auth","tests","Tue Jun 10 18:19:43 GMT 2025","passed","Tue Jun 10 18:19:44 GMT 2025","","test_update_booking","",""
"","1019","test_update_booking_patch_wrong_data","tests","Tue Jun 10 18:19:42 GMT 2025","passed","Tue Jun 10 18:19:43 GMT 2025","","test_update_booking","",""
"","621","test_incorrect_dates_create_booking[Empty dates]","tests","Tue Jun 10 18:19:20 GMT 2025","passed","Tue Jun 10 18:19:21 GMT 2025","","test_create_booking","",""
"","627","test_incorrect_payloads_create_booking[Empty payload]","tests","Tue Jun 10 18:19:22 GMT 2025","passed","Tue Jun 10 18:19:23 GMT 2025","","test_create_booking","",""
"","980","test_update_booking_put","tests","Tue Jun 10 18:19:38 GMT 2025","passed","Tue Jun 10 18:19:39 GMT 2025","","test_update_booking","",""
"","936","test_delete_booking","tests","Tue Jun 10 18:19:26 GMT 2025","passed","Tue Jun 10 18:19:26 GMT 2025","","test_delete_booking","",""
"","665","test_incorrect_dates_create_booking[Empty one day]","tests","Tue Jun 10 18:19:21 GMT 2025","passed","Tue Jun 10 18:19:21 GMT 2025","","test_create_booking","",""
"","995","test_update_booking_put_without_auth","tests","Tue Jun 10 18:19:40 GMT 2025","passed","Tue Jun 10 18:19:41 GMT 2025","","test_update_booking","",""
"","631","test_payloads_additional_create_booking[Payload without additionals]","tests","Tue Jun 10 18:19:24 GMT 2025","passed","Tue Jun 10 18:19:24 GMT 2025","","test_create_booking","",""
"","275","test_incorrect_payloads_create_booking[Without payload]","tests","Tue Jun 10 18:19:23 GMT 2025","passed","Tue Jun 10 18:19:23 GMT 2025","","test_create_booking","",""
"","927","test_get_booking_by_id","tests","Tue Jun 10 18:19:28 GMT 2025","passed","Tue Jun 10 18:19:29 GMT 2025","","test_get_bookings","",""
"","632","test_incorrect_dates_create_booking[Past dates]","tests","Tue Jun 10 18:19:20 GMT 2025","passed","Tue Jun 10 18:19:20 GMT 2025","","test_create_booking","",""
"","631","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Tue Jun 10 18:19:24 GMT 2025","passed","Tue Jun 10 18:19:25 GMT 2025","","test_create_booking","",""
"","645","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Tue Jun 10 18:19:21 GMT 2025","passed","Tue Jun 10 18:19:22 GMT 2025","","test_create_booking","",""
