"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","824","test_update_booking_patch","tests","Fri Apr 10 18:42:30 UTC 2026","passed","Fri Apr 10 18:42:31 UTC 2026","","test_update_booking","",""
"","509","test_incorrect_dates_create_booking[Past dates]","tests","Fri Apr 10 18:42:13 UTC 2026","passed","Fri Apr 10 18:42:13 UTC 2026","","test_create_booking","",""
"","1045","test_delete_deleted_booking","tests","Fri Apr 10 18:42:19 UTC 2026","passed","Fri Apr 10 18:42:20 UTC 2026","","test_delete_booking","",""
"","264","test_incorrect_authentification[Wrong login, password ]","tests","Fri Apr 10 18:42:11 UTC 2026","passed","Fri Apr 10 18:42:12 UTC 2026","","test_auhtentification","",""
"","493","test_payloads_additional_create_booking[Payload with long additionals]","tests","Fri Apr 10 18:42:17 UTC 2026","passed","Fri Apr 10 18:42:18 UTC 2026","","test_create_booking","",""
"","766","test_delete_booking","tests","Fri Apr 10 18:42:18 UTC 2026","passed","Fri Apr 10 18:42:19 UTC 2026","","test_delete_booking","",""
"","220","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Fri Apr 10 18:42:16 UTC 2026","passed","Fri Apr 10 18:42:16 UTC 2026","","test_create_booking","",""
"","500","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Fri Apr 10 18:42:17 UTC 2026","passed","Fri Apr 10 18:42:17 UTC 2026","","test_create_booking","",""
"","793","test_get_booking","tests","Fri Apr 10 18:42:20 UTC 2026","passed","Fri Apr 10 18:42:21 UTC 2026","","test_get_bookings","",""
"","531","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Fri Apr 10 18:42:15 UTC 2026","passed","Fri Apr 10 18:42:15 UTC 2026","","test_create_booking","",""
"","253","test_incorrect_authentification[Empty login, password]","tests","Fri Apr 10 18:42:12 UTC 2026","passed","Fri Apr 10 18:42:12 UTC 2026","","test_auhtentification","",""
"","740","test_get_booking_by_id","tests","Fri Apr 10 18:42:20 UTC 2026","passed","Fri Apr 10 18:42:20 UTC 2026","","test_get_bookings","",""
"","817","test_update_booking_patch_without_auth","tests","Fri Apr 10 18:42:32 UTC 2026","passed","Fri Apr 10 18:42:33 UTC 2026","","test_update_booking","",""
"","223","test_incorrect_dates_create_booking[Payload without dates]","tests","Fri Apr 10 18:42:15 UTC 2026","passed","Fri Apr 10 18:42:15 UTC 2026","","test_create_booking","",""
"","506","test_incorrect_dates_create_booking[Empty dates]","tests","Fri Apr 10 18:42:13 UTC 2026","passed","Fri Apr 10 18:42:14 UTC 2026","","test_create_booking","",""
"","519","test_payloads_additional_create_booking[Payload without additionals]","tests","Fri Apr 10 18:42:16 UTC 2026","passed","Fri Apr 10 18:42:17 UTC 2026","","test_create_booking","",""
"","791","test_update_booking_patch_wrong_data","tests","Fri Apr 10 18:42:31 UTC 2026","passed","Fri Apr 10 18:42:32 UTC 2026","","test_update_booking","",""
"","530","test_incorrect_dates_create_booking[Empty one day]","tests","Fri Apr 10 18:42:14 UTC 2026","passed","Fri Apr 10 18:42:15 UTC 2026","","test_create_booking","",""
"","825","test_wrong_data_update_booking_put","tests","Fri Apr 10 18:42:28 UTC 2026","passed","Fri Apr 10 18:42:29 UTC 2026","","test_update_booking","",""
"","246","test_incorrect_payloads_create_booking[Without payload]","tests","Fri Apr 10 18:42:16 UTC 2026","passed","Fri Apr 10 18:42:16 UTC 2026","","test_create_booking","",""
"","822","test_update_booking_put","tests","Fri Apr 10 18:42:28 UTC 2026","passed","Fri Apr 10 18:42:28 UTC 2026","","test_update_booking","",""
"","759","test_get_bookings_all_ids","tests","Fri Apr 10 18:42:21 UTC 2026","passed","Fri Apr 10 18:42:22 UTC 2026","","test_get_bookings","",""
"","581","test_correct_dates_create_booking[Correct dates]","tests","Fri Apr 10 18:42:12 UTC 2026","passed","Fri Apr 10 18:42:12 UTC 2026","","test_create_booking","",""
"","601","test_correct_dates_create_booking[Correct dates on today]","tests","Fri Apr 10 18:42:12 UTC 2026","passed","Fri Apr 10 18:42:13 UTC 2026","","test_create_booking","",""
"","235","test_success_authentification","tests","Fri Apr 10 18:42:11 UTC 2026","passed","Fri Apr 10 18:42:11 UTC 2026","","test_auhtentification","",""
"","519","test_incorrect_payloads_create_booking[Empty payload]","tests","Fri Apr 10 18:42:15 UTC 2026","passed","Fri Apr 10 18:42:16 UTC 2026","","test_create_booking","",""
"","829","test_update_booking_put_without_auth","tests","Fri Apr 10 18:42:29 UTC 2026","passed","Fri Apr 10 18:42:30 UTC 2026","","test_update_booking","",""
"","2859","test_get_bookings_with_filter_name","tests","Fri Apr 10 18:42:22 UTC 2026","passed","Fri Apr 10 18:42:25 UTC 2026","","test_get_bookings","",""
"","2888","test_get_bookings_with_filter_dates","tests","Fri Apr 10 18:42:25 UTC 2026","passed","Fri Apr 10 18:42:28 UTC 2026","","test_get_bookings","",""
