"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","2026-08-05","passed","2026-08-05","","test_create_booking","",""
"","69","test_incorrect_dates_create_booking[Empty one day]","tests","2026-08-05","passed","2026-08-05","","test_create_booking","",""
"","47","test_incorrect_authentification[Wrong login, password ]","tests","2026-08-05","passed","2026-08-05","","test_auhtentification","",""
"","75","test_get_booking_by_id","tests","2026-08-05","passed","2026-08-05","","test_get_bookings","",""
"","92","test_get_booking","tests","2026-08-05","passed","2026-08-05","","test_get_bookings","",""
"","30","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","2026-08-05","passed","2026-08-05","","test_create_booking","",""
"","29","test_success_authentification","tests","2026-08-05","passed","2026-08-05","","test_auhtentification","",""
"","83","test_update_booking_patch_without_auth","tests","2026-08-05","passed","2026-08-05","","test_update_booking","",""
"","32","test_incorrect_dates_create_booking[Payload without dates]","tests","2026-08-05","passed","2026-08-05","","test_create_booking","",""
"","27","test_incorrect_authentification[Empty login, password]","tests","2026-08-05","passed","2026-08-05","","test_auhtentification","",""
"","78","test_delete_booking","tests","2026-08-05","passed","2026-08-05","","test_delete_booking","",""
"","80","test_update_booking_put_without_auth","tests","2026-08-05","passed","2026-08-05","","test_update_booking","",""
"","82","test_update_booking_put","tests","2026-08-05","passed","2026-08-05","","test_update_booking","",""
"","49","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","2026-08-05","passed","2026-08-05","","test_create_booking","",""
"","60","test_correct_dates_create_booking[Correct dates on today]","tests","2026-08-05","passed","2026-08-05","","test_create_booking","",""
"","49","test_payloads_additional_create_booking[Payload with long additionals]","tests","2026-08-05","passed","2026-08-05","","test_create_booking","",""
"","97","test_wrong_data_update_booking_put","tests","2026-08-05","passed","2026-08-05","","test_update_booking","",""
"","290","test_get_bookings_with_filter_name","tests","2026-08-05","passed","2026-08-05","","test_get_bookings","",""
"","56","test_correct_dates_create_booking[Correct dates]","tests","2026-08-05","passed","2026-08-05","","test_create_booking","",""
"","90","test_update_booking_patch","tests","2026-08-05","passed","2026-08-05","","test_update_booking","",""
"","329","test_get_bookings_with_filter_dates","tests","2026-08-05","passed","2026-08-05","","test_get_bookings","",""
"","110","test_delete_deleted_booking","tests","2026-08-05","passed","2026-08-05","","test_delete_booking","",""
"","23","test_incorrect_payloads_create_booking[Without payload]","tests","2026-08-05","passed","2026-08-05","","test_create_booking","",""
"","61","test_incorrect_dates_create_booking[Past dates]","tests","2026-08-05","passed","2026-08-05","","test_create_booking","",""
"","61","test_payloads_additional_create_booking[Payload without additionals]","tests","2026-08-05","passed","2026-08-05","","test_create_booking","",""
"","127","test_incorrect_payloads_create_booking[Empty payload]","tests","2026-08-05","passed","2026-08-05","","test_create_booking","",""
"","105","test_get_bookings_all_ids","tests","2026-08-05","passed","2026-08-05","","test_get_bookings","",""
"","58","test_incorrect_dates_create_booking[Empty dates]","tests","2026-08-05","passed","2026-08-05","","test_create_booking","",""
"","84","test_update_booking_patch_wrong_data","tests","2026-08-05","passed","2026-08-05","","test_update_booking","",""
