"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","471","test_correct_dates_create_booking[Correct dates on today]","tests","Mon Nov 10 18:20:48 UTC 2025","passed","Mon Nov 10 18:20:49 UTC 2025","","test_create_booking","",""
"","727","test_wrong_data_update_booking_put","tests","Mon Nov 10 18:21:02 UTC 2025","passed","Mon Nov 10 18:21:03 UTC 2025","","test_update_booking","",""
"","660","test_get_booking","tests","Mon Nov 10 18:20:55 UTC 2025","passed","Mon Nov 10 18:20:56 UTC 2025","","test_get_bookings","",""
"","696","test_update_booking_patch_wrong_data","tests","Mon Nov 10 18:21:05 UTC 2025","passed","Mon Nov 10 18:21:05 UTC 2025","","test_update_booking","",""
"","475","test_correct_dates_create_booking[Correct dates]","tests","Mon Nov 10 18:20:48 UTC 2025","passed","Mon Nov 10 18:20:48 UTC 2025","","test_create_booking","",""
"","500","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Mon Nov 10 18:20:50 UTC 2025","passed","Mon Nov 10 18:20:51 UTC 2025","","test_create_booking","",""
"","458","test_incorrect_dates_create_booking[Empty dates]","tests","Mon Nov 10 18:20:49 UTC 2025","passed","Mon Nov 10 18:20:50 UTC 2025","","test_create_booking","",""
"","644","test_delete_booking","tests","Mon Nov 10 18:20:53 UTC 2025","passed","Mon Nov 10 18:20:54 UTC 2025","","test_delete_booking","",""
"","203","test_incorrect_payloads_create_booking[Without payload]","tests","Mon Nov 10 18:20:51 UTC 2025","passed","Mon Nov 10 18:20:52 UTC 2025","","test_create_booking","",""
"","454","test_incorrect_dates_create_booking[Past dates]","tests","Mon Nov 10 18:20:49 UTC 2025","passed","Mon Nov 10 18:20:49 UTC 2025","","test_create_booking","",""
"","222","test_incorrect_authentification[Wrong login, password ]","tests","Mon Nov 10 18:20:48 UTC 2025","passed","Mon Nov 10 18:20:48 UTC 2025","","test_auhtentification","",""
"","726","test_update_booking_put_without_auth","tests","Mon Nov 10 18:21:03 UTC 2025","passed","Mon Nov 10 18:21:04 UTC 2025","","test_update_booking","",""
"","707","test_update_booking_put","tests","Mon Nov 10 18:21:02 UTC 2025","passed","Mon Nov 10 18:21:02 UTC 2025","","test_update_booking","",""
"","457","test_incorrect_dates_create_booking[Empty one day]","tests","Mon Nov 10 18:20:50 UTC 2025","passed","Mon Nov 10 18:20:50 UTC 2025","","test_create_booking","",""
"","431","test_payloads_additional_create_booking[Payload without additionals]","tests","Mon Nov 10 18:20:52 UTC 2025","passed","Mon Nov 10 18:20:52 UTC 2025","","test_create_booking","",""
"","2461","test_get_bookings_with_filter_dates","tests","Mon Nov 10 18:20:59 UTC 2025","passed","Mon Nov 10 18:21:02 UTC 2025","","test_get_bookings","",""
"","895","test_delete_deleted_booking","tests","Mon Nov 10 18:20:54 UTC 2025","passed","Mon Nov 10 18:20:55 UTC 2025","","test_delete_booking","",""
"","458","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Mon Nov 10 18:20:52 UTC 2025","passed","Mon Nov 10 18:20:53 UTC 2025","","test_create_booking","",""
"","710","test_update_booking_patch_without_auth","tests","Mon Nov 10 18:21:05 UTC 2025","passed","Mon Nov 10 18:21:06 UTC 2025","","test_update_booking","",""
"","225","test_success_authentification","tests","Mon Nov 10 18:20:47 UTC 2025","passed","Mon Nov 10 18:20:48 UTC 2025","","test_auhtentification","",""
"","713","test_update_booking_patch","tests","Mon Nov 10 18:21:04 UTC 2025","passed","Mon Nov 10 18:21:05 UTC 2025","","test_update_booking","",""
"","455","test_incorrect_payloads_create_booking[Empty payload]","tests","Mon Nov 10 18:20:51 UTC 2025","passed","Mon Nov 10 18:20:51 UTC 2025","","test_create_booking","",""
"","202","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Mon Nov 10 18:20:52 UTC 2025","passed","Mon Nov 10 18:20:52 UTC 2025","","test_create_booking","",""
"","202","test_incorrect_dates_create_booking[Payload without dates]","tests","Mon Nov 10 18:20:51 UTC 2025","passed","Mon Nov 10 18:20:51 UTC 2025","","test_create_booking","",""
"","2471","test_get_bookings_with_filter_name","tests","Mon Nov 10 18:20:57 UTC 2025","passed","Mon Nov 10 18:20:59 UTC 2025","","test_get_bookings","",""
"","458","test_payloads_additional_create_booking[Payload with long additionals]","tests","Mon Nov 10 18:20:53 UTC 2025","passed","Mon Nov 10 18:20:53 UTC 2025","","test_create_booking","",""
"","648","test_get_booking_by_id","tests","Mon Nov 10 18:20:55 UTC 2025","passed","Mon Nov 10 18:20:55 UTC 2025","","test_get_bookings","",""
"","653","test_get_bookings_all_ids","tests","Mon Nov 10 18:20:56 UTC 2025","passed","Mon Nov 10 18:20:57 UTC 2025","","test_get_bookings","",""
"","199","test_incorrect_authentification[Empty login, password]","tests","Mon Nov 10 18:20:48 UTC 2025","passed","Mon Nov 10 18:20:48 UTC 2025","","test_auhtentification","",""
