"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","540","test_update_booking_patch_without_auth","tests","Mon Apr 13 19:06:02 UTC 2026","passed","Mon Apr 13 19:06:02 UTC 2026","","test_update_booking","",""
"","361","test_correct_dates_create_booking[Correct dates on today]","tests","Mon Apr 13 19:05:49 UTC 2026","passed","Mon Apr 13 19:05:49 UTC 2026","","test_create_booking","",""
"","143","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Mon Apr 13 19:05:51 UTC 2026","passed","Mon Apr 13 19:05:51 UTC 2026","","test_create_booking","",""
"","376","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Mon Apr 13 19:05:50 UTC 2026","passed","Mon Apr 13 19:05:50 UTC 2026","","test_create_booking","",""
"","367","test_incorrect_dates_create_booking[Past dates]","tests","Mon Apr 13 19:05:49 UTC 2026","passed","Mon Apr 13 19:05:49 UTC 2026","","test_create_booking","",""
"","402","test_incorrect_payloads_create_booking[Empty payload]","tests","Mon Apr 13 19:05:51 UTC 2026","passed","Mon Apr 13 19:05:51 UTC 2026","","test_create_booking","",""
"","554","test_update_booking_patch_wrong_data","tests","Mon Apr 13 19:06:01 UTC 2026","passed","Mon Apr 13 19:06:02 UTC 2026","","test_update_booking","",""
"","172","test_incorrect_dates_create_booking[Payload without dates]","tests","Mon Apr 13 19:05:50 UTC 2026","passed","Mon Apr 13 19:05:51 UTC 2026","","test_create_booking","",""
"","331","test_payloads_additional_create_booking[Payload without additionals]","tests","Mon Apr 13 19:05:51 UTC 2026","passed","Mon Apr 13 19:05:52 UTC 2026","","test_create_booking","",""
"","308","test_incorrect_dates_create_booking[Empty dates]","tests","Mon Apr 13 19:05:49 UTC 2026","passed","Mon Apr 13 19:05:50 UTC 2026","","test_create_booking","",""
"","360","test_payloads_additional_create_booking[Payload with long additionals]","tests","Mon Apr 13 19:05:52 UTC 2026","passed","Mon Apr 13 19:05:52 UTC 2026","","test_create_booking","",""
"","437","test_get_booking","tests","Mon Apr 13 19:05:54 UTC 2026","passed","Mon Apr 13 19:05:55 UTC 2026","","test_get_bookings","",""
"","495","test_update_booking_put","tests","Mon Apr 13 19:05:59 UTC 2026","passed","Mon Apr 13 19:05:59 UTC 2026","","test_update_booking","",""
"","317","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Mon Apr 13 19:05:52 UTC 2026","passed","Mon Apr 13 19:05:52 UTC 2026","","test_create_booking","",""
"","614","test_get_bookings_all_ids","tests","Mon Apr 13 19:05:55 UTC 2026","passed","Mon Apr 13 19:05:55 UTC 2026","","test_get_bookings","",""
"","172","test_incorrect_payloads_create_booking[Without payload]","tests","Mon Apr 13 19:05:51 UTC 2026","passed","Mon Apr 13 19:05:51 UTC 2026","","test_create_booking","",""
"","535","test_wrong_data_update_booking_put","tests","Mon Apr 13 19:05:59 UTC 2026","passed","Mon Apr 13 19:06:00 UTC 2026","","test_update_booking","",""
"","479","test_get_booking_by_id","tests","Mon Apr 13 19:05:54 UTC 2026","passed","Mon Apr 13 19:05:54 UTC 2026","","test_get_bookings","",""
"","348","test_correct_dates_create_booking[Correct dates]","tests","Mon Apr 13 19:05:48 UTC 2026","passed","Mon Apr 13 19:05:49 UTC 2026","","test_create_booking","",""
"","721","test_delete_deleted_booking","tests","Mon Apr 13 19:05:53 UTC 2026","passed","Mon Apr 13 19:05:54 UTC 2026","","test_delete_booking","",""
"","355","test_incorrect_dates_create_booking[Empty one day]","tests","Mon Apr 13 19:05:50 UTC 2026","passed","Mon Apr 13 19:05:50 UTC 2026","","test_create_booking","",""
"","514","test_update_booking_patch","tests","Mon Apr 13 19:06:01 UTC 2026","passed","Mon Apr 13 19:06:01 UTC 2026","","test_update_booking","",""
"","187","test_incorrect_authentification[Empty login, password]","tests","Mon Apr 13 19:05:48 UTC 2026","passed","Mon Apr 13 19:05:48 UTC 2026","","test_auhtentification","",""
"","1937","test_get_bookings_with_filter_dates","tests","Mon Apr 13 19:05:57 UTC 2026","passed","Mon Apr 13 19:05:59 UTC 2026","","test_get_bookings","",""
"","558","test_update_booking_put_without_auth","tests","Mon Apr 13 19:06:00 UTC 2026","passed","Mon Apr 13 19:06:01 UTC 2026","","test_update_booking","",""
"","161","test_incorrect_authentification[Wrong login, password ]","tests","Mon Apr 13 19:05:48 UTC 2026","passed","Mon Apr 13 19:05:48 UTC 2026","","test_auhtentification","",""
"","1795","test_get_bookings_with_filter_name","tests","Mon Apr 13 19:05:55 UTC 2026","passed","Mon Apr 13 19:05:57 UTC 2026","","test_get_bookings","",""
"","192","test_success_authentification","tests","Mon Apr 13 19:05:48 UTC 2026","passed","Mon Apr 13 19:05:48 UTC 2026","","test_auhtentification","",""
"","532","test_delete_booking","tests","Mon Apr 13 19:05:52 UTC 2026","passed","Mon Apr 13 19:05:53 UTC 2026","","test_delete_booking","",""
