"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","91","test_payloads_additional_create_booking[Payload with long additionals]","tests","Tue Aug 12 18:21:17 GMT 2025","passed","Tue Aug 12 18:21:17 GMT 2025","","test_create_booking","",""
"","109","test_get_booking","tests","Tue Aug 12 18:21:17 GMT 2025","passed","Tue Aug 12 18:21:17 GMT 2025","","test_get_bookings","",""
"","118","test_update_booking_put_without_auth","tests","Tue Aug 12 18:21:19 GMT 2025","passed","Tue Aug 12 18:21:19 GMT 2025","","test_update_booking","",""
"","91","test_incorrect_dates_create_booking[Past dates]","tests","Tue Aug 12 18:21:16 GMT 2025","passed","Tue Aug 12 18:21:16 GMT 2025","","test_create_booking","",""
"","33","test_incorrect_dates_create_booking[Payload without dates]","tests","Tue Aug 12 18:21:16 GMT 2025","passed","Tue Aug 12 18:21:16 GMT 2025","","test_create_booking","",""
"","121","test_update_booking_patch","tests","Tue Aug 12 18:21:19 GMT 2025","passed","Tue Aug 12 18:21:19 GMT 2025","","test_update_booking","",""
"","80","test_incorrect_dates_create_booking[Empty dates]","tests","Tue Aug 12 18:21:16 GMT 2025","passed","Tue Aug 12 18:21:16 GMT 2025","","test_create_booking","",""
"","423","test_get_bookings_with_filter_dates","tests","Tue Aug 12 18:21:18 GMT 2025","passed","Tue Aug 12 18:21:18 GMT 2025","","test_get_bookings","",""
"","112","test_get_bookings_all_ids","tests","Tue Aug 12 18:21:17 GMT 2025","passed","Tue Aug 12 18:21:18 GMT 2025","","test_get_bookings","",""
"","40","test_incorrect_authentification[Empty login, password]","tests","Tue Aug 12 18:21:16 GMT 2025","passed","Tue Aug 12 18:21:16 GMT 2025","","test_auhtentification","",""
"","32","test_incorrect_payloads_create_booking[Without payload]","tests","Tue Aug 12 18:21:17 GMT 2025","passed","Tue Aug 12 18:21:17 GMT 2025","","test_create_booking","",""
"","81","test_incorrect_payloads_create_booking[Empty payload]","tests","Tue Aug 12 18:21:16 GMT 2025","passed","Tue Aug 12 18:21:17 GMT 2025","","test_create_booking","",""
"","39","test_incorrect_authentification[Wrong login, password ]","tests","Tue Aug 12 18:21:16 GMT 2025","passed","Tue Aug 12 18:21:16 GMT 2025","","test_auhtentification","",""
"","99","test_correct_dates_create_booking[Correct dates on today]","tests","Tue Aug 12 18:21:16 GMT 2025","passed","Tue Aug 12 18:21:16 GMT 2025","","test_create_booking","",""
"","133","test_update_booking_patch_wrong_data","tests","Tue Aug 12 18:21:19 GMT 2025","passed","Tue Aug 12 18:21:19 GMT 2025","","test_update_booking","",""
"","131","test_update_booking_put","tests","Tue Aug 12 18:21:18 GMT 2025","passed","Tue Aug 12 18:21:19 GMT 2025","","test_update_booking","",""
"","47","test_success_authentification","tests","Tue Aug 12 18:21:16 GMT 2025","passed","Tue Aug 12 18:21:16 GMT 2025","","test_auhtentification","",""
"","156","test_delete_deleted_booking","tests","Tue Aug 12 18:21:17 GMT 2025","passed","Tue Aug 12 18:21:17 GMT 2025","","test_delete_booking","",""
"","134","test_wrong_data_update_booking_put","tests","Tue Aug 12 18:21:19 GMT 2025","passed","Tue Aug 12 18:21:19 GMT 2025","","test_update_booking","",""
"","441","test_get_bookings_with_filter_name","tests","Tue Aug 12 18:21:18 GMT 2025","passed","Tue Aug 12 18:21:18 GMT 2025","","test_get_bookings","",""
"","89","test_correct_dates_create_booking[Correct dates]","tests","Tue Aug 12 18:21:16 GMT 2025","passed","Tue Aug 12 18:21:16 GMT 2025","","test_create_booking","",""
"","89","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Tue Aug 12 18:21:17 GMT 2025","passed","Tue Aug 12 18:21:17 GMT 2025","","test_create_booking","",""
"","47","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Tue Aug 12 18:21:17 GMT 2025","passed","Tue Aug 12 18:21:17 GMT 2025","","test_create_booking","",""
"","118","test_update_booking_patch_without_auth","tests","Tue Aug 12 18:21:19 GMT 2025","passed","Tue Aug 12 18:21:19 GMT 2025","","test_update_booking","",""
"","81","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Tue Aug 12 18:21:16 GMT 2025","passed","Tue Aug 12 18:21:16 GMT 2025","","test_create_booking","",""
"","110","test_incorrect_dates_create_booking[Empty one day]","tests","Tue Aug 12 18:21:16 GMT 2025","passed","Tue Aug 12 18:21:16 GMT 2025","","test_create_booking","",""
"","152","test_get_booking_by_id","tests","Tue Aug 12 18:21:17 GMT 2025","passed","Tue Aug 12 18:21:17 GMT 2025","","test_get_bookings","",""
"","116","test_delete_booking","tests","Tue Aug 12 18:21:17 GMT 2025","passed","Tue Aug 12 18:21:17 GMT 2025","","test_delete_booking","",""
"","79","test_payloads_additional_create_booking[Payload without additionals]","tests","Tue Aug 12 18:21:17 GMT 2025","passed","Tue Aug 12 18:21:17 GMT 2025","","test_create_booking","",""
