"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","86","test_get_booking","tests","Sun May 03 18:49:12 UTC 2026","passed","Sun May 03 18:49:12 UTC 2026","","test_get_bookings","",""
"","60","test_delete_booking","tests","Sun May 03 18:49:12 UTC 2026","passed","Sun May 03 18:49:12 UTC 2026","","test_delete_booking","",""
"","50","test_correct_dates_create_booking[Correct dates]","tests","Sun May 03 18:49:11 UTC 2026","passed","Sun May 03 18:49:11 UTC 2026","","test_create_booking","",""
"","22","test_success_authentification","tests","Sun May 03 18:49:11 UTC 2026","passed","Sun May 03 18:49:11 UTC 2026","","test_auhtentification","",""
"","65","test_get_booking_by_id","tests","Sun May 03 18:49:12 UTC 2026","passed","Sun May 03 18:49:12 UTC 2026","","test_get_bookings","",""
"","64","test_update_booking_patch","tests","Sun May 03 18:49:13 UTC 2026","passed","Sun May 03 18:49:13 UTC 2026","","test_update_booking","",""
"","88","test_get_bookings_all_ids","tests","Sun May 03 18:49:12 UTC 2026","passed","Sun May 03 18:49:12 UTC 2026","","test_get_bookings","",""
"","46","test_payloads_additional_create_booking[Payload without additionals]","tests","Sun May 03 18:49:12 UTC 2026","passed","Sun May 03 18:49:12 UTC 2026","","test_create_booking","",""
"","47","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sun May 03 18:49:11 UTC 2026","passed","Sun May 03 18:49:11 UTC 2026","","test_create_booking","",""
"","53","test_incorrect_dates_create_booking[Empty one day]","tests","Sun May 03 18:49:11 UTC 2026","passed","Sun May 03 18:49:11 UTC 2026","","test_create_booking","",""
"","40","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sun May 03 18:49:12 UTC 2026","passed","Sun May 03 18:49:12 UTC 2026","","test_create_booking","",""
"","19","test_incorrect_authentification[Wrong login, password ]","tests","Sun May 03 18:49:11 UTC 2026","passed","Sun May 03 18:49:11 UTC 2026","","test_auhtentification","",""
"","70","test_update_booking_put","tests","Sun May 03 18:49:13 UTC 2026","passed","Sun May 03 18:49:13 UTC 2026","","test_update_booking","",""
"","18","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sun May 03 18:49:11 UTC 2026","passed","Sun May 03 18:49:12 UTC 2026","","test_create_booking","",""
"","57","test_incorrect_dates_create_booking[Empty dates]","tests","Sun May 03 18:49:11 UTC 2026","passed","Sun May 03 18:49:11 UTC 2026","","test_create_booking","",""
"","251","test_get_bookings_with_filter_dates","tests","Sun May 03 18:49:12 UTC 2026","passed","Sun May 03 18:49:13 UTC 2026","","test_get_bookings","",""
"","65","test_update_booking_patch_wrong_data","tests","Sun May 03 18:49:13 UTC 2026","passed","Sun May 03 18:49:13 UTC 2026","","test_update_booking","",""
"","64","test_update_booking_patch_without_auth","tests","Sun May 03 18:49:13 UTC 2026","passed","Sun May 03 18:49:13 UTC 2026","","test_update_booking","",""
"","231","test_get_bookings_with_filter_name","tests","Sun May 03 18:49:12 UTC 2026","passed","Sun May 03 18:49:12 UTC 2026","","test_get_bookings","",""
"","15","test_incorrect_payloads_create_booking[Without payload]","tests","Sun May 03 18:49:11 UTC 2026","passed","Sun May 03 18:49:11 UTC 2026","","test_create_booking","",""
"","65","test_wrong_data_update_booking_put","tests","Sun May 03 18:49:13 UTC 2026","passed","Sun May 03 18:49:13 UTC 2026","","test_update_booking","",""
"","49","test_incorrect_dates_create_booking[Past dates]","tests","Sun May 03 18:49:11 UTC 2026","passed","Sun May 03 18:49:11 UTC 2026","","test_create_booking","",""
"","43","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sun May 03 18:49:12 UTC 2026","passed","Sun May 03 18:49:12 UTC 2026","","test_create_booking","",""
"","60","test_update_booking_put_without_auth","tests","Sun May 03 18:49:13 UTC 2026","passed","Sun May 03 18:49:13 UTC 2026","","test_update_booking","",""
"","108","test_delete_deleted_booking","tests","Sun May 03 18:49:12 UTC 2026","passed","Sun May 03 18:49:12 UTC 2026","","test_delete_booking","",""
"","51","test_incorrect_payloads_create_booking[Empty payload]","tests","Sun May 03 18:49:11 UTC 2026","passed","Sun May 03 18:49:11 UTC 2026","","test_create_booking","",""
"","60","test_correct_dates_create_booking[Correct dates on today]","tests","Sun May 03 18:49:11 UTC 2026","passed","Sun May 03 18:49:11 UTC 2026","","test_create_booking","",""
"","21","test_incorrect_authentification[Empty login, password]","tests","Sun May 03 18:49:11 UTC 2026","passed","Sun May 03 18:49:11 UTC 2026","","test_auhtentification","",""
"","24","test_incorrect_dates_create_booking[Payload without dates]","tests","Sun May 03 18:49:11 UTC 2026","passed","Sun May 03 18:49:11 UTC 2026","","test_create_booking","",""
