"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","86","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sun Dec 21 18:20:05 UTC 2025","passed","Sun Dec 21 18:20:05 UTC 2025","","test_create_booking","",""
"","202","test_incorrect_dates_create_booking[Empty one day]","tests","Sun Dec 21 18:20:04 UTC 2025","passed","Sun Dec 21 18:20:04 UTC 2025","","test_create_booking","",""
"","104","test_incorrect_authentification[Empty login, password]","tests","Sun Dec 21 18:20:03 UTC 2025","passed","Sun Dec 21 18:20:03 UTC 2025","","test_auhtentification","",""
"","1166","test_get_bookings_with_filter_dates","tests","Sun Dec 21 18:20:09 UTC 2025","passed","Sun Dec 21 18:20:10 UTC 2025","","test_get_bookings","",""
"","238","test_incorrect_dates_create_booking[Past dates]","tests","Sun Dec 21 18:20:04 UTC 2025","passed","Sun Dec 21 18:20:04 UTC 2025","","test_create_booking","",""
"","205","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sun Dec 21 18:20:05 UTC 2025","passed","Sun Dec 21 18:20:06 UTC 2025","","test_create_booking","",""
"","88","test_incorrect_dates_create_booking[Payload without dates]","tests","Sun Dec 21 18:20:05 UTC 2025","passed","Sun Dec 21 18:20:05 UTC 2025","","test_create_booking","",""
"","286","test_delete_booking","tests","Sun Dec 21 18:20:06 UTC 2025","passed","Sun Dec 21 18:20:06 UTC 2025","","test_delete_booking","",""
"","91","test_incorrect_payloads_create_booking[Without payload]","tests","Sun Dec 21 18:20:05 UTC 2025","passed","Sun Dec 21 18:20:05 UTC 2025","","test_create_booking","",""
"","317","test_update_booking_put","tests","Sun Dec 21 18:20:10 UTC 2025","passed","Sun Dec 21 18:20:10 UTC 2025","","test_update_booking","",""
"","202","test_incorrect_dates_create_booking[Empty dates]","tests","Sun Dec 21 18:20:04 UTC 2025","passed","Sun Dec 21 18:20:04 UTC 2025","","test_create_booking","",""
"","242","test_correct_dates_create_booking[Correct dates on today]","tests","Sun Dec 21 18:20:04 UTC 2025","passed","Sun Dec 21 18:20:04 UTC 2025","","test_create_booking","",""
"","246","test_payloads_additional_create_booking[Payload without additionals]","tests","Sun Dec 21 18:20:05 UTC 2025","passed","Sun Dec 21 18:20:05 UTC 2025","","test_create_booking","",""
"","286","test_get_booking","tests","Sun Dec 21 18:20:07 UTC 2025","passed","Sun Dec 21 18:20:07 UTC 2025","","test_get_bookings","",""
"","345","test_get_bookings_all_ids","tests","Sun Dec 21 18:20:07 UTC 2025","passed","Sun Dec 21 18:20:07 UTC 2025","","test_get_bookings","",""
"","320","test_update_booking_put_without_auth","tests","Sun Dec 21 18:20:10 UTC 2025","passed","Sun Dec 21 18:20:11 UTC 2025","","test_update_booking","",""
"","228","test_correct_dates_create_booking[Correct dates]","tests","Sun Dec 21 18:20:03 UTC 2025","passed","Sun Dec 21 18:20:04 UTC 2025","","test_create_booking","",""
"","321","test_update_booking_patch","tests","Sun Dec 21 18:20:11 UTC 2025","passed","Sun Dec 21 18:20:11 UTC 2025","","test_update_booking","",""
"","305","test_get_booking_by_id","tests","Sun Dec 21 18:20:07 UTC 2025","passed","Sun Dec 21 18:20:07 UTC 2025","","test_get_bookings","",""
"","328","test_update_booking_patch_wrong_data","tests","Sun Dec 21 18:20:11 UTC 2025","passed","Sun Dec 21 18:20:11 UTC 2025","","test_update_booking","",""
"","437","test_delete_deleted_booking","tests","Sun Dec 21 18:20:06 UTC 2025","passed","Sun Dec 21 18:20:07 UTC 2025","","test_delete_booking","",""
"","322","test_wrong_data_update_booking_put","tests","Sun Dec 21 18:20:10 UTC 2025","passed","Sun Dec 21 18:20:10 UTC 2025","","test_update_booking","",""
"","114","test_success_authentification","tests","Sun Dec 21 18:20:03 UTC 2025","passed","Sun Dec 21 18:20:03 UTC 2025","","test_auhtentification","",""
"","198","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sun Dec 21 18:20:06 UTC 2025","passed","Sun Dec 21 18:20:06 UTC 2025","","test_create_booking","",""
"","1083","test_get_bookings_with_filter_name","tests","Sun Dec 21 18:20:07 UTC 2025","passed","Sun Dec 21 18:20:09 UTC 2025","","test_get_bookings","",""
"","196","test_incorrect_payloads_create_booking[Empty payload]","tests","Sun Dec 21 18:20:05 UTC 2025","passed","Sun Dec 21 18:20:05 UTC 2025","","test_create_booking","",""
"","108","test_incorrect_authentification[Wrong login, password ]","tests","Sun Dec 21 18:20:03 UTC 2025","passed","Sun Dec 21 18:20:03 UTC 2025","","test_auhtentification","",""
"","310","test_update_booking_patch_without_auth","tests","Sun Dec 21 18:20:11 UTC 2025","passed","Sun Dec 21 18:20:12 UTC 2025","","test_update_booking","",""
"","199","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sun Dec 21 18:20:04 UTC 2025","passed","Sun Dec 21 18:20:05 UTC 2025","","test_create_booking","",""
