"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","189","test_payloads_additional_create_booking[Payload without additionals]","tests","Sat May 17 18:16:57 GMT 2025","passed","Sat May 17 18:16:57 GMT 2025","","test_create_booking","",""
"","303","test_update_booking_put_without_auth","tests","Sat May 17 18:17:02 GMT 2025","passed","Sat May 17 18:17:02 GMT 2025","","test_update_booking","",""
"","297","test_update_booking_patch_wrong_data","tests","Sat May 17 18:17:02 GMT 2025","passed","Sat May 17 18:17:03 GMT 2025","","test_update_booking","",""
"","187","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sat May 17 18:16:57 GMT 2025","passed","Sat May 17 18:16:57 GMT 2025","","test_create_booking","",""
"","260","test_incorrect_dates_create_booking[Past dates]","tests","Sat May 17 18:16:55 GMT 2025","passed","Sat May 17 18:16:56 GMT 2025","","test_create_booking","",""
"","106","test_incorrect_authentification[Wrong login, password ]","tests","Sat May 17 18:16:55 GMT 2025","passed","Sat May 17 18:16:55 GMT 2025","","test_auhtentification","",""
"","190","test_incorrect_payloads_create_booking[Empty payload]","tests","Sat May 17 18:16:56 GMT 2025","passed","Sat May 17 18:16:57 GMT 2025","","test_create_booking","",""
"","267","test_get_booking","tests","Sat May 17 18:16:58 GMT 2025","passed","Sat May 17 18:16:58 GMT 2025","","test_get_bookings","",""
"","82","test_incorrect_authentification[Empty login, password]","tests","Sat May 17 18:16:55 GMT 2025","passed","Sat May 17 18:16:55 GMT 2025","","test_auhtentification","",""
"","289","test_correct_dates_create_booking[Correct dates]","tests","Sat May 17 18:16:55 GMT 2025","passed","Sat May 17 18:16:55 GMT 2025","","test_create_booking","",""
"","161","test_success_authentification","tests","Sat May 17 18:16:54 GMT 2025","passed","Sat May 17 18:16:55 GMT 2025","","test_auhtentification","",""
"","293","test_update_booking_patch_without_auth","tests","Sat May 17 18:17:03 GMT 2025","passed","Sat May 17 18:17:03 GMT 2025","","test_update_booking","",""
"","219","test_correct_dates_create_booking[Correct dates on today]","tests","Sat May 17 18:16:55 GMT 2025","passed","Sat May 17 18:16:55 GMT 2025","","test_create_booking","",""
"","1076","test_get_bookings_with_filter_name","tests","Sat May 17 18:16:59 GMT 2025","passed","Sat May 17 18:17:00 GMT 2025","","test_get_bookings","",""
"","380","test_delete_deleted_booking","tests","Sat May 17 18:16:58 GMT 2025","passed","Sat May 17 18:16:58 GMT 2025","","test_delete_booking","",""
"","316","test_update_booking_put","tests","Sat May 17 18:17:01 GMT 2025","passed","Sat May 17 18:17:01 GMT 2025","","test_update_booking","",""
"","272","test_get_booking_by_id","tests","Sat May 17 18:16:58 GMT 2025","passed","Sat May 17 18:16:58 GMT 2025","","test_get_bookings","",""
"","108","test_incorrect_dates_create_booking[Payload without dates]","tests","Sat May 17 18:16:56 GMT 2025","passed","Sat May 17 18:16:56 GMT 2025","","test_create_booking","",""
"","83","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sat May 17 18:16:57 GMT 2025","passed","Sat May 17 18:16:57 GMT 2025","","test_create_booking","",""
"","296","test_update_booking_patch","tests","Sat May 17 18:17:02 GMT 2025","passed","Sat May 17 18:17:02 GMT 2025","","test_update_booking","",""
"","196","test_incorrect_dates_create_booking[Empty one day]","tests","Sat May 17 18:16:56 GMT 2025","passed","Sat May 17 18:16:56 GMT 2025","","test_create_booking","",""
"","1088","test_get_bookings_with_filter_dates","tests","Sat May 17 18:17:00 GMT 2025","passed","Sat May 17 18:17:01 GMT 2025","","test_get_bookings","",""
"","310","test_wrong_data_update_booking_put","tests","Sat May 17 18:17:01 GMT 2025","passed","Sat May 17 18:17:02 GMT 2025","","test_update_booking","",""
"","226","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sat May 17 18:16:56 GMT 2025","passed","Sat May 17 18:16:56 GMT 2025","","test_create_booking","",""
"","331","test_get_bookings_all_ids","tests","Sat May 17 18:16:58 GMT 2025","passed","Sat May 17 18:16:59 GMT 2025","","test_get_bookings","",""
"","276","test_delete_booking","tests","Sat May 17 18:16:57 GMT 2025","passed","Sat May 17 18:16:58 GMT 2025","","test_delete_booking","",""
"","236","test_incorrect_dates_create_booking[Empty dates]","tests","Sat May 17 18:16:56 GMT 2025","passed","Sat May 17 18:16:56 GMT 2025","","test_create_booking","",""
"","83","test_incorrect_payloads_create_booking[Without payload]","tests","Sat May 17 18:16:57 GMT 2025","passed","Sat May 17 18:16:57 GMT 2025","","test_create_booking","",""
"","188","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sat May 17 18:16:57 GMT 2025","passed","Sat May 17 18:16:57 GMT 2025","","test_create_booking","",""
