"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","124","test_update_booking_put_without_auth","tests","Sun May 11 18:16:27 GMT 2025","passed","Sun May 11 18:16:27 GMT 2025","","test_update_booking","",""
"","86","test_correct_dates_create_booking[Correct dates on today]","tests","Sun May 11 18:16:24 GMT 2025","passed","Sun May 11 18:16:24 GMT 2025","","test_create_booking","",""
"","78","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sun May 11 18:16:25 GMT 2025","passed","Sun May 11 18:16:25 GMT 2025","","test_create_booking","",""
"","152","test_get_booking_by_id","tests","Sun May 11 18:16:25 GMT 2025","passed","Sun May 11 18:16:26 GMT 2025","","test_get_bookings","",""
"","117","test_delete_booking","tests","Sun May 11 18:16:25 GMT 2025","passed","Sun May 11 18:16:25 GMT 2025","","test_delete_booking","",""
"","123","test_wrong_data_update_booking_put","tests","Sun May 11 18:16:27 GMT 2025","passed","Sun May 11 18:16:27 GMT 2025","","test_update_booking","",""
"","56","test_success_authentification","tests","Sun May 11 18:16:24 GMT 2025","passed","Sun May 11 18:16:24 GMT 2025","","test_auhtentification","",""
"","130","test_update_booking_patch_without_auth","tests","Sun May 11 18:16:27 GMT 2025","passed","Sun May 11 18:16:28 GMT 2025","","test_update_booking","",""
"","91","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sun May 11 18:16:25 GMT 2025","passed","Sun May 11 18:16:25 GMT 2025","","test_create_booking","",""
"","139","test_update_booking_patch_wrong_data","tests","Sun May 11 18:16:27 GMT 2025","passed","Sun May 11 18:16:27 GMT 2025","","test_update_booking","",""
"","88","test_incorrect_dates_create_booking[Empty one day]","tests","Sun May 11 18:16:24 GMT 2025","passed","Sun May 11 18:16:25 GMT 2025","","test_create_booking","",""
"","46","test_incorrect_payloads_create_booking[Without payload]","tests","Sun May 11 18:16:25 GMT 2025","passed","Sun May 11 18:16:25 GMT 2025","","test_create_booking","",""
"","85","test_incorrect_dates_create_booking[Past dates]","tests","Sun May 11 18:16:24 GMT 2025","passed","Sun May 11 18:16:24 GMT 2025","","test_create_booking","",""
"","469","test_get_bookings_with_filter_name","tests","Sun May 11 18:16:26 GMT 2025","passed","Sun May 11 18:16:26 GMT 2025","","test_get_bookings","",""
"","34","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sun May 11 18:16:25 GMT 2025","passed","Sun May 11 18:16:25 GMT 2025","","test_create_booking","",""
"","46","test_incorrect_authentification[Wrong login, password ]","tests","Sun May 11 18:16:24 GMT 2025","passed","Sun May 11 18:16:24 GMT 2025","","test_auhtentification","",""
"","143","test_get_bookings_all_ids","tests","Sun May 11 18:16:26 GMT 2025","passed","Sun May 11 18:16:26 GMT 2025","","test_get_bookings","",""
"","133","test_update_booking_put","tests","Sun May 11 18:16:27 GMT 2025","passed","Sun May 11 18:16:27 GMT 2025","","test_update_booking","",""
"","46","test_incorrect_dates_create_booking[Payload without dates]","tests","Sun May 11 18:16:25 GMT 2025","passed","Sun May 11 18:16:25 GMT 2025","","test_create_booking","",""
"","94","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sun May 11 18:16:25 GMT 2025","passed","Sun May 11 18:16:25 GMT 2025","","test_create_booking","",""
"","77","test_payloads_additional_create_booking[Payload without additionals]","tests","Sun May 11 18:16:25 GMT 2025","passed","Sun May 11 18:16:25 GMT 2025","","test_create_booking","",""
"","91","test_incorrect_dates_create_booking[Empty dates]","tests","Sun May 11 18:16:24 GMT 2025","passed","Sun May 11 18:16:24 GMT 2025","","test_create_booking","",""
"","41","test_incorrect_authentification[Empty login, password]","tests","Sun May 11 18:16:24 GMT 2025","passed","Sun May 11 18:16:24 GMT 2025","","test_auhtentification","",""
"","111","test_get_booking","tests","Sun May 11 18:16:26 GMT 2025","passed","Sun May 11 18:16:26 GMT 2025","","test_get_bookings","",""
"","88","test_incorrect_payloads_create_booking[Empty payload]","tests","Sun May 11 18:16:25 GMT 2025","passed","Sun May 11 18:16:25 GMT 2025","","test_create_booking","",""
"","103","test_correct_dates_create_booking[Correct dates]","tests","Sun May 11 18:16:24 GMT 2025","passed","Sun May 11 18:16:24 GMT 2025","","test_create_booking","",""
"","132","test_update_booking_patch","tests","Sun May 11 18:16:27 GMT 2025","passed","Sun May 11 18:16:27 GMT 2025","","test_update_booking","",""
"","164","test_delete_deleted_booking","tests","Sun May 11 18:16:25 GMT 2025","passed","Sun May 11 18:16:25 GMT 2025","","test_delete_booking","",""
"","492","test_get_bookings_with_filter_dates","tests","Sun May 11 18:16:26 GMT 2025","passed","Sun May 11 18:16:27 GMT 2025","","test_get_bookings","",""
