"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","87","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sun Oct 12 18:17:12 UTC 2025","passed","Sun Oct 12 18:17:12 UTC 2025","","test_create_booking","",""
"","312","test_get_booking_by_id","tests","Sun Oct 12 18:17:14 UTC 2025","passed","Sun Oct 12 18:17:14 UTC 2025","","test_get_bookings","",""
"","142","test_incorrect_payloads_create_booking[Without payload]","tests","Sun Oct 12 18:17:12 UTC 2025","passed","Sun Oct 12 18:17:12 UTC 2025","","test_create_booking","",""
"","221","test_incorrect_dates_create_booking[Empty dates]","tests","Sun Oct 12 18:17:11 UTC 2025","passed","Sun Oct 12 18:17:11 UTC 2025","","test_create_booking","",""
"","329","test_wrong_data_update_booking_put","tests","Sun Oct 12 18:17:17 UTC 2025","passed","Sun Oct 12 18:17:18 UTC 2025","","test_update_booking","",""
"","234","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sun Oct 12 18:17:11 UTC 2025","passed","Sun Oct 12 18:17:12 UTC 2025","","test_create_booking","",""
"","321","test_update_booking_patch","tests","Sun Oct 12 18:17:18 UTC 2025","passed","Sun Oct 12 18:17:18 UTC 2025","","test_update_booking","",""
"","208","test_correct_dates_create_booking[Correct dates on today]","tests","Sun Oct 12 18:17:11 UTC 2025","passed","Sun Oct 12 18:17:11 UTC 2025","","test_create_booking","",""
"","334","test_update_booking_patch_wrong_data","tests","Sun Oct 12 18:17:18 UTC 2025","passed","Sun Oct 12 18:17:19 UTC 2025","","test_update_booking","",""
"","208","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sun Oct 12 18:17:13 UTC 2025","passed","Sun Oct 12 18:17:13 UTC 2025","","test_create_booking","",""
"","427","test_delete_deleted_booking","tests","Sun Oct 12 18:17:13 UTC 2025","passed","Sun Oct 12 18:17:14 UTC 2025","","test_delete_booking","",""
"","359","test_get_bookings_all_ids","tests","Sun Oct 12 18:17:14 UTC 2025","passed","Sun Oct 12 18:17:15 UTC 2025","","test_get_bookings","",""
"","110","test_incorrect_dates_create_booking[Payload without dates]","tests","Sun Oct 12 18:17:12 UTC 2025","passed","Sun Oct 12 18:17:12 UTC 2025","","test_create_booking","",""
"","1137","test_get_bookings_with_filter_name","tests","Sun Oct 12 18:17:15 UTC 2025","passed","Sun Oct 12 18:17:16 UTC 2025","","test_get_bookings","",""
"","223","test_incorrect_dates_create_booking[Empty one day]","tests","Sun Oct 12 18:17:11 UTC 2025","passed","Sun Oct 12 18:17:11 UTC 2025","","test_create_booking","",""
"","127","test_success_authentification","tests","Sun Oct 12 18:17:10 UTC 2025","passed","Sun Oct 12 18:17:10 UTC 2025","","test_auhtentification","",""
"","114","test_incorrect_authentification[Wrong login, password ]","tests","Sun Oct 12 18:17:10 UTC 2025","passed","Sun Oct 12 18:17:10 UTC 2025","","test_auhtentification","",""
"","232","test_incorrect_dates_create_booking[Past dates]","tests","Sun Oct 12 18:17:11 UTC 2025","passed","Sun Oct 12 18:17:11 UTC 2025","","test_create_booking","",""
"","206","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sun Oct 12 18:17:12 UTC 2025","passed","Sun Oct 12 18:17:13 UTC 2025","","test_create_booking","",""
"","252","test_correct_dates_create_booking[Correct dates]","tests","Sun Oct 12 18:17:10 UTC 2025","passed","Sun Oct 12 18:17:11 UTC 2025","","test_create_booking","",""
"","327","test_update_booking_put_without_auth","tests","Sun Oct 12 18:17:18 UTC 2025","passed","Sun Oct 12 18:17:18 UTC 2025","","test_update_booking","",""
"","295","test_get_booking","tests","Sun Oct 12 18:17:14 UTC 2025","passed","Sun Oct 12 18:17:14 UTC 2025","","test_get_bookings","",""
"","1212","test_get_bookings_with_filter_dates","tests","Sun Oct 12 18:17:16 UTC 2025","passed","Sun Oct 12 18:17:17 UTC 2025","","test_get_bookings","",""
"","315","test_update_booking_patch_without_auth","tests","Sun Oct 12 18:17:19 UTC 2025","passed","Sun Oct 12 18:17:19 UTC 2025","","test_update_booking","",""
"","203","test_incorrect_payloads_create_booking[Empty payload]","tests","Sun Oct 12 18:17:12 UTC 2025","passed","Sun Oct 12 18:17:12 UTC 2025","","test_create_booking","",""
"","88","test_incorrect_authentification[Empty login, password]","tests","Sun Oct 12 18:17:10 UTC 2025","passed","Sun Oct 12 18:17:10 UTC 2025","","test_auhtentification","",""
"","292","test_delete_booking","tests","Sun Oct 12 18:17:13 UTC 2025","passed","Sun Oct 12 18:17:13 UTC 2025","","test_delete_booking","",""
"","326","test_update_booking_put","tests","Sun Oct 12 18:17:17 UTC 2025","passed","Sun Oct 12 18:17:17 UTC 2025","","test_update_booking","",""
"","213","test_payloads_additional_create_booking[Payload without additionals]","tests","Sun Oct 12 18:17:12 UTC 2025","passed","Sun Oct 12 18:17:12 UTC 2025","","test_create_booking","",""
