"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","499","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Thu May 14 19:38:17 UTC 2026","passed","Thu May 14 19:38:18 UTC 2026","","test_create_booking","",""
"","467","test_incorrect_dates_create_booking[Empty dates]","tests","Thu May 14 19:38:14 UTC 2026","passed","Thu May 14 19:38:15 UTC 2026","","test_create_booking","",""
"","181","test_incorrect_dates_create_booking[Payload without dates]","tests","Thu May 14 19:38:16 UTC 2026","passed","Thu May 14 19:38:16 UTC 2026","","test_create_booking","",""
"","622","test_get_booking_by_id","tests","Thu May 14 19:38:20 UTC 2026","passed","Thu May 14 19:38:20 UTC 2026","","test_get_bookings","",""
"","682","test_get_booking","tests","Thu May 14 19:38:20 UTC 2026","passed","Thu May 14 19:38:21 UTC 2026","","test_get_bookings","",""
"","777","test_get_bookings_all_ids","tests","Thu May 14 19:38:21 UTC 2026","passed","Thu May 14 19:38:22 UTC 2026","","test_get_bookings","",""
"","227","test_incorrect_authentification[Wrong login, password ]","tests","Thu May 14 19:38:12 UTC 2026","passed","Thu May 14 19:38:13 UTC 2026","","test_auhtentification","",""
"","2682","test_get_bookings_with_filter_dates","tests","Thu May 14 19:38:24 UTC 2026","passed","Thu May 14 19:38:27 UTC 2026","","test_get_bookings","",""
"","947","test_delete_deleted_booking","tests","Thu May 14 19:38:19 UTC 2026","passed","Thu May 14 19:38:20 UTC 2026","","test_delete_booking","",""
"","439","test_payloads_additional_create_booking[Payload without additionals]","tests","Thu May 14 19:38:17 UTC 2026","passed","Thu May 14 19:38:17 UTC 2026","","test_create_booking","",""
"","236","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Thu May 14 19:38:17 UTC 2026","passed","Thu May 14 19:38:17 UTC 2026","","test_create_booking","",""
"","727","test_update_booking_patch_without_auth","tests","Thu May 14 19:38:31 UTC 2026","passed","Thu May 14 19:38:31 UTC 2026","","test_update_booking","",""
"","600","test_delete_booking","tests","Thu May 14 19:38:18 UTC 2026","passed","Thu May 14 19:38:19 UTC 2026","","test_delete_booking","",""
"","259","test_incorrect_authentification[Empty login, password]","tests","Thu May 14 19:38:13 UTC 2026","passed","Thu May 14 19:38:13 UTC 2026","","test_auhtentification","",""
"","697","test_update_booking_put_without_auth","tests","Thu May 14 19:38:29 UTC 2026","passed","Thu May 14 19:38:29 UTC 2026","","test_update_booking","",""
"","474","test_correct_dates_create_booking[Correct dates on today]","tests","Thu May 14 19:38:13 UTC 2026","passed","Thu May 14 19:38:14 UTC 2026","","test_create_booking","",""
"","701","test_update_booking_put","tests","Thu May 14 19:38:27 UTC 2026","passed","Thu May 14 19:38:28 UTC 2026","","test_update_booking","",""
"","442","test_incorrect_payloads_create_booking[Empty payload]","tests","Thu May 14 19:38:16 UTC 2026","passed","Thu May 14 19:38:16 UTC 2026","","test_create_booking","",""
"","447","test_correct_dates_create_booking[Correct dates]","tests","Thu May 14 19:38:13 UTC 2026","passed","Thu May 14 19:38:13 UTC 2026","","test_create_booking","",""
"","501","test_incorrect_dates_create_booking[Past dates]","tests","Thu May 14 19:38:14 UTC 2026","passed","Thu May 14 19:38:14 UTC 2026","","test_create_booking","",""
"","741","test_wrong_data_update_booking_put","tests","Thu May 14 19:38:28 UTC 2026","passed","Thu May 14 19:38:29 UTC 2026","","test_update_booking","",""
"","755","test_update_booking_patch_wrong_data","tests","Thu May 14 19:38:30 UTC 2026","passed","Thu May 14 19:38:31 UTC 2026","","test_update_booking","",""
"","241","test_success_authentification","tests","Thu May 14 19:38:12 UTC 2026","passed","Thu May 14 19:38:12 UTC 2026","","test_auhtentification","",""
"","444","test_incorrect_dates_create_booking[Empty one day]","tests","Thu May 14 19:38:15 UTC 2026","passed","Thu May 14 19:38:15 UTC 2026","","test_create_booking","",""
"","2614","test_get_bookings_with_filter_name","tests","Thu May 14 19:38:22 UTC 2026","passed","Thu May 14 19:38:24 UTC 2026","","test_get_bookings","",""
"","669","test_update_booking_patch","tests","Thu May 14 19:38:29 UTC 2026","passed","Thu May 14 19:38:30 UTC 2026","","test_update_booking","",""
"","525","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Thu May 14 19:38:15 UTC 2026","passed","Thu May 14 19:38:16 UTC 2026","","test_create_booking","",""
"","444","test_payloads_additional_create_booking[Payload with long additionals]","tests","Thu May 14 19:38:18 UTC 2026","passed","Thu May 14 19:38:18 UTC 2026","","test_create_booking","",""
"","212","test_incorrect_payloads_create_booking[Without payload]","tests","Thu May 14 19:38:16 UTC 2026","passed","Thu May 14 19:38:17 UTC 2026","","test_create_booking","",""
