"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","297","test_success_authentification","tests","Mon Mar 30 18:51:18 UTC 2026","passed","Mon Mar 30 18:51:18 UTC 2026","","test_auhtentification","",""
"","687","test_payloads_additional_create_booking[Payload without additionals]","tests","Mon Mar 30 18:51:24 UTC 2026","passed","Mon Mar 30 18:51:25 UTC 2026","","test_create_booking","",""
"","911","test_get_booking_by_id","tests","Mon Mar 30 18:51:28 UTC 2026","passed","Mon Mar 30 18:51:29 UTC 2026","","test_get_bookings","",""
"","261","test_incorrect_payloads_create_booking[Without payload]","tests","Mon Mar 30 18:51:24 UTC 2026","passed","Mon Mar 30 18:51:24 UTC 2026","","test_create_booking","",""
"","295","test_incorrect_authentification[Wrong login, password ]","tests","Mon Mar 30 18:51:18 UTC 2026","passed","Mon Mar 30 18:51:19 UTC 2026","","test_auhtentification","",""
"","639","test_correct_dates_create_booking[Correct dates]","tests","Mon Mar 30 18:51:19 UTC 2026","passed","Mon Mar 30 18:51:20 UTC 2026","","test_create_booking","",""
"","966","test_update_booking_patch_wrong_data","tests","Mon Mar 30 18:51:42 UTC 2026","passed","Mon Mar 30 18:51:43 UTC 2026","","test_update_booking","",""
"","662","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Mon Mar 30 18:51:25 UTC 2026","passed","Mon Mar 30 18:51:25 UTC 2026","","test_create_booking","",""
"","615","test_incorrect_dates_create_booking[Empty one day]","tests","Mon Mar 30 18:51:21 UTC 2026","passed","Mon Mar 30 18:51:22 UTC 2026","","test_create_booking","",""
"","625","test_incorrect_payloads_create_booking[Empty payload]","tests","Mon Mar 30 18:51:23 UTC 2026","passed","Mon Mar 30 18:51:24 UTC 2026","","test_create_booking","",""
"","630","test_correct_dates_create_booking[Correct dates on today]","tests","Mon Mar 30 18:51:20 UTC 2026","passed","Mon Mar 30 18:51:20 UTC 2026","","test_create_booking","",""
"","288","test_incorrect_dates_create_booking[Payload without dates]","tests","Mon Mar 30 18:51:23 UTC 2026","passed","Mon Mar 30 18:51:23 UTC 2026","","test_create_booking","",""
"","959","test_update_booking_patch","tests","Mon Mar 30 18:51:41 UTC 2026","passed","Mon Mar 30 18:51:42 UTC 2026","","test_update_booking","",""
"","973","test_wrong_data_update_booking_put","tests","Mon Mar 30 18:51:39 UTC 2026","passed","Mon Mar 30 18:51:40 UTC 2026","","test_update_booking","",""
"","1277","test_delete_deleted_booking","tests","Mon Mar 30 18:51:27 UTC 2026","passed","Mon Mar 30 18:51:28 UTC 2026","","test_delete_booking","",""
"","259","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Mon Mar 30 18:51:24 UTC 2026","passed","Mon Mar 30 18:51:24 UTC 2026","","test_create_booking","",""
"","617","test_payloads_additional_create_booking[Payload with long additionals]","tests","Mon Mar 30 18:51:25 UTC 2026","passed","Mon Mar 30 18:51:26 UTC 2026","","test_create_booking","",""
"","613","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Mon Mar 30 18:51:22 UTC 2026","passed","Mon Mar 30 18:51:23 UTC 2026","","test_create_booking","",""
"","981","test_update_booking_put","tests","Mon Mar 30 18:51:38 UTC 2026","passed","Mon Mar 30 18:51:39 UTC 2026","","test_update_booking","",""
"","631","test_incorrect_dates_create_booking[Past dates]","tests","Mon Mar 30 18:51:20 UTC 2026","passed","Mon Mar 30 18:51:21 UTC 2026","","test_create_booking","",""
"","618","test_incorrect_dates_create_booking[Empty dates]","tests","Mon Mar 30 18:51:21 UTC 2026","passed","Mon Mar 30 18:51:21 UTC 2026","","test_create_booking","",""
"","926","test_delete_booking","tests","Mon Mar 30 18:51:26 UTC 2026","passed","Mon Mar 30 18:51:27 UTC 2026","","test_delete_booking","",""
"","295","test_incorrect_authentification[Empty login, password]","tests","Mon Mar 30 18:51:19 UTC 2026","passed","Mon Mar 30 18:51:19 UTC 2026","","test_auhtentification","",""
"","3385","test_get_bookings_with_filter_name","tests","Mon Mar 30 18:51:31 UTC 2026","passed","Mon Mar 30 18:51:34 UTC 2026","","test_get_bookings","",""
"","938","test_update_booking_patch_without_auth","tests","Mon Mar 30 18:51:43 UTC 2026","passed","Mon Mar 30 18:51:44 UTC 2026","","test_update_booking","",""
"","3428","test_get_bookings_with_filter_dates","tests","Mon Mar 30 18:51:34 UTC 2026","passed","Mon Mar 30 18:51:38 UTC 2026","","test_get_bookings","",""
"","1015","test_update_booking_put_without_auth","tests","Mon Mar 30 18:51:40 UTC 2026","passed","Mon Mar 30 18:51:41 UTC 2026","","test_update_booking","",""
"","859","test_get_booking","tests","Mon Mar 30 18:51:29 UTC 2026","passed","Mon Mar 30 18:51:30 UTC 2026","","test_get_bookings","",""
"","887","test_get_bookings_all_ids","tests","Mon Mar 30 18:51:30 UTC 2026","passed","Mon Mar 30 18:51:31 UTC 2026","","test_get_bookings","",""
