"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","759","test_get_booking","tests","2026-09-23","passed","2026-09-23","","test_get_bookings","",""
"","218","test_incorrect_authentification[Empty login, password]","tests","2026-09-23","passed","2026-09-23","","test_auhtentification","",""
"","817","test_update_booking_patch","tests","2026-09-23","passed","2026-09-23","","test_update_booking","",""
"","508","test_payloads_additional_create_booking[Payload with long additionals]","tests","2026-09-23","passed","2026-09-23","","test_create_booking","",""
"","242","test_incorrect_dates_create_booking[Payload without dates]","tests","2026-09-23","passed","2026-09-23","","test_create_booking","",""
"","824","test_update_booking_put","tests","2026-09-23","passed","2026-09-23","","test_update_booking","",""
"","1051","test_delete_deleted_booking","tests","2026-09-23","passed","2026-09-23","","test_delete_booking","",""
"","226","test_incorrect_payloads_create_booking[Without payload]","tests","2026-09-23","passed","2026-09-23","","test_create_booking","",""
"","235","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","2026-09-23","passed","2026-09-23","","test_create_booking","",""
"","864","test_get_bookings_all_ids","tests","2026-09-23","passed","2026-09-23","","test_get_bookings","",""
"","815","test_update_booking_patch_without_auth","tests","2026-09-23","passed","2026-09-23","","test_update_booking","",""
"","548","test_incorrect_payloads_create_booking[Empty payload]","tests","2026-09-23","passed","2026-09-23","","test_create_booking","",""
"","512","test_correct_dates_create_booking[Correct dates on today]","tests","2026-09-23","passed","2026-09-23","","test_create_booking","",""
"","517","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","2026-09-23","passed","2026-09-23","","test_create_booking","",""
"","730","test_delete_booking","tests","2026-09-23","passed","2026-09-23","","test_delete_booking","",""
"","249","test_success_authentification","tests","2026-09-23","passed","2026-09-23","","test_auhtentification","",""
"","806","test_wrong_data_update_booking_put","tests","2026-09-23","passed","2026-09-23","","test_update_booking","",""
"","533","test_incorrect_dates_create_booking[Past dates]","tests","2026-09-23","passed","2026-09-23","","test_create_booking","",""
"","2826","test_get_bookings_with_filter_name","tests","2026-09-23","passed","2026-09-23","","test_get_bookings","",""
"","798","test_update_booking_put_without_auth","tests","2026-09-23","passed","2026-09-23","","test_update_booking","",""
"","726","test_get_booking_by_id","tests","2026-09-23","passed","2026-09-23","","test_get_bookings","",""
"","525","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","2026-09-23","passed","2026-09-23","","test_create_booking","",""
"","527","test_payloads_additional_create_booking[Payload without additionals]","tests","2026-09-23","passed","2026-09-23","","test_create_booking","",""
"","841","test_update_booking_patch_wrong_data","tests","2026-09-23","passed","2026-09-23","","test_update_booking","",""
"","2967","test_get_bookings_with_filter_dates","tests","2026-09-23","passed","2026-09-23","","test_get_bookings","",""
"","524","test_incorrect_dates_create_booking[Empty dates]","tests","2026-09-23","passed","2026-09-23","","test_create_booking","",""
"","550","test_incorrect_dates_create_booking[Empty one day]","tests","2026-09-23","passed","2026-09-23","","test_create_booking","",""
"","565","test_correct_dates_create_booking[Correct dates]","tests","2026-09-23","passed","2026-09-23","","test_create_booking","",""
"","241","test_incorrect_authentification[Wrong login, password ]","tests","2026-09-23","passed","2026-09-23","","test_auhtentification","",""
