"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","997","test_update_booking_patch_wrong_data","tests","Thu Jul 17 18:21:08 GMT 2025","passed","Thu Jul 17 18:21:09 GMT 2025","","test_update_booking","",""
"","1035","test_update_booking_put_without_auth","tests","Thu Jul 17 18:21:06 GMT 2025","passed","Thu Jul 17 18:21:07 GMT 2025","","test_update_booking","",""
"","1033","test_update_booking_patch","tests","Thu Jul 17 18:21:07 GMT 2025","passed","Thu Jul 17 18:21:08 GMT 2025","","test_update_booking","",""
"","291","test_incorrect_authentification[Empty login, password]","tests","Thu Jul 17 18:20:44 GMT 2025","passed","Thu Jul 17 18:20:44 GMT 2025","","test_auhtentification","",""
"","1321","test_delete_deleted_booking","tests","Thu Jul 17 18:20:53 GMT 2025","passed","Thu Jul 17 18:20:54 GMT 2025","","test_delete_booking","",""
"","285","test_incorrect_authentification[Wrong login, password ]","tests","Thu Jul 17 18:20:44 GMT 2025","passed","Thu Jul 17 18:20:44 GMT 2025","","test_auhtentification","",""
"","662","test_incorrect_dates_create_booking[Empty one day]","tests","Thu Jul 17 18:20:47 GMT 2025","passed","Thu Jul 17 18:20:48 GMT 2025","","test_create_booking","",""
"","672","test_correct_dates_create_booking[Correct dates on today]","tests","Thu Jul 17 18:20:45 GMT 2025","passed","Thu Jul 17 18:20:46 GMT 2025","","test_create_booking","",""
"","957","test_get_bookings_all_ids","tests","Thu Jul 17 18:20:56 GMT 2025","passed","Thu Jul 17 18:20:57 GMT 2025","","test_get_bookings","",""
"","663","test_incorrect_dates_create_booking[Past dates]","tests","Thu Jul 17 18:20:46 GMT 2025","passed","Thu Jul 17 18:20:46 GMT 2025","","test_create_booking","",""
"","644","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Thu Jul 17 18:20:50 GMT 2025","passed","Thu Jul 17 18:20:51 GMT 2025","","test_create_booking","",""
"","286","test_success_authentification","tests","Thu Jul 17 18:20:43 GMT 2025","passed","Thu Jul 17 18:20:44 GMT 2025","","test_auhtentification","",""
"","292","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Thu Jul 17 18:20:49 GMT 2025","passed","Thu Jul 17 18:20:50 GMT 2025","","test_create_booking","",""
"","288","test_incorrect_payloads_create_booking[Without payload]","tests","Thu Jul 17 18:20:49 GMT 2025","passed","Thu Jul 17 18:20:49 GMT 2025","","test_create_booking","",""
"","659","test_correct_dates_create_booking[Correct dates]","tests","Thu Jul 17 18:20:44 GMT 2025","passed","Thu Jul 17 18:20:45 GMT 2025","","test_create_booking","",""
"","695","test_payloads_additional_create_booking[Payload with long additionals]","tests","Thu Jul 17 18:20:51 GMT 2025","passed","Thu Jul 17 18:20:52 GMT 2025","","test_create_booking","",""
"","961","test_get_booking","tests","Thu Jul 17 18:20:55 GMT 2025","passed","Thu Jul 17 18:20:56 GMT 2025","","test_get_bookings","",""
"","3616","test_get_bookings_with_filter_dates","tests","Thu Jul 17 18:21:00 GMT 2025","passed","Thu Jul 17 18:21:04 GMT 2025","","test_get_bookings","",""
"","669","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Thu Jul 17 18:20:48 GMT 2025","passed","Thu Jul 17 18:20:48 GMT 2025","","test_create_booking","",""
"","1016","test_wrong_data_update_booking_put","tests","Thu Jul 17 18:21:05 GMT 2025","passed","Thu Jul 17 18:21:06 GMT 2025","","test_update_booking","",""
"","647","test_payloads_additional_create_booking[Payload without additionals]","tests","Thu Jul 17 18:20:50 GMT 2025","passed","Thu Jul 17 18:20:50 GMT 2025","","test_create_booking","",""
"","907","test_get_booking_by_id","tests","Thu Jul 17 18:20:54 GMT 2025","passed","Thu Jul 17 18:20:55 GMT 2025","","test_get_bookings","",""
"","3583","test_get_bookings_with_filter_name","tests","Thu Jul 17 18:20:57 GMT 2025","passed","Thu Jul 17 18:21:00 GMT 2025","","test_get_bookings","",""
"","1047","test_update_booking_put","tests","Thu Jul 17 18:21:04 GMT 2025","passed","Thu Jul 17 18:21:05 GMT 2025","","test_update_booking","",""
"","937","test_delete_booking","tests","Thu Jul 17 18:20:52 GMT 2025","passed","Thu Jul 17 18:20:53 GMT 2025","","test_delete_booking","",""
"","672","test_incorrect_payloads_create_booking[Empty payload]","tests","Thu Jul 17 18:20:49 GMT 2025","passed","Thu Jul 17 18:20:49 GMT 2025","","test_create_booking","",""
"","623","test_incorrect_dates_create_booking[Empty dates]","tests","Thu Jul 17 18:20:46 GMT 2025","passed","Thu Jul 17 18:20:47 GMT 2025","","test_create_booking","",""
"","289","test_incorrect_dates_create_booking[Payload without dates]","tests","Thu Jul 17 18:20:48 GMT 2025","passed","Thu Jul 17 18:20:49 GMT 2025","","test_create_booking","",""
"","1035","test_update_booking_patch_without_auth","tests","Thu Jul 17 18:21:09 GMT 2025","passed","Thu Jul 17 18:21:10 GMT 2025","","test_update_booking","",""
