"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","223","test_incorrect_authentification[Wrong login, password ]","tests","Fri Oct 10 18:19:32 UTC 2025","passed","Fri Oct 10 18:19:32 UTC 2025","","test_auhtentification","",""
"","932","test_delete_deleted_booking","tests","Fri Oct 10 18:19:38 UTC 2025","passed","Fri Oct 10 18:19:39 UTC 2025","","test_delete_booking","",""
"","477","test_incorrect_dates_create_booking[Empty dates]","tests","Fri Oct 10 18:19:34 UTC 2025","passed","Fri Oct 10 18:19:34 UTC 2025","","test_create_booking","",""
"","458","test_payloads_additional_create_booking[Payload with long additionals]","tests","Fri Oct 10 18:19:37 UTC 2025","passed","Fri Oct 10 18:19:38 UTC 2025","","test_create_booking","",""
"","474","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Fri Oct 10 18:19:37 UTC 2025","passed","Fri Oct 10 18:19:37 UTC 2025","","test_create_booking","",""
"","205","test_incorrect_dates_create_booking[Payload without dates]","tests","Fri Oct 10 18:19:35 UTC 2025","passed","Fri Oct 10 18:19:35 UTC 2025","","test_create_booking","",""
"","2708","test_get_bookings_with_filter_dates","tests","Fri Oct 10 18:19:44 UTC 2025","passed","Fri Oct 10 18:19:47 UTC 2025","","test_get_bookings","",""
"","208","test_incorrect_payloads_create_booking[Without payload]","tests","Fri Oct 10 18:19:36 UTC 2025","passed","Fri Oct 10 18:19:36 UTC 2025","","test_create_booking","",""
"","544","test_correct_dates_create_booking[Correct dates on today]","tests","Fri Oct 10 18:19:33 UTC 2025","passed","Fri Oct 10 18:19:33 UTC 2025","","test_create_booking","",""
"","466","test_incorrect_dates_create_booking[Empty one day]","tests","Fri Oct 10 18:19:34 UTC 2025","passed","Fri Oct 10 18:19:35 UTC 2025","","test_create_booking","",""
"","723","test_update_booking_put","tests","Fri Oct 10 18:19:47 UTC 2025","passed","Fri Oct 10 18:19:47 UTC 2025","","test_update_booking","",""
"","2618","test_get_bookings_with_filter_name","tests","Fri Oct 10 18:19:41 UTC 2025","passed","Fri Oct 10 18:19:44 UTC 2025","","test_get_bookings","",""
"","465","test_correct_dates_create_booking[Correct dates]","tests","Fri Oct 10 18:19:32 UTC 2025","passed","Fri Oct 10 18:19:33 UTC 2025","","test_create_booking","",""
"","719","test_update_booking_patch_wrong_data","tests","Fri Oct 10 18:19:50 UTC 2025","passed","Fri Oct 10 18:19:50 UTC 2025","","test_update_booking","",""
"","236","test_success_authentification","tests","Fri Oct 10 18:19:31 UTC 2025","passed","Fri Oct 10 18:19:32 UTC 2025","","test_auhtentification","",""
"","674","test_delete_booking","tests","Fri Oct 10 18:19:38 UTC 2025","passed","Fri Oct 10 18:19:38 UTC 2025","","test_delete_booking","",""
"","809","test_get_bookings_all_ids","tests","Fri Oct 10 18:19:41 UTC 2025","passed","Fri Oct 10 18:19:41 UTC 2025","","test_get_bookings","",""
"","728","test_wrong_data_update_booking_put","tests","Fri Oct 10 18:19:47 UTC 2025","passed","Fri Oct 10 18:19:48 UTC 2025","","test_update_booking","",""
"","204","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Fri Oct 10 18:19:36 UTC 2025","passed","Fri Oct 10 18:19:36 UTC 2025","","test_create_booking","",""
"","728","test_update_booking_put_without_auth","tests","Fri Oct 10 18:19:48 UTC 2025","passed","Fri Oct 10 18:19:49 UTC 2025","","test_update_booking","",""
"","221","test_incorrect_authentification[Empty login, password]","tests","Fri Oct 10 18:19:32 UTC 2025","passed","Fri Oct 10 18:19:32 UTC 2025","","test_auhtentification","",""
"","532","test_incorrect_dates_create_booking[Past dates]","tests","Fri Oct 10 18:19:33 UTC 2025","passed","Fri Oct 10 18:19:34 UTC 2025","","test_create_booking","",""
"","673","test_get_booking","tests","Fri Oct 10 18:19:40 UTC 2025","passed","Fri Oct 10 18:19:41 UTC 2025","","test_get_bookings","",""
"","722","test_update_booking_patch","tests","Fri Oct 10 18:19:49 UTC 2025","passed","Fri Oct 10 18:19:50 UTC 2025","","test_update_booking","",""
"","726","test_update_booking_patch_without_auth","tests","Fri Oct 10 18:19:50 UTC 2025","passed","Fri Oct 10 18:19:51 UTC 2025","","test_update_booking","",""
"","474","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Fri Oct 10 18:19:35 UTC 2025","passed","Fri Oct 10 18:19:35 UTC 2025","","test_create_booking","",""
"","471","test_payloads_additional_create_booking[Payload without additionals]","tests","Fri Oct 10 18:19:36 UTC 2025","passed","Fri Oct 10 18:19:37 UTC 2025","","test_create_booking","",""
"","667","test_get_booking_by_id","tests","Fri Oct 10 18:19:39 UTC 2025","passed","Fri Oct 10 18:19:40 UTC 2025","","test_get_bookings","",""
"","470","test_incorrect_payloads_create_booking[Empty payload]","tests","Fri Oct 10 18:19:35 UTC 2025","passed","Fri Oct 10 18:19:36 UTC 2025","","test_create_booking","",""
