"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","114","test_incorrect_authentification[Empty login, password]","tests","Fri May 09 18:18:12 GMT 2025","passed","Fri May 09 18:18:12 GMT 2025","","test_auhtentification","",""
"","229","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Fri May 09 18:18:13 GMT 2025","passed","Fri May 09 18:18:13 GMT 2025","","test_create_booking","",""
"","1088","test_get_bookings_with_filter_dates","tests","Fri May 09 18:18:17 GMT 2025","passed","Fri May 09 18:18:18 GMT 2025","","test_get_bookings","",""
"","192","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Fri May 09 18:18:14 GMT 2025","passed","Fri May 09 18:18:14 GMT 2025","","test_create_booking","",""
"","384","test_delete_deleted_booking","tests","Fri May 09 18:18:15 GMT 2025","passed","Fri May 09 18:18:15 GMT 2025","","test_delete_booking","",""
"","1047","test_get_bookings_with_filter_name","tests","Fri May 09 18:18:16 GMT 2025","passed","Fri May 09 18:18:17 GMT 2025","","test_get_bookings","",""
"","161","test_success_authentification","tests","Fri May 09 18:18:12 GMT 2025","passed","Fri May 09 18:18:12 GMT 2025","","test_auhtentification","",""
"","81","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Fri May 09 18:18:14 GMT 2025","passed","Fri May 09 18:18:14 GMT 2025","","test_create_booking","",""
"","82","test_incorrect_payloads_create_booking[Without payload]","tests","Fri May 09 18:18:14 GMT 2025","passed","Fri May 09 18:18:14 GMT 2025","","test_create_booking","",""
"","294","test_get_booking","tests","Fri May 09 18:18:15 GMT 2025","passed","Fri May 09 18:18:16 GMT 2025","","test_get_bookings","",""
"","239","test_correct_dates_create_booking[Correct dates on today]","tests","Fri May 09 18:18:12 GMT 2025","passed","Fri May 09 18:18:13 GMT 2025","","test_create_booking","",""
"","193","test_incorrect_dates_create_booking[Past dates]","tests","Fri May 09 18:18:13 GMT 2025","passed","Fri May 09 18:18:13 GMT 2025","","test_create_booking","",""
"","343","test_get_bookings_all_ids","tests","Fri May 09 18:18:16 GMT 2025","passed","Fri May 09 18:18:16 GMT 2025","","test_get_bookings","",""
"","220","test_payloads_additional_create_booking[Payload with long additionals]","tests","Fri May 09 18:18:14 GMT 2025","passed","Fri May 09 18:18:15 GMT 2025","","test_create_booking","",""
"","299","test_update_booking_put_without_auth","tests","Fri May 09 18:18:19 GMT 2025","passed","Fri May 09 18:18:19 GMT 2025","","test_update_booking","",""
"","301","test_update_booking_patch_wrong_data","tests","Fri May 09 18:18:19 GMT 2025","passed","Fri May 09 18:18:20 GMT 2025","","test_update_booking","",""
"","213","test_correct_dates_create_booking[Correct dates]","tests","Fri May 09 18:18:12 GMT 2025","passed","Fri May 09 18:18:12 GMT 2025","","test_create_booking","",""
"","299","test_update_booking_put","tests","Fri May 09 18:18:18 GMT 2025","passed","Fri May 09 18:18:19 GMT 2025","","test_update_booking","",""
"","275","test_delete_booking","tests","Fri May 09 18:18:15 GMT 2025","passed","Fri May 09 18:18:15 GMT 2025","","test_delete_booking","",""
"","218","test_incorrect_payloads_create_booking[Empty payload]","tests","Fri May 09 18:18:14 GMT 2025","passed","Fri May 09 18:18:14 GMT 2025","","test_create_booking","",""
"","287","test_update_booking_patch","tests","Fri May 09 18:18:19 GMT 2025","passed","Fri May 09 18:18:19 GMT 2025","","test_update_booking","",""
"","279","test_get_booking_by_id","tests","Fri May 09 18:18:15 GMT 2025","passed","Fri May 09 18:18:15 GMT 2025","","test_get_bookings","",""
"","292","test_update_booking_patch_without_auth","tests","Fri May 09 18:18:20 GMT 2025","passed","Fri May 09 18:18:20 GMT 2025","","test_update_booking","",""
"","81","test_incorrect_dates_create_booking[Payload without dates]","tests","Fri May 09 18:18:13 GMT 2025","passed","Fri May 09 18:18:13 GMT 2025","","test_create_booking","",""
"","212","test_payloads_additional_create_booking[Payload without additionals]","tests","Fri May 09 18:18:14 GMT 2025","passed","Fri May 09 18:18:14 GMT 2025","","test_create_booking","",""
"","312","test_wrong_data_update_booking_put","tests","Fri May 09 18:18:19 GMT 2025","passed","Fri May 09 18:18:19 GMT 2025","","test_update_booking","",""
"","213","test_incorrect_dates_create_booking[Empty one day]","tests","Fri May 09 18:18:13 GMT 2025","passed","Fri May 09 18:18:13 GMT 2025","","test_create_booking","",""
"","196","test_incorrect_dates_create_booking[Empty dates]","tests","Fri May 09 18:18:13 GMT 2025","passed","Fri May 09 18:18:13 GMT 2025","","test_create_booking","",""
"","123","test_incorrect_authentification[Wrong login, password ]","tests","Fri May 09 18:18:12 GMT 2025","passed","Fri May 09 18:18:12 GMT 2025","","test_auhtentification","",""
