"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","85","test_update_booking_put","tests","Sat Oct 04 18:16:38 UTC 2025","passed","Sat Oct 04 18:16:38 UTC 2025","","test_update_booking","",""
"","18","test_incorrect_payloads_create_booking[Without payload]","tests","Sat Oct 04 18:16:37 UTC 2025","passed","Sat Oct 04 18:16:37 UTC 2025","","test_create_booking","",""
"","69","test_get_booking_by_id","tests","Sat Oct 04 18:16:37 UTC 2025","passed","Sat Oct 04 18:16:37 UTC 2025","","test_get_bookings","",""
"","77","test_get_booking","tests","Sat Oct 04 18:16:37 UTC 2025","passed","Sat Oct 04 18:16:37 UTC 2025","","test_get_bookings","",""
"","19","test_incorrect_authentification[Wrong login, password ]","tests","Sat Oct 04 18:16:36 UTC 2025","passed","Sat Oct 04 18:16:36 UTC 2025","","test_auhtentification","",""
"","43","test_incorrect_dates_create_booking[Empty dates]","tests","Sat Oct 04 18:16:37 UTC 2025","passed","Sat Oct 04 18:16:37 UTC 2025","","test_create_booking","",""
"","153","test_payloads_additional_create_booking[Payload without additionals]","tests","Sat Oct 04 18:16:37 UTC 2025","passed","Sat Oct 04 18:16:37 UTC 2025","","test_create_booking","",""
"","63","test_update_booking_put_without_auth","tests","Sat Oct 04 18:16:38 UTC 2025","passed","Sat Oct 04 18:16:38 UTC 2025","","test_update_booking","",""
"","17","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sat Oct 04 18:16:37 UTC 2025","passed","Sat Oct 04 18:16:37 UTC 2025","","test_create_booking","",""
"","55","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sat Oct 04 18:16:37 UTC 2025","passed","Sat Oct 04 18:16:37 UTC 2025","","test_create_booking","",""
"","88","test_get_bookings_all_ids","tests","Sat Oct 04 18:16:37 UTC 2025","passed","Sat Oct 04 18:16:38 UTC 2025","","test_get_bookings","",""
"","44","test_incorrect_dates_create_booking[Empty one day]","tests","Sat Oct 04 18:16:37 UTC 2025","passed","Sat Oct 04 18:16:37 UTC 2025","","test_create_booking","",""
"","61","test_wrong_data_update_booking_put","tests","Sat Oct 04 18:16:38 UTC 2025","passed","Sat Oct 04 18:16:38 UTC 2025","","test_update_booking","",""
"","70","test_update_booking_patch","tests","Sat Oct 04 18:16:38 UTC 2025","passed","Sat Oct 04 18:16:38 UTC 2025","","test_update_booking","",""
"","232","test_get_bookings_with_filter_name","tests","Sat Oct 04 18:16:38 UTC 2025","passed","Sat Oct 04 18:16:38 UTC 2025","","test_get_bookings","",""
"","51","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sat Oct 04 18:16:37 UTC 2025","passed","Sat Oct 04 18:16:37 UTC 2025","","test_create_booking","",""
"","60","test_delete_booking","tests","Sat Oct 04 18:16:37 UTC 2025","passed","Sat Oct 04 18:16:37 UTC 2025","","test_delete_booking","",""
"","64","test_update_booking_patch_wrong_data","tests","Sat Oct 04 18:16:38 UTC 2025","passed","Sat Oct 04 18:16:38 UTC 2025","","test_update_booking","",""
"","19","test_incorrect_authentification[Empty login, password]","tests","Sat Oct 04 18:16:36 UTC 2025","passed","Sat Oct 04 18:16:36 UTC 2025","","test_auhtentification","",""
"","18","test_incorrect_dates_create_booking[Payload without dates]","tests","Sat Oct 04 18:16:37 UTC 2025","passed","Sat Oct 04 18:16:37 UTC 2025","","test_create_booking","",""
"","42","test_correct_dates_create_booking[Correct dates on today]","tests","Sat Oct 04 18:16:37 UTC 2025","passed","Sat Oct 04 18:16:37 UTC 2025","","test_create_booking","",""
"","65","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sat Oct 04 18:16:37 UTC 2025","passed","Sat Oct 04 18:16:37 UTC 2025","","test_create_booking","",""
"","98","test_delete_deleted_booking","tests","Sat Oct 04 18:16:37 UTC 2025","passed","Sat Oct 04 18:16:37 UTC 2025","","test_delete_booking","",""
"","62","test_update_booking_patch_without_auth","tests","Sat Oct 04 18:16:38 UTC 2025","passed","Sat Oct 04 18:16:38 UTC 2025","","test_update_booking","",""
"","49","test_incorrect_dates_create_booking[Past dates]","tests","Sat Oct 04 18:16:37 UTC 2025","passed","Sat Oct 04 18:16:37 UTC 2025","","test_create_booking","",""
"","29","test_success_authentification","tests","Sat Oct 04 18:16:36 UTC 2025","passed","Sat Oct 04 18:16:36 UTC 2025","","test_auhtentification","",""
"","261","test_get_bookings_with_filter_dates","tests","Sat Oct 04 18:16:38 UTC 2025","passed","Sat Oct 04 18:16:38 UTC 2025","","test_get_bookings","",""
"","43","test_incorrect_payloads_create_booking[Empty payload]","tests","Sat Oct 04 18:16:37 UTC 2025","passed","Sat Oct 04 18:16:37 UTC 2025","","test_create_booking","",""
"","46","test_correct_dates_create_booking[Correct dates]","tests","Sat Oct 04 18:16:36 UTC 2025","passed","Sat Oct 04 18:16:36 UTC 2025","","test_create_booking","",""
