"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","257","test_incorrect_payloads_create_booking[Empty payload]","tests","Wed Mar 18 18:51:44 UTC 2026","passed","Wed Mar 18 18:51:44 UTC 2026","","test_create_booking","",""
"","203","test_payloads_additional_create_booking[Payload without additionals]","tests","Wed Mar 18 18:51:44 UTC 2026","passed","Wed Mar 18 18:51:44 UTC 2026","","test_create_booking","",""
"","1146","test_get_bookings_with_filter_dates","tests","Wed Mar 18 18:51:48 UTC 2026","passed","Wed Mar 18 18:51:49 UTC 2026","","test_get_bookings","",""
"","167","test_success_authentification","tests","Wed Mar 18 18:51:42 UTC 2026","passed","Wed Mar 18 18:51:42 UTC 2026","","test_auhtentification","",""
"","301","test_get_booking_by_id","tests","Wed Mar 18 18:51:46 UTC 2026","passed","Wed Mar 18 18:51:46 UTC 2026","","test_get_bookings","",""
"","218","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Wed Mar 18 18:51:43 UTC 2026","passed","Wed Mar 18 18:51:44 UTC 2026","","test_create_booking","",""
"","329","test_update_booking_put","tests","Wed Mar 18 18:51:49 UTC 2026","passed","Wed Mar 18 18:51:49 UTC 2026","","test_update_booking","",""
"","296","test_delete_booking","tests","Wed Mar 18 18:51:45 UTC 2026","passed","Wed Mar 18 18:51:45 UTC 2026","","test_delete_booking","",""
"","80","test_incorrect_authentification[Empty login, password]","tests","Wed Mar 18 18:51:42 UTC 2026","passed","Wed Mar 18 18:51:42 UTC 2026","","test_auhtentification","",""
"","96","test_incorrect_dates_create_booking[Payload without dates]","tests","Wed Mar 18 18:51:44 UTC 2026","passed","Wed Mar 18 18:51:44 UTC 2026","","test_create_booking","",""
"","301","test_get_booking","tests","Wed Mar 18 18:51:46 UTC 2026","passed","Wed Mar 18 18:51:46 UTC 2026","","test_get_bookings","",""
"","311","test_get_bookings_all_ids","tests","Wed Mar 18 18:51:46 UTC 2026","passed","Wed Mar 18 18:51:47 UTC 2026","","test_get_bookings","",""
"","326","test_wrong_data_update_booking_put","tests","Wed Mar 18 18:51:49 UTC 2026","passed","Wed Mar 18 18:51:49 UTC 2026","","test_update_booking","",""
"","209","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Wed Mar 18 18:51:44 UTC 2026","passed","Wed Mar 18 18:51:45 UTC 2026","","test_create_booking","",""
"","258","test_correct_dates_create_booking[Correct dates on today]","tests","Wed Mar 18 18:51:42 UTC 2026","passed","Wed Mar 18 18:51:43 UTC 2026","","test_create_booking","",""
"","339","test_update_booking_patch_without_auth","tests","Wed Mar 18 18:51:50 UTC 2026","passed","Wed Mar 18 18:51:51 UTC 2026","","test_update_booking","",""
"","240","test_incorrect_dates_create_booking[Empty dates]","tests","Wed Mar 18 18:51:43 UTC 2026","passed","Wed Mar 18 18:51:43 UTC 2026","","test_create_booking","",""
"","296","test_update_booking_patch_wrong_data","tests","Wed Mar 18 18:51:50 UTC 2026","passed","Wed Mar 18 18:51:50 UTC 2026","","test_update_booking","",""
"","378","test_delete_deleted_booking","tests","Wed Mar 18 18:51:45 UTC 2026","passed","Wed Mar 18 18:51:46 UTC 2026","","test_delete_booking","",""
"","238","test_incorrect_dates_create_booking[Past dates]","tests","Wed Mar 18 18:51:43 UTC 2026","passed","Wed Mar 18 18:51:43 UTC 2026","","test_create_booking","",""
"","278","test_correct_dates_create_booking[Correct dates]","tests","Wed Mar 18 18:51:42 UTC 2026","passed","Wed Mar 18 18:51:42 UTC 2026","","test_create_booking","",""
"","199","test_incorrect_dates_create_booking[Empty one day]","tests","Wed Mar 18 18:51:43 UTC 2026","passed","Wed Mar 18 18:51:43 UTC 2026","","test_create_booking","",""
"","119","test_incorrect_authentification[Wrong login, password ]","tests","Wed Mar 18 18:51:42 UTC 2026","passed","Wed Mar 18 18:51:42 UTC 2026","","test_auhtentification","",""
"","340","test_update_booking_put_without_auth","tests","Wed Mar 18 18:51:49 UTC 2026","passed","Wed Mar 18 18:51:50 UTC 2026","","test_update_booking","",""
"","237","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Wed Mar 18 18:51:44 UTC 2026","passed","Wed Mar 18 18:51:44 UTC 2026","","test_create_booking","",""
"","78","test_incorrect_payloads_create_booking[Without payload]","tests","Wed Mar 18 18:51:44 UTC 2026","passed","Wed Mar 18 18:51:44 UTC 2026","","test_create_booking","",""
"","350","test_update_booking_patch","tests","Wed Mar 18 18:51:50 UTC 2026","passed","Wed Mar 18 18:51:50 UTC 2026","","test_update_booking","",""
"","312","test_payloads_additional_create_booking[Payload with long additionals]","tests","Wed Mar 18 18:51:45 UTC 2026","passed","Wed Mar 18 18:51:45 UTC 2026","","test_create_booking","",""
"","1029","test_get_bookings_with_filter_name","tests","Wed Mar 18 18:51:47 UTC 2026","passed","Wed Mar 18 18:51:48 UTC 2026","","test_get_bookings","",""
