"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","427","test_payloads_additional_create_booking[Payload with long additionals]","tests","Fri Feb 27 18:33:17 UTC 2026","passed","Fri Feb 27 18:33:18 UTC 2026","","test_create_booking","",""
"","683","test_update_booking_patch_wrong_data","tests","Fri Feb 27 18:33:29 UTC 2026","passed","Fri Feb 27 18:33:29 UTC 2026","","test_update_booking","",""
"","474","test_correct_dates_create_booking[Correct dates on today]","tests","Fri Feb 27 18:33:13 UTC 2026","passed","Fri Feb 27 18:33:14 UTC 2026","","test_create_booking","",""
"","471","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Fri Feb 27 18:33:15 UTC 2026","passed","Fri Feb 27 18:33:15 UTC 2026","","test_create_booking","",""
"","616","test_get_booking_by_id","tests","Fri Feb 27 18:33:19 UTC 2026","passed","Fri Feb 27 18:33:20 UTC 2026","","test_get_bookings","",""
"","414","test_incorrect_dates_create_booking[Empty one day]","tests","Fri Feb 27 18:33:14 UTC 2026","passed","Fri Feb 27 18:33:15 UTC 2026","","test_create_booking","",""
"","659","test_wrong_data_update_booking_put","tests","Fri Feb 27 18:33:27 UTC 2026","passed","Fri Feb 27 18:33:27 UTC 2026","","test_update_booking","",""
"","658","test_get_booking","tests","Fri Feb 27 18:33:20 UTC 2026","passed","Fri Feb 27 18:33:20 UTC 2026","","test_get_bookings","",""
"","843","test_delete_deleted_booking","tests","Fri Feb 27 18:33:18 UTC 2026","passed","Fri Feb 27 18:33:19 UTC 2026","","test_delete_booking","",""
"","433","test_incorrect_dates_create_booking[Empty dates]","tests","Fri Feb 27 18:33:14 UTC 2026","passed","Fri Feb 27 18:33:14 UTC 2026","","test_create_booking","",""
"","698","test_update_booking_put","tests","Fri Feb 27 18:33:26 UTC 2026","passed","Fri Feb 27 18:33:27 UTC 2026","","test_update_booking","",""
"","443","test_incorrect_payloads_create_booking[Empty payload]","tests","Fri Feb 27 18:33:16 UTC 2026","passed","Fri Feb 27 18:33:16 UTC 2026","","test_create_booking","",""
"","457","test_correct_dates_create_booking[Correct dates]","tests","Fri Feb 27 18:33:13 UTC 2026","passed","Fri Feb 27 18:33:13 UTC 2026","","test_create_booking","",""
"","200","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Fri Feb 27 18:33:16 UTC 2026","passed","Fri Feb 27 18:33:16 UTC 2026","","test_create_booking","",""
"","435","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Fri Feb 27 18:33:17 UTC 2026","passed","Fri Feb 27 18:33:17 UTC 2026","","test_create_booking","",""
"","423","test_incorrect_dates_create_booking[Past dates]","tests","Fri Feb 27 18:33:14 UTC 2026","passed","Fri Feb 27 18:33:14 UTC 2026","","test_create_booking","",""
"","652","test_update_booking_patch_without_auth","tests","Fri Feb 27 18:33:29 UTC 2026","passed","Fri Feb 27 18:33:30 UTC 2026","","test_update_booking","",""
"","222","test_success_authentification","tests","Fri Feb 27 18:33:12 UTC 2026","passed","Fri Feb 27 18:33:12 UTC 2026","","test_auhtentification","",""
"","203","test_incorrect_dates_create_booking[Payload without dates]","tests","Fri Feb 27 18:33:15 UTC 2026","passed","Fri Feb 27 18:33:16 UTC 2026","","test_create_booking","",""
"","201","test_incorrect_authentification[Wrong login, password ]","tests","Fri Feb 27 18:33:12 UTC 2026","passed","Fri Feb 27 18:33:12 UTC 2026","","test_auhtentification","",""
"","179","test_incorrect_payloads_create_booking[Without payload]","tests","Fri Feb 27 18:33:16 UTC 2026","passed","Fri Feb 27 18:33:16 UTC 2026","","test_create_booking","",""
"","438","test_payloads_additional_create_booking[Payload without additionals]","tests","Fri Feb 27 18:33:16 UTC 2026","passed","Fri Feb 27 18:33:17 UTC 2026","","test_create_booking","",""
"","692","test_update_booking_patch","tests","Fri Feb 27 18:33:28 UTC 2026","passed","Fri Feb 27 18:33:29 UTC 2026","","test_update_booking","",""
"","221","test_incorrect_authentification[Empty login, password]","tests","Fri Feb 27 18:33:12 UTC 2026","passed","Fri Feb 27 18:33:13 UTC 2026","","test_auhtentification","",""
"","687","test_update_booking_put_without_auth","tests","Fri Feb 27 18:33:27 UTC 2026","passed","Fri Feb 27 18:33:28 UTC 2026","","test_update_booking","",""
"","2305","test_get_bookings_with_filter_name","tests","Fri Feb 27 18:33:21 UTC 2026","passed","Fri Feb 27 18:33:23 UTC 2026","","test_get_bookings","",""
"","2485","test_get_bookings_with_filter_dates","tests","Fri Feb 27 18:33:23 UTC 2026","passed","Fri Feb 27 18:33:26 UTC 2026","","test_get_bookings","",""
"","682","test_get_bookings_all_ids","tests","Fri Feb 27 18:33:20 UTC 2026","passed","Fri Feb 27 18:33:21 UTC 2026","","test_get_bookings","",""
"","588","test_delete_booking","tests","Fri Feb 27 18:33:18 UTC 2026","passed","Fri Feb 27 18:33:18 UTC 2026","","test_delete_booking","",""
