"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","203","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Thu Dec 11 18:20:48 UTC 2025","passed","Thu Dec 11 18:20:48 UTC 2025","","test_create_booking","",""
"","2547","test_get_bookings_with_filter_name","tests","Thu Dec 11 18:20:53 UTC 2025","passed","Thu Dec 11 18:20:56 UTC 2025","","test_get_bookings","",""
"","225","test_incorrect_authentification[Wrong login, password ]","tests","Thu Dec 11 18:20:44 UTC 2025","passed","Thu Dec 11 18:20:44 UTC 2025","","test_auhtentification","",""
"","455","test_correct_dates_create_booking[Correct dates on today]","tests","Thu Dec 11 18:20:45 UTC 2025","passed","Thu Dec 11 18:20:45 UTC 2025","","test_create_booking","",""
"","714","test_update_booking_put","tests","Thu Dec 11 18:20:58 UTC 2025","passed","Thu Dec 11 18:20:59 UTC 2025","","test_update_booking","",""
"","666","test_get_bookings_all_ids","tests","Thu Dec 11 18:20:52 UTC 2025","passed","Thu Dec 11 18:20:53 UTC 2025","","test_get_bookings","",""
"","717","test_update_booking_put_without_auth","tests","Thu Dec 11 18:21:00 UTC 2025","passed","Thu Dec 11 18:21:00 UTC 2025","","test_update_booking","",""
"","460","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Thu Dec 11 18:20:47 UTC 2025","passed","Thu Dec 11 18:20:47 UTC 2025","","test_create_booking","",""
"","456","test_incorrect_payloads_create_booking[Empty payload]","tests","Thu Dec 11 18:20:47 UTC 2025","passed","Thu Dec 11 18:20:48 UTC 2025","","test_create_booking","",""
"","226","test_incorrect_authentification[Empty login, password]","tests","Thu Dec 11 18:20:44 UTC 2025","passed","Thu Dec 11 18:20:44 UTC 2025","","test_auhtentification","",""
"","460","test_incorrect_dates_create_booking[Empty one day]","tests","Thu Dec 11 18:20:46 UTC 2025","passed","Thu Dec 11 18:20:47 UTC 2025","","test_create_booking","",""
"","483","test_correct_dates_create_booking[Correct dates]","tests","Thu Dec 11 18:20:44 UTC 2025","passed","Thu Dec 11 18:20:45 UTC 2025","","test_create_booking","",""
"","457","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Thu Dec 11 18:20:49 UTC 2025","passed","Thu Dec 11 18:20:49 UTC 2025","","test_create_booking","",""
"","457","test_payloads_additional_create_booking[Payload without additionals]","tests","Thu Dec 11 18:20:48 UTC 2025","passed","Thu Dec 11 18:20:49 UTC 2025","","test_create_booking","",""
"","474","test_incorrect_dates_create_booking[Empty dates]","tests","Thu Dec 11 18:20:46 UTC 2025","passed","Thu Dec 11 18:20:46 UTC 2025","","test_create_booking","",""
"","2548","test_get_bookings_with_filter_dates","tests","Thu Dec 11 18:20:56 UTC 2025","passed","Thu Dec 11 18:20:58 UTC 2025","","test_get_bookings","",""
"","715","test_update_booking_patch_wrong_data","tests","Thu Dec 11 18:21:01 UTC 2025","passed","Thu Dec 11 18:21:02 UTC 2025","","test_update_booking","",""
"","916","test_delete_deleted_booking","tests","Thu Dec 11 18:20:50 UTC 2025","passed","Thu Dec 11 18:20:51 UTC 2025","","test_delete_booking","",""
"","204","test_incorrect_payloads_create_booking[Without payload]","tests","Thu Dec 11 18:20:48 UTC 2025","passed","Thu Dec 11 18:20:48 UTC 2025","","test_create_booking","",""
"","722","test_wrong_data_update_booking_put","tests","Thu Dec 11 18:20:59 UTC 2025","passed","Thu Dec 11 18:21:00 UTC 2025","","test_update_booking","",""
"","657","test_get_booking","tests","Thu Dec 11 18:20:52 UTC 2025","passed","Thu Dec 11 18:20:52 UTC 2025","","test_get_bookings","",""
"","457","test_payloads_additional_create_booking[Payload with long additionals]","tests","Thu Dec 11 18:20:49 UTC 2025","passed","Thu Dec 11 18:20:50 UTC 2025","","test_create_booking","",""
"","480","test_incorrect_dates_create_booking[Past dates]","tests","Thu Dec 11 18:20:45 UTC 2025","passed","Thu Dec 11 18:20:46 UTC 2025","","test_create_booking","",""
"","718","test_update_booking_patch_without_auth","tests","Thu Dec 11 18:21:02 UTC 2025","passed","Thu Dec 11 18:21:03 UTC 2025","","test_update_booking","",""
"","223","test_success_authentification","tests","Thu Dec 11 18:20:44 UTC 2025","passed","Thu Dec 11 18:20:44 UTC 2025","","test_auhtentification","",""
"","658","test_delete_booking","tests","Thu Dec 11 18:20:50 UTC 2025","passed","Thu Dec 11 18:20:50 UTC 2025","","test_delete_booking","",""
"","203","test_incorrect_dates_create_booking[Payload without dates]","tests","Thu Dec 11 18:20:47 UTC 2025","passed","Thu Dec 11 18:20:47 UTC 2025","","test_create_booking","",""
"","657","test_get_booking_by_id","tests","Thu Dec 11 18:20:51 UTC 2025","passed","Thu Dec 11 18:20:52 UTC 2025","","test_get_bookings","",""
"","716","test_update_booking_patch","tests","Thu Dec 11 18:21:00 UTC 2025","passed","Thu Dec 11 18:21:01 UTC 2025","","test_update_booking","",""
