"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","211","test_incorrect_authentification[Wrong login, password ]","tests","Mon Nov 17 18:20:11 UTC 2025","passed","Mon Nov 17 18:20:12 UTC 2025","","test_auhtentification","",""
"","480","test_correct_dates_create_booking[Correct dates on today]","tests","Mon Nov 17 18:20:12 UTC 2025","passed","Mon Nov 17 18:20:13 UTC 2025","","test_create_booking","",""
"","727","test_update_booking_patch","tests","Mon Nov 17 18:20:33 UTC 2025","passed","Mon Nov 17 18:20:33 UTC 2025","","test_update_booking","",""
"","448","test_incorrect_dates_create_booking[Past dates]","tests","Mon Nov 17 18:20:13 UTC 2025","passed","Mon Nov 17 18:20:13 UTC 2025","","test_create_booking","",""
"","202","test_incorrect_payloads_create_booking[Without payload]","tests","Mon Nov 17 18:20:15 UTC 2025","passed","Mon Nov 17 18:20:16 UTC 2025","","test_create_booking","",""
"","7272","test_get_bookings_with_filter_name","tests","Mon Nov 17 18:20:21 UTC 2025","failed","Mon Nov 17 18:20:28 UTC 2025","","test_get_bookings","",""
"","541","test_correct_dates_create_booking[Correct dates]","tests","Mon Nov 17 18:20:12 UTC 2025","passed","Mon Nov 17 18:20:12 UTC 2025","","test_create_booking","",""
"","491","test_incorrect_dates_create_booking[Empty dates]","tests","Mon Nov 17 18:20:13 UTC 2025","passed","Mon Nov 17 18:20:14 UTC 2025","","test_create_booking","",""
"","202","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Mon Nov 17 18:20:16 UTC 2025","passed","Mon Nov 17 18:20:16 UTC 2025","","test_create_booking","",""
"","758","test_get_bookings_all_ids","tests","Mon Nov 17 18:20:20 UTC 2025","passed","Mon Nov 17 18:20:21 UTC 2025","","test_get_bookings","",""
"","679","test_update_booking_put_without_auth","tests","Mon Nov 17 18:20:32 UTC 2025","passed","Mon Nov 17 18:20:33 UTC 2025","","test_update_booking","",""
"","915","test_delete_deleted_booking","tests","Mon Nov 17 18:20:18 UTC 2025","passed","Mon Nov 17 18:20:19 UTC 2025","","test_delete_booking","",""
"","449","test_incorrect_payloads_create_booking[Empty payload]","tests","Mon Nov 17 18:20:15 UTC 2025","passed","Mon Nov 17 18:20:15 UTC 2025","","test_create_booking","",""
"","696","test_update_booking_patch_without_auth","tests","Mon Nov 17 18:20:34 UTC 2025","passed","Mon Nov 17 18:20:35 UTC 2025","","test_update_booking","",""
"","660","test_get_booking","tests","Mon Nov 17 18:20:19 UTC 2025","passed","Mon Nov 17 18:20:20 UTC 2025","","test_get_bookings","",""
"","463","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Mon Nov 17 18:20:14 UTC 2025","passed","Mon Nov 17 18:20:15 UTC 2025","","test_create_booking","",""
"","430","test_payloads_additional_create_booking[Payload with long additionals]","tests","Mon Nov 17 18:20:17 UTC 2025","passed","Mon Nov 17 18:20:17 UTC 2025","","test_create_booking","",""
"","706","test_wrong_data_update_booking_put","tests","Mon Nov 17 18:20:31 UTC 2025","passed","Mon Nov 17 18:20:32 UTC 2025","","test_update_booking","",""
"","199","test_incorrect_authentification[Empty login, password]","tests","Mon Nov 17 18:20:12 UTC 2025","passed","Mon Nov 17 18:20:12 UTC 2025","","test_auhtentification","",""
"","2481","test_get_bookings_with_filter_dates","tests","Mon Nov 17 18:20:28 UTC 2025","passed","Mon Nov 17 18:20:31 UTC 2025","","test_get_bookings","",""
"","713","test_update_booking_put","tests","Mon Nov 17 18:20:31 UTC 2025","passed","Mon Nov 17 18:20:31 UTC 2025","","test_update_booking","",""
"","253","test_success_authentification","tests","Mon Nov 17 18:20:11 UTC 2025","passed","Mon Nov 17 18:20:11 UTC 2025","","test_auhtentification","",""
"","504","test_incorrect_dates_create_booking[Empty one day]","tests","Mon Nov 17 18:20:14 UTC 2025","passed","Mon Nov 17 18:20:14 UTC 2025","","test_create_booking","",""
"","467","test_payloads_additional_create_booking[Payload without additionals]","tests","Mon Nov 17 18:20:16 UTC 2025","passed","Mon Nov 17 18:20:16 UTC 2025","","test_create_booking","",""
"","460","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Mon Nov 17 18:20:16 UTC 2025","passed","Mon Nov 17 18:20:17 UTC 2025","","test_create_booking","",""
"","201","test_incorrect_dates_create_booking[Payload without dates]","tests","Mon Nov 17 18:20:15 UTC 2025","passed","Mon Nov 17 18:20:15 UTC 2025","","test_create_booking","",""
"","665","test_get_booking_by_id","tests","Mon Nov 17 18:20:19 UTC 2025","passed","Mon Nov 17 18:20:19 UTC 2025","","test_get_bookings","",""
"","714","test_update_booking_patch_wrong_data","tests","Mon Nov 17 18:20:33 UTC 2025","passed","Mon Nov 17 18:20:34 UTC 2025","","test_update_booking","",""
"","666","test_delete_booking","tests","Mon Nov 17 18:20:17 UTC 2025","passed","Mon Nov 17 18:20:18 UTC 2025","","test_delete_booking","",""
