"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","283","test_correct_dates_create_booking[Correct dates]","tests","Thu May 01 18:18:32 GMT 2025","passed","Thu May 01 18:18:33 GMT 2025","","test_create_booking","",""
"","455","test_get_bookings_all_ids","tests","Thu May 01 18:18:37 GMT 2025","passed","Thu May 01 18:18:38 GMT 2025","","test_get_bookings","",""
"","383","test_get_booking_by_id","tests","Thu May 01 18:18:37 GMT 2025","passed","Thu May 01 18:18:37 GMT 2025","","test_get_bookings","",""
"","264","test_payloads_additional_create_booking[Payload with long additionals]","tests","Thu May 01 18:18:35 GMT 2025","passed","Thu May 01 18:18:36 GMT 2025","","test_create_booking","",""
"","268","test_incorrect_payloads_create_booking[Empty payload]","tests","Thu May 01 18:18:34 GMT 2025","passed","Thu May 01 18:18:35 GMT 2025","","test_create_booking","",""
"","115","test_incorrect_payloads_create_booking[Without payload]","tests","Thu May 01 18:18:35 GMT 2025","passed","Thu May 01 18:18:35 GMT 2025","","test_create_booking","",""
"","316","test_incorrect_dates_create_booking[Past dates]","tests","Thu May 01 18:18:33 GMT 2025","passed","Thu May 01 18:18:33 GMT 2025","","test_create_booking","",""
"","412","test_update_booking_patch_wrong_data","tests","Thu May 01 18:18:42 GMT 2025","passed","Thu May 01 18:18:43 GMT 2025","","test_update_booking","",""
"","521","test_delete_deleted_booking","tests","Thu May 01 18:18:36 GMT 2025","passed","Thu May 01 18:18:37 GMT 2025","","test_delete_booking","",""
"","473","test_update_booking_patch_without_auth","tests","Thu May 01 18:18:43 GMT 2025","passed","Thu May 01 18:18:43 GMT 2025","","test_update_booking","",""
"","137","test_incorrect_authentification[Empty login, password]","tests","Thu May 01 18:18:32 GMT 2025","passed","Thu May 01 18:18:32 GMT 2025","","test_auhtentification","",""
"","116","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Thu May 01 18:18:35 GMT 2025","passed","Thu May 01 18:18:35 GMT 2025","","test_create_booking","",""
"","290","test_correct_dates_create_booking[Correct dates on today]","tests","Thu May 01 18:18:33 GMT 2025","passed","Thu May 01 18:18:33 GMT 2025","","test_create_booking","",""
"","135","test_success_authentification","tests","Thu May 01 18:18:32 GMT 2025","passed","Thu May 01 18:18:32 GMT 2025","","test_auhtentification","",""
"","396","test_delete_booking","tests","Thu May 01 18:18:36 GMT 2025","passed","Thu May 01 18:18:36 GMT 2025","","test_delete_booking","",""
"","281","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Thu May 01 18:18:35 GMT 2025","passed","Thu May 01 18:18:35 GMT 2025","","test_create_booking","",""
"","113","test_incorrect_dates_create_booking[Payload without dates]","tests","Thu May 01 18:18:34 GMT 2025","passed","Thu May 01 18:18:34 GMT 2025","","test_create_booking","",""
"","417","test_wrong_data_update_booking_put","tests","Thu May 01 18:18:41 GMT 2025","passed","Thu May 01 18:18:42 GMT 2025","","test_update_booking","",""
"","1519","test_get_bookings_with_filter_dates","tests","Thu May 01 18:18:39 GMT 2025","passed","Thu May 01 18:18:41 GMT 2025","","test_get_bookings","",""
"","264","test_incorrect_dates_create_booking[Empty dates]","tests","Thu May 01 18:18:33 GMT 2025","passed","Thu May 01 18:18:34 GMT 2025","","test_create_booking","",""
"","417","test_update_booking_put","tests","Thu May 01 18:18:41 GMT 2025","passed","Thu May 01 18:18:41 GMT 2025","","test_update_booking","",""
"","134","test_incorrect_authentification[Wrong login, password ]","tests","Thu May 01 18:18:32 GMT 2025","passed","Thu May 01 18:18:32 GMT 2025","","test_auhtentification","",""
"","405","test_update_booking_put_without_auth","tests","Thu May 01 18:18:42 GMT 2025","passed","Thu May 01 18:18:42 GMT 2025","","test_update_booking","",""
"","265","test_incorrect_dates_create_booking[Empty one day]","tests","Thu May 01 18:18:34 GMT 2025","passed","Thu May 01 18:18:34 GMT 2025","","test_create_booking","",""
"","302","test_payloads_additional_create_booking[Payload without additionals]","tests","Thu May 01 18:18:35 GMT 2025","passed","Thu May 01 18:18:35 GMT 2025","","test_create_booking","",""
"","282","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Thu May 01 18:18:34 GMT 2025","passed","Thu May 01 18:18:34 GMT 2025","","test_create_booking","",""
"","1438","test_get_bookings_with_filter_name","tests","Thu May 01 18:18:38 GMT 2025","passed","Thu May 01 18:18:39 GMT 2025","","test_get_bookings","",""
"","413","test_update_booking_patch","tests","Thu May 01 18:18:42 GMT 2025","passed","Thu May 01 18:18:42 GMT 2025","","test_update_booking","",""
"","377","test_get_booking","tests","Thu May 01 18:18:37 GMT 2025","passed","Thu May 01 18:18:37 GMT 2025","","test_get_bookings","",""
