"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","test_incorrect_dates_create_booking[Empty dates]","tests","Wed May 27 20:05:10 UTC 2026","passed","Wed May 27 20:05:10 UTC 2026","","test_create_booking","",""
"","74","test_update_booking_patch","tests","Wed May 27 20:05:12 UTC 2026","passed","Wed May 27 20:05:12 UTC 2026","","test_update_booking","",""
"","70","test_success_authentification","tests","Wed May 27 20:05:10 UTC 2026","passed","Wed May 27 20:05:10 UTC 2026","","test_auhtentification","",""
"","67","test_update_booking_patch_wrong_data","tests","Wed May 27 20:05:12 UTC 2026","passed","Wed May 27 20:05:12 UTC 2026","","test_update_booking","",""
"","63","test_get_bookings_all_ids","tests","Wed May 27 20:05:11 UTC 2026","passed","Wed May 27 20:05:11 UTC 2026","","test_get_bookings","",""
"","22","test_incorrect_authentification[Empty login, password]","tests","Wed May 27 20:05:10 UTC 2026","passed","Wed May 27 20:05:10 UTC 2026","","test_auhtentification","",""
"","21","test_incorrect_dates_create_booking[Payload without dates]","tests","Wed May 27 20:05:10 UTC 2026","passed","Wed May 27 20:05:10 UTC 2026","","test_create_booking","",""
"","72","test_get_booking_by_id","tests","Wed May 27 20:05:11 UTC 2026","passed","Wed May 27 20:05:11 UTC 2026","","test_get_bookings","",""
"","264","test_get_bookings_with_filter_dates","tests","Wed May 27 20:05:11 UTC 2026","passed","Wed May 27 20:05:11 UTC 2026","","test_get_bookings","",""
"","59","test_incorrect_dates_create_booking[Empty one day]","tests","Wed May 27 20:05:10 UTC 2026","passed","Wed May 27 20:05:10 UTC 2026","","test_create_booking","",""
"","67","test_update_booking_put","tests","Wed May 27 20:05:11 UTC 2026","passed","Wed May 27 20:05:12 UTC 2026","","test_update_booking","",""
"","24","test_incorrect_authentification[Wrong login, password ]","tests","Wed May 27 20:05:10 UTC 2026","passed","Wed May 27 20:05:10 UTC 2026","","test_auhtentification","",""
"","48","test_incorrect_payloads_create_booking[Empty payload]","tests","Wed May 27 20:05:10 UTC 2026","passed","Wed May 27 20:05:10 UTC 2026","","test_create_booking","",""
"","66","test_correct_dates_create_booking[Correct dates on today]","tests","Wed May 27 20:05:10 UTC 2026","passed","Wed May 27 20:05:10 UTC 2026","","test_create_booking","",""
"","45","test_payloads_additional_create_booking[Payload with long additionals]","tests","Wed May 27 20:05:11 UTC 2026","passed","Wed May 27 20:05:11 UTC 2026","","test_create_booking","",""
"","60","test_payloads_additional_create_booking[Payload without additionals]","tests","Wed May 27 20:05:10 UTC 2026","passed","Wed May 27 20:05:10 UTC 2026","","test_create_booking","",""
"","59","test_get_booking","tests","Wed May 27 20:05:11 UTC 2026","passed","Wed May 27 20:05:11 UTC 2026","","test_get_bookings","",""
"","49","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Wed May 27 20:05:10 UTC 2026","passed","Wed May 27 20:05:11 UTC 2026","","test_create_booking","",""
"","135","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Wed May 27 20:05:10 UTC 2026","passed","Wed May 27 20:05:10 UTC 2026","","test_create_booking","",""
"","55","test_incorrect_dates_create_booking[Past dates]","tests","Wed May 27 20:05:10 UTC 2026","passed","Wed May 27 20:05:10 UTC 2026","","test_create_booking","",""
"","52","test_correct_dates_create_booking[Correct dates]","tests","Wed May 27 20:05:10 UTC 2026","passed","Wed May 27 20:05:10 UTC 2026","","test_create_booking","",""
"","280","test_get_bookings_with_filter_name","tests","Wed May 27 20:05:11 UTC 2026","passed","Wed May 27 20:05:11 UTC 2026","","test_get_bookings","",""
"","70","test_delete_booking","tests","Wed May 27 20:05:11 UTC 2026","passed","Wed May 27 20:05:11 UTC 2026","","test_delete_booking","",""
"","80","test_update_booking_patch_without_auth","tests","Wed May 27 20:05:12 UTC 2026","passed","Wed May 27 20:05:12 UTC 2026","","test_update_booking","",""
"","74","test_update_booking_put_without_auth","tests","Wed May 27 20:05:12 UTC 2026","passed","Wed May 27 20:05:12 UTC 2026","","test_update_booking","",""
"","56","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Wed May 27 20:05:10 UTC 2026","passed","Wed May 27 20:05:10 UTC 2026","","test_create_booking","",""
"","91","test_delete_deleted_booking","tests","Wed May 27 20:05:11 UTC 2026","passed","Wed May 27 20:05:11 UTC 2026","","test_delete_booking","",""
"","16","test_incorrect_payloads_create_booking[Without payload]","tests","Wed May 27 20:05:10 UTC 2026","passed","Wed May 27 20:05:10 UTC 2026","","test_create_booking","",""
"","71","test_wrong_data_update_booking_put","tests","Wed May 27 20:05:12 UTC 2026","passed","Wed May 27 20:05:12 UTC 2026","","test_update_booking","",""
