"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","650","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sat Oct 18 18:17:23 UTC 2025","passed","Sat Oct 18 18:17:23 UTC 2025","","test_create_booking","",""
"","293","test_incorrect_payloads_create_booking[Without payload]","tests","Sat Oct 18 18:17:21 UTC 2025","passed","Sat Oct 18 18:17:21 UTC 2025","","test_create_booking","",""
"","1000","test_update_booking_put","tests","Sat Oct 18 18:17:36 UTC 2025","passed","Sat Oct 18 18:17:37 UTC 2025","","test_update_booking","",""
"","275","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sat Oct 18 18:17:21 UTC 2025","passed","Sat Oct 18 18:17:21 UTC 2025","","test_create_booking","",""
"","988","test_wrong_data_update_booking_put","tests","Sat Oct 18 18:17:37 UTC 2025","passed","Sat Oct 18 18:17:38 UTC 2025","","test_update_booking","",""
"","1026","test_update_booking_patch_wrong_data","tests","Sat Oct 18 18:17:39 UTC 2025","passed","Sat Oct 18 18:17:41 UTC 2025","","test_update_booking","",""
"","626","test_incorrect_dates_create_booking[Past dates]","tests","Sat Oct 18 18:17:17 UTC 2025","passed","Sat Oct 18 18:17:18 UTC 2025","","test_create_booking","",""
"","639","test_incorrect_dates_create_booking[Empty dates]","tests","Sat Oct 18 18:17:18 UTC 2025","passed","Sat Oct 18 18:17:18 UTC 2025","","test_create_booking","",""
"","640","test_incorrect_dates_create_booking[Empty one day]","tests","Sat Oct 18 18:17:18 UTC 2025","passed","Sat Oct 18 18:17:19 UTC 2025","","test_create_booking","",""
"","652","test_payloads_additional_create_booking[Payload without additionals]","tests","Sat Oct 18 18:17:21 UTC 2025","passed","Sat Oct 18 18:17:22 UTC 2025","","test_create_booking","",""
"","297","test_incorrect_authentification[Empty login, password]","tests","Sat Oct 18 18:17:16 UTC 2025","passed","Sat Oct 18 18:17:16 UTC 2025","","test_auhtentification","",""
"","1001","test_update_booking_patch_without_auth","tests","Sat Oct 18 18:17:41 UTC 2025","passed","Sat Oct 18 18:17:42 UTC 2025","","test_update_booking","",""
"","622","test_correct_dates_create_booking[Correct dates]","tests","Sat Oct 18 18:17:16 UTC 2025","passed","Sat Oct 18 18:17:17 UTC 2025","","test_create_booking","",""
"","645","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sat Oct 18 18:17:22 UTC 2025","passed","Sat Oct 18 18:17:23 UTC 2025","","test_create_booking","",""
"","899","test_get_booking","tests","Sat Oct 18 18:17:26 UTC 2025","passed","Sat Oct 18 18:17:27 UTC 2025","","test_get_bookings","",""
"","988","test_update_booking_put_without_auth","tests","Sat Oct 18 18:17:38 UTC 2025","passed","Sat Oct 18 18:17:38 UTC 2025","","test_update_booking","",""
"","291","test_incorrect_dates_create_booking[Payload without dates]","tests","Sat Oct 18 18:17:20 UTC 2025","passed","Sat Oct 18 18:17:20 UTC 2025","","test_create_booking","",""
"","275","test_success_authentification","tests","Sat Oct 18 18:17:15 UTC 2025","passed","Sat Oct 18 18:17:15 UTC 2025","","test_auhtentification","",""
"","893","test_delete_booking","tests","Sat Oct 18 18:17:23 UTC 2025","passed","Sat Oct 18 18:17:24 UTC 2025","","test_delete_booking","",""
"","290","test_incorrect_authentification[Wrong login, password ]","tests","Sat Oct 18 18:17:15 UTC 2025","passed","Sat Oct 18 18:17:16 UTC 2025","","test_auhtentification","",""
"","983","test_update_booking_patch","tests","Sat Oct 18 18:17:38 UTC 2025","passed","Sat Oct 18 18:17:39 UTC 2025","","test_update_booking","",""
"","1298","test_delete_deleted_booking","tests","Sat Oct 18 18:17:24 UTC 2025","passed","Sat Oct 18 18:17:25 UTC 2025","","test_delete_booking","",""
"","3654","test_get_bookings_with_filter_dates","tests","Sat Oct 18 18:17:32 UTC 2025","passed","Sat Oct 18 18:17:36 UTC 2025","","test_get_bookings","",""
"","1092","test_get_bookings_all_ids","tests","Sat Oct 18 18:17:27 UTC 2025","passed","Sat Oct 18 18:17:28 UTC 2025","","test_get_bookings","",""
"","656","test_incorrect_payloads_create_booking[Empty payload]","tests","Sat Oct 18 18:17:20 UTC 2025","passed","Sat Oct 18 18:17:21 UTC 2025","","test_create_booking","",""
"","625","test_correct_dates_create_booking[Correct dates on today]","tests","Sat Oct 18 18:17:17 UTC 2025","passed","Sat Oct 18 18:17:17 UTC 2025","","test_create_booking","",""
"","662","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sat Oct 18 18:17:19 UTC 2025","passed","Sat Oct 18 18:17:20 UTC 2025","","test_create_booking","",""
"","953","test_get_booking_by_id","tests","Sat Oct 18 18:17:25 UTC 2025","passed","Sat Oct 18 18:17:26 UTC 2025","","test_get_bookings","",""
"","3500","test_get_bookings_with_filter_name","tests","Sat Oct 18 18:17:28 UTC 2025","passed","Sat Oct 18 18:17:32 UTC 2025","","test_get_bookings","",""
