"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","645","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Mon Feb 16 18:34:50 UTC 2026","passed","Mon Feb 16 18:34:50 UTC 2026","","test_create_booking","",""
"","284","test_success_authentification","tests","Mon Feb 16 18:34:46 UTC 2026","passed","Mon Feb 16 18:34:46 UTC 2026","","test_auhtentification","",""
"","957","test_update_booking_patch_without_auth","tests","Mon Feb 16 18:35:11 UTC 2026","passed","Mon Feb 16 18:35:12 UTC 2026","","test_update_booking","",""
"","973","test_update_booking_patch_wrong_data","tests","Mon Feb 16 18:35:10 UTC 2026","passed","Mon Feb 16 18:35:11 UTC 2026","","test_update_booking","",""
"","919","test_get_booking","tests","Mon Feb 16 18:34:57 UTC 2026","passed","Mon Feb 16 18:34:58 UTC 2026","","test_get_bookings","",""
"","626","test_incorrect_dates_create_booking[Empty one day]","tests","Mon Feb 16 18:34:49 UTC 2026","passed","Mon Feb 16 18:34:50 UTC 2026","","test_create_booking","",""
"","282","test_incorrect_authentification[Empty login, password]","tests","Mon Feb 16 18:34:46 UTC 2026","passed","Mon Feb 16 18:34:46 UTC 2026","","test_auhtentification","",""
"","918","test_delete_booking","tests","Mon Feb 16 18:34:54 UTC 2026","passed","Mon Feb 16 18:34:55 UTC 2026","","test_delete_booking","",""
"","3575","test_get_bookings_with_filter_dates","tests","Mon Feb 16 18:35:02 UTC 2026","passed","Mon Feb 16 18:35:06 UTC 2026","","test_get_bookings","",""
"","918","test_get_booking_by_id","tests","Mon Feb 16 18:34:56 UTC 2026","passed","Mon Feb 16 18:34:57 UTC 2026","","test_get_bookings","",""
"","626","test_payloads_additional_create_booking[Payload with long additionals]","tests","Mon Feb 16 18:34:53 UTC 2026","passed","Mon Feb 16 18:34:54 UTC 2026","","test_create_booking","",""
"","3438","test_get_bookings_with_filter_name","tests","Mon Feb 16 18:34:59 UTC 2026","passed","Mon Feb 16 18:35:02 UTC 2026","","test_get_bookings","",""
"","281","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Mon Feb 16 18:34:52 UTC 2026","passed","Mon Feb 16 18:34:52 UTC 2026","","test_create_booking","",""
"","618","test_incorrect_dates_create_booking[Past dates]","tests","Mon Feb 16 18:34:48 UTC 2026","passed","Mon Feb 16 18:34:48 UTC 2026","","test_create_booking","",""
"","628","test_correct_dates_create_booking[Correct dates on today]","tests","Mon Feb 16 18:34:47 UTC 2026","passed","Mon Feb 16 18:34:48 UTC 2026","","test_create_booking","",""
"","992","test_update_booking_put","tests","Mon Feb 16 18:35:06 UTC 2026","passed","Mon Feb 16 18:35:07 UTC 2026","","test_update_booking","",""
"","1248","test_delete_deleted_booking","tests","Mon Feb 16 18:34:55 UTC 2026","passed","Mon Feb 16 18:34:56 UTC 2026","","test_delete_booking","",""
"","1142","test_get_bookings_all_ids","tests","Mon Feb 16 18:34:58 UTC 2026","passed","Mon Feb 16 18:34:59 UTC 2026","","test_get_bookings","",""
"","949","test_wrong_data_update_booking_put","tests","Mon Feb 16 18:35:07 UTC 2026","passed","Mon Feb 16 18:35:08 UTC 2026","","test_update_booking","",""
"","652","test_incorrect_payloads_create_booking[Empty payload]","tests","Mon Feb 16 18:34:51 UTC 2026","passed","Mon Feb 16 18:34:51 UTC 2026","","test_create_booking","",""
"","615","test_incorrect_dates_create_booking[Empty dates]","tests","Mon Feb 16 18:34:48 UTC 2026","passed","Mon Feb 16 18:34:49 UTC 2026","","test_create_booking","",""
"","983","test_update_booking_patch","tests","Mon Feb 16 18:35:09 UTC 2026","passed","Mon Feb 16 18:35:10 UTC 2026","","test_update_booking","",""
"","660","test_correct_dates_create_booking[Correct dates]","tests","Mon Feb 16 18:34:46 UTC 2026","passed","Mon Feb 16 18:34:47 UTC 2026","","test_create_booking","",""
"","295","test_incorrect_authentification[Wrong login, password ]","tests","Mon Feb 16 18:34:46 UTC 2026","passed","Mon Feb 16 18:34:46 UTC 2026","","test_auhtentification","",""
"","300","test_incorrect_dates_create_booking[Payload without dates]","tests","Mon Feb 16 18:34:50 UTC 2026","passed","Mon Feb 16 18:34:51 UTC 2026","","test_create_booking","",""
"","978","test_update_booking_put_without_auth","tests","Mon Feb 16 18:35:08 UTC 2026","passed","Mon Feb 16 18:35:09 UTC 2026","","test_update_booking","",""
"","620","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Mon Feb 16 18:34:52 UTC 2026","passed","Mon Feb 16 18:34:53 UTC 2026","","test_create_booking","",""
"","289","test_incorrect_payloads_create_booking[Without payload]","tests","Mon Feb 16 18:34:51 UTC 2026","passed","Mon Feb 16 18:34:52 UTC 2026","","test_create_booking","",""
"","626","test_payloads_additional_create_booking[Payload without additionals]","tests","Mon Feb 16 18:34:52 UTC 2026","passed","Mon Feb 16 18:34:52 UTC 2026","","test_create_booking","",""
