"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","901","test_correct_dates_create_booking[Correct dates on today]","tests","Tue Jan 13 18:24:02 UTC 2026","passed","Tue Jan 13 18:24:03 UTC 2026","","test_create_booking","",""
"","838","test_incorrect_payloads_create_booking[Empty payload]","tests","Tue Jan 13 18:24:07 UTC 2026","passed","Tue Jan 13 18:24:08 UTC 2026","","test_create_booking","",""
"","389","test_incorrect_authentification[Wrong login, password ]","tests","Tue Jan 13 18:24:01 UTC 2026","passed","Tue Jan 13 18:24:01 UTC 2026","","test_auhtentification","",""
"","886","test_incorrect_dates_create_booking[Past dates]","tests","Tue Jan 13 18:24:03 UTC 2026","passed","Tue Jan 13 18:24:04 UTC 2026","","test_create_booking","",""
"","1026","test_update_booking_patch_without_auth","tests","Tue Jan 13 18:24:30 UTC 2026","passed","Tue Jan 13 18:24:31 UTC 2026","","test_update_booking","",""
"","1134","test_update_booking_patch_wrong_data","tests","Tue Jan 13 18:24:29 UTC 2026","passed","Tue Jan 13 18:24:30 UTC 2026","","test_update_booking","",""
"","371","test_incorrect_dates_create_booking[Payload without dates]","tests","Tue Jan 13 18:24:07 UTC 2026","passed","Tue Jan 13 18:24:07 UTC 2026","","test_create_booking","",""
"","811","test_payloads_additional_create_booking[Payload without additionals]","tests","Tue Jan 13 18:24:09 UTC 2026","passed","Tue Jan 13 18:24:09 UTC 2026","","test_create_booking","",""
"","761","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Tue Jan 13 18:24:06 UTC 2026","passed","Tue Jan 13 18:24:07 UTC 2026","","test_create_booking","",""
"","1138","test_wrong_data_update_booking_put","tests","Tue Jan 13 18:24:26 UTC 2026","passed","Tue Jan 13 18:24:27 UTC 2026","","test_update_booking","",""
"","4405","test_get_bookings_with_filter_name","tests","Tue Jan 13 18:24:16 UTC 2026","passed","Tue Jan 13 18:24:21 UTC 2026","","test_get_bookings","",""
"","908","test_incorrect_dates_create_booking[Empty dates]","tests","Tue Jan 13 18:24:04 UTC 2026","passed","Tue Jan 13 18:24:05 UTC 2026","","test_create_booking","",""
"","1013","test_delete_booking","tests","Tue Jan 13 18:24:11 UTC 2026","passed","Tue Jan 13 18:24:12 UTC 2026","","test_delete_booking","",""
"","681","test_payloads_additional_create_booking[Payload with long additionals]","tests","Tue Jan 13 18:24:10 UTC 2026","passed","Tue Jan 13 18:24:11 UTC 2026","","test_create_booking","",""
"","4173","test_get_bookings_with_filter_dates","tests","Tue Jan 13 18:24:21 UTC 2026","passed","Tue Jan 13 18:24:25 UTC 2026","","test_get_bookings","",""
"","847","test_correct_dates_create_booking[Correct dates]","tests","Tue Jan 13 18:24:02 UTC 2026","passed","Tue Jan 13 18:24:02 UTC 2026","","test_create_booking","",""
"","1343","test_delete_deleted_booking","tests","Tue Jan 13 18:24:12 UTC 2026","passed","Tue Jan 13 18:24:13 UTC 2026","","test_delete_booking","",""
"","407","test_incorrect_authentification[Empty login, password]","tests","Tue Jan 13 18:24:01 UTC 2026","passed","Tue Jan 13 18:24:02 UTC 2026","","test_auhtentification","",""
"","1142","test_update_booking_put","tests","Tue Jan 13 18:24:25 UTC 2026","passed","Tue Jan 13 18:24:26 UTC 2026","","test_update_booking","",""
"","1021","test_get_bookings_all_ids","tests","Tue Jan 13 18:24:15 UTC 2026","passed","Tue Jan 13 18:24:16 UTC 2026","","test_get_bookings","",""
"","1089","test_update_booking_put_without_auth","tests","Tue Jan 13 18:24:27 UTC 2026","passed","Tue Jan 13 18:24:28 UTC 2026","","test_update_booking","",""
"","1056","test_update_booking_patch","tests","Tue Jan 13 18:24:28 UTC 2026","passed","Tue Jan 13 18:24:29 UTC 2026","","test_update_booking","",""
"","373","test_incorrect_payloads_create_booking[Without payload]","tests","Tue Jan 13 18:24:08 UTC 2026","passed","Tue Jan 13 18:24:08 UTC 2026","","test_create_booking","",""
"","997","test_get_booking","tests","Tue Jan 13 18:24:14 UTC 2026","passed","Tue Jan 13 18:24:15 UTC 2026","","test_get_bookings","",""
"","360","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Tue Jan 13 18:24:08 UTC 2026","passed","Tue Jan 13 18:24:09 UTC 2026","","test_create_booking","",""
"","934","test_get_booking_by_id","tests","Tue Jan 13 18:24:13 UTC 2026","passed","Tue Jan 13 18:24:14 UTC 2026","","test_get_bookings","",""
"","405","test_success_authentification","tests","Tue Jan 13 18:24:00 UTC 2026","passed","Tue Jan 13 18:24:01 UTC 2026","","test_auhtentification","",""
"","757","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Tue Jan 13 18:24:09 UTC 2026","passed","Tue Jan 13 18:24:10 UTC 2026","","test_create_booking","",""
"","796","test_incorrect_dates_create_booking[Empty one day]","tests","Tue Jan 13 18:24:05 UTC 2026","passed","Tue Jan 13 18:24:06 UTC 2026","","test_create_booking","",""
