"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","237","test_success_authentification","tests","2026-08-23","passed","2026-08-23","","test_auhtentification","",""
"","1004","test_delete_deleted_booking","tests","2026-08-23","passed","2026-08-23","","test_delete_booking","",""
"","768","test_wrong_data_update_booking_put","tests","2026-08-23","passed","2026-08-23","","test_update_booking","",""
"","510","test_correct_dates_create_booking[Correct dates]","tests","2026-08-23","passed","2026-08-23","","test_create_booking","",""
"","536","test_incorrect_dates_create_booking[Past dates]","tests","2026-08-23","passed","2026-08-23","","test_create_booking","",""
"","786","test_update_booking_patch_wrong_data","tests","2026-08-23","passed","2026-08-23","","test_update_booking","",""
"","735","test_delete_booking","tests","2026-08-23","passed","2026-08-23","","test_delete_booking","",""
"","508","test_payloads_additional_create_booking[Payload without additionals]","tests","2026-08-23","passed","2026-08-23","","test_create_booking","",""
"","218","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","2026-08-23","passed","2026-08-23","","test_create_booking","",""
"","504","test_correct_dates_create_booking[Correct dates on today]","tests","2026-08-23","passed","2026-08-23","","test_create_booking","",""
"","779","test_update_booking_put","tests","2026-08-23","passed","2026-08-23","","test_update_booking","",""
"","513","test_incorrect_dates_create_booking[Empty dates]","tests","2026-08-23","passed","2026-08-23","","test_create_booking","",""
"","768","test_update_booking_patch_without_auth","tests","2026-08-23","passed","2026-08-23","","test_update_booking","",""
"","494","test_incorrect_payloads_create_booking[Empty payload]","tests","2026-08-23","passed","2026-08-23","","test_create_booking","",""
"","847","test_get_bookings_all_ids","tests","2026-08-23","passed","2026-08-23","","test_get_bookings","",""
"","511","test_payloads_additional_create_booking[Payload with long additionals]","tests","2026-08-23","passed","2026-08-23","","test_create_booking","",""
"","506","test_incorrect_dates_create_booking[Empty one day]","tests","2026-08-23","passed","2026-08-23","","test_create_booking","",""
"","229","test_incorrect_dates_create_booking[Payload without dates]","tests","2026-08-23","passed","2026-08-23","","test_create_booking","",""
"","719","test_get_booking","tests","2026-08-23","passed","2026-08-23","","test_get_bookings","",""
"","783","test_update_booking_put_without_auth","tests","2026-08-23","passed","2026-08-23","","test_update_booking","",""
"","218","test_incorrect_payloads_create_booking[Without payload]","tests","2026-08-23","passed","2026-08-23","","test_create_booking","",""
"","238","test_incorrect_authentification[Empty login, password]","tests","2026-08-23","passed","2026-08-23","","test_auhtentification","",""
"","722","test_get_booking_by_id","tests","2026-08-23","passed","2026-08-23","","test_get_bookings","",""
"","2846","test_get_bookings_with_filter_dates","tests","2026-08-23","passed","2026-08-23","","test_get_bookings","",""
"","504","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","2026-08-23","passed","2026-08-23","","test_create_booking","",""
"","233","test_incorrect_authentification[Wrong login, password ]","tests","2026-08-23","passed","2026-08-23","","test_auhtentification","",""
"","803","test_update_booking_patch","tests","2026-08-23","passed","2026-08-23","","test_update_booking","",""
"","506","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","2026-08-23","passed","2026-08-23","","test_create_booking","",""
"","2785","test_get_bookings_with_filter_name","tests","2026-08-23","passed","2026-08-23","","test_get_bookings","",""
