"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","test_incorrect_payloads_create_booking[Without payload]","tests","Tue Apr 29 18:18:53 GMT 2025","passed","Tue Apr 29 18:18:53 GMT 2025","","test_create_booking","",""
"","148","test_update_booking_put_without_auth","tests","Tue Apr 29 18:18:55 GMT 2025","passed","Tue Apr 29 18:18:56 GMT 2025","","test_update_booking","",""
"","87","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Tue Apr 29 18:18:53 GMT 2025","passed","Tue Apr 29 18:18:53 GMT 2025","","test_create_booking","",""
"","90","test_incorrect_dates_create_booking[Empty one day]","tests","Tue Apr 29 18:18:53 GMT 2025","passed","Tue Apr 29 18:18:53 GMT 2025","","test_create_booking","",""
"","101","test_incorrect_dates_create_booking[Past dates]","tests","Tue Apr 29 18:18:52 GMT 2025","passed","Tue Apr 29 18:18:53 GMT 2025","","test_create_booking","",""
"","41","test_incorrect_authentification[Empty login, password]","tests","Tue Apr 29 18:18:52 GMT 2025","passed","Tue Apr 29 18:18:52 GMT 2025","","test_auhtentification","",""
"","85","test_payloads_additional_create_booking[Payload with long additionals]","tests","Tue Apr 29 18:18:53 GMT 2025","passed","Tue Apr 29 18:18:53 GMT 2025","","test_create_booking","",""
"","133","test_update_booking_patch_wrong_data","tests","Tue Apr 29 18:18:56 GMT 2025","passed","Tue Apr 29 18:18:56 GMT 2025","","test_update_booking","",""
"","144","test_get_booking","tests","Tue Apr 29 18:18:54 GMT 2025","passed","Tue Apr 29 18:18:54 GMT 2025","","test_get_bookings","",""
"","133","test_wrong_data_update_booking_put","tests","Tue Apr 29 18:18:55 GMT 2025","passed","Tue Apr 29 18:18:55 GMT 2025","","test_update_booking","",""
"","144","test_get_bookings_all_ids","tests","Tue Apr 29 18:18:54 GMT 2025","passed","Tue Apr 29 18:18:54 GMT 2025","","test_get_bookings","",""
"","143","test_update_booking_put","tests","Tue Apr 29 18:18:55 GMT 2025","passed","Tue Apr 29 18:18:55 GMT 2025","","test_update_booking","",""
"","148","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Tue Apr 29 18:18:53 GMT 2025","passed","Tue Apr 29 18:18:53 GMT 2025","","test_create_booking","",""
"","109","test_correct_dates_create_booking[Correct dates]","tests","Tue Apr 29 18:18:52 GMT 2025","passed","Tue Apr 29 18:18:52 GMT 2025","","test_create_booking","",""
"","44","test_incorrect_dates_create_booking[Payload without dates]","tests","Tue Apr 29 18:18:53 GMT 2025","passed","Tue Apr 29 18:18:53 GMT 2025","","test_create_booking","",""
"","122","test_delete_booking","tests","Tue Apr 29 18:18:53 GMT 2025","passed","Tue Apr 29 18:18:54 GMT 2025","","test_delete_booking","",""
"","473","test_get_bookings_with_filter_name","tests","Tue Apr 29 18:18:54 GMT 2025","passed","Tue Apr 29 18:18:55 GMT 2025","","test_get_bookings","",""
"","87","test_incorrect_payloads_create_booking[Empty payload]","tests","Tue Apr 29 18:18:53 GMT 2025","passed","Tue Apr 29 18:18:53 GMT 2025","","test_create_booking","",""
"","94","test_payloads_additional_create_booking[Payload without additionals]","tests","Tue Apr 29 18:18:53 GMT 2025","passed","Tue Apr 29 18:18:53 GMT 2025","","test_create_booking","",""
"","97","test_correct_dates_create_booking[Correct dates on today]","tests","Tue Apr 29 18:18:52 GMT 2025","passed","Tue Apr 29 18:18:52 GMT 2025","","test_create_booking","",""
"","124","test_get_booking_by_id","tests","Tue Apr 29 18:18:54 GMT 2025","passed","Tue Apr 29 18:18:54 GMT 2025","","test_get_bookings","",""
"","130","test_update_booking_patch","tests","Tue Apr 29 18:18:56 GMT 2025","passed","Tue Apr 29 18:18:56 GMT 2025","","test_update_booking","",""
"","167","test_delete_deleted_booking","tests","Tue Apr 29 18:18:54 GMT 2025","passed","Tue Apr 29 18:18:54 GMT 2025","","test_delete_booking","",""
"","94","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Tue Apr 29 18:18:53 GMT 2025","passed","Tue Apr 29 18:18:53 GMT 2025","","test_create_booking","",""
"","477","test_get_bookings_with_filter_dates","tests","Tue Apr 29 18:18:55 GMT 2025","passed","Tue Apr 29 18:18:55 GMT 2025","","test_get_bookings","",""
"","135","test_update_booking_patch_without_auth","tests","Tue Apr 29 18:18:56 GMT 2025","passed","Tue Apr 29 18:18:56 GMT 2025","","test_update_booking","",""
"","42","test_incorrect_authentification[Wrong login, password ]","tests","Tue Apr 29 18:18:52 GMT 2025","passed","Tue Apr 29 18:18:52 GMT 2025","","test_auhtentification","",""
"","47","test_success_authentification","tests","Tue Apr 29 18:18:52 GMT 2025","passed","Tue Apr 29 18:18:52 GMT 2025","","test_auhtentification","",""
"","92","test_incorrect_dates_create_booking[Empty dates]","tests","Tue Apr 29 18:18:53 GMT 2025","passed","Tue Apr 29 18:18:53 GMT 2025","","test_create_booking","",""
