"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","207","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Fri Jul 25 18:20:48 GMT 2025","passed","Fri Jul 25 18:20:48 GMT 2025","","test_create_booking","",""
"","114","test_incorrect_payloads_create_booking[Without payload]","tests","Fri Jul 25 18:20:49 GMT 2025","passed","Fri Jul 25 18:20:49 GMT 2025","","test_create_booking","",""
"","286","test_get_booking","tests","Fri Jul 25 18:20:51 GMT 2025","passed","Fri Jul 25 18:20:51 GMT 2025","","test_get_bookings","",""
"","230","test_incorrect_dates_create_booking[Past dates]","tests","Fri Jul 25 18:20:48 GMT 2025","passed","Fri Jul 25 18:20:48 GMT 2025","","test_create_booking","",""
"","316","test_update_booking_patch_wrong_data","tests","Fri Jul 25 18:20:55 GMT 2025","passed","Fri Jul 25 18:20:55 GMT 2025","","test_update_booking","",""
"","87","test_incorrect_dates_create_booking[Payload without dates]","tests","Fri Jul 25 18:20:48 GMT 2025","passed","Fri Jul 25 18:20:49 GMT 2025","","test_create_booking","",""
"","229","test_incorrect_dates_create_booking[Empty one day]","tests","Fri Jul 25 18:20:48 GMT 2025","passed","Fri Jul 25 18:20:48 GMT 2025","","test_create_booking","",""
"","309","test_update_booking_patch_without_auth","tests","Fri Jul 25 18:20:55 GMT 2025","passed","Fri Jul 25 18:20:55 GMT 2025","","test_update_booking","",""
"","411","test_delete_deleted_booking","tests","Fri Jul 25 18:20:50 GMT 2025","passed","Fri Jul 25 18:20:50 GMT 2025","","test_delete_booking","",""
"","289","test_get_bookings_all_ids","tests","Fri Jul 25 18:20:51 GMT 2025","passed","Fri Jul 25 18:20:51 GMT 2025","","test_get_bookings","",""
"","248","test_correct_dates_create_booking[Correct dates on today]","tests","Fri Jul 25 18:20:47 GMT 2025","passed","Fri Jul 25 18:20:48 GMT 2025","","test_create_booking","",""
"","203","test_incorrect_dates_create_booking[Empty dates]","tests","Fri Jul 25 18:20:48 GMT 2025","passed","Fri Jul 25 18:20:48 GMT 2025","","test_create_booking","",""
"","317","test_update_booking_put","tests","Fri Jul 25 18:20:53 GMT 2025","passed","Fri Jul 25 18:20:54 GMT 2025","","test_update_booking","",""
"","1095","test_get_bookings_with_filter_dates","tests","Fri Jul 25 18:20:52 GMT 2025","passed","Fri Jul 25 18:20:53 GMT 2025","","test_get_bookings","",""
"","284","test_get_booking_by_id","tests","Fri Jul 25 18:20:50 GMT 2025","passed","Fri Jul 25 18:20:51 GMT 2025","","test_get_bookings","",""
"","198","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Fri Jul 25 18:20:49 GMT 2025","passed","Fri Jul 25 18:20:49 GMT 2025","","test_create_booking","",""
"","224","test_incorrect_payloads_create_booking[Empty payload]","tests","Fri Jul 25 18:20:49 GMT 2025","passed","Fri Jul 25 18:20:49 GMT 2025","","test_create_booking","",""
"","90","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Fri Jul 25 18:20:49 GMT 2025","passed","Fri Jul 25 18:20:49 GMT 2025","","test_create_booking","",""
"","3114","test_success_authentification","tests","Fri Jul 25 18:20:44 GMT 2025","passed","Fri Jul 25 18:20:47 GMT 2025","","test_auhtentification","",""
"","228","test_payloads_additional_create_booking[Payload without additionals]","tests","Fri Jul 25 18:20:49 GMT 2025","passed","Fri Jul 25 18:20:49 GMT 2025","","test_create_booking","",""
"","1107","test_get_bookings_with_filter_name","tests","Fri Jul 25 18:20:51 GMT 2025","passed","Fri Jul 25 18:20:52 GMT 2025","","test_get_bookings","",""
"","120","test_incorrect_authentification[Empty login, password]","tests","Fri Jul 25 18:20:47 GMT 2025","passed","Fri Jul 25 18:20:47 GMT 2025","","test_auhtentification","",""
"","313","test_update_booking_put_without_auth","tests","Fri Jul 25 18:20:54 GMT 2025","passed","Fri Jul 25 18:20:54 GMT 2025","","test_update_booking","",""
"","245","test_correct_dates_create_booking[Correct dates]","tests","Fri Jul 25 18:20:47 GMT 2025","passed","Fri Jul 25 18:20:47 GMT 2025","","test_create_booking","",""
"","307","test_delete_booking","tests","Fri Jul 25 18:20:50 GMT 2025","passed","Fri Jul 25 18:20:50 GMT 2025","","test_delete_booking","",""
"","202","test_payloads_additional_create_booking[Payload with long additionals]","tests","Fri Jul 25 18:20:49 GMT 2025","passed","Fri Jul 25 18:20:50 GMT 2025","","test_create_booking","",""
"","311","test_update_booking_patch","tests","Fri Jul 25 18:20:54 GMT 2025","passed","Fri Jul 25 18:20:55 GMT 2025","","test_update_booking","",""
"","310","test_wrong_data_update_booking_put","tests","Fri Jul 25 18:20:54 GMT 2025","passed","Fri Jul 25 18:20:54 GMT 2025","","test_update_booking","",""
"","113","test_incorrect_authentification[Wrong login, password ]","tests","Fri Jul 25 18:20:47 GMT 2025","passed","Fri Jul 25 18:20:47 GMT 2025","","test_auhtentification","",""
