"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","202","test_payloads_additional_create_booking[Payload with long additionals]","tests","Mon Dec 15 18:22:58 UTC 2025","passed","Mon Dec 15 18:22:58 UTC 2025","","test_create_booking","",""
"","90","test_incorrect_authentification[Empty login, password]","tests","Mon Dec 15 18:22:55 UTC 2025","passed","Mon Dec 15 18:22:55 UTC 2025","","test_auhtentification","",""
"","311","test_update_booking_patch_wrong_data","tests","Mon Dec 15 18:23:04 UTC 2025","passed","Mon Dec 15 18:23:04 UTC 2025","","test_update_booking","",""
"","112","test_incorrect_payloads_create_booking[Without payload]","tests","Mon Dec 15 18:22:57 UTC 2025","passed","Mon Dec 15 18:22:57 UTC 2025","","test_create_booking","",""
"","356","test_update_booking_patch_without_auth","tests","Mon Dec 15 18:23:04 UTC 2025","passed","Mon Dec 15 18:23:05 UTC 2025","","test_update_booking","",""
"","224","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Mon Dec 15 18:22:58 UTC 2025","passed","Mon Dec 15 18:22:58 UTC 2025","","test_create_booking","",""
"","324","test_delete_booking","tests","Mon Dec 15 18:22:58 UTC 2025","passed","Mon Dec 15 18:22:58 UTC 2025","","test_delete_booking","",""
"","450","test_delete_deleted_booking","tests","Mon Dec 15 18:22:58 UTC 2025","passed","Mon Dec 15 18:22:59 UTC 2025","","test_delete_booking","",""
"","91","test_incorrect_dates_create_booking[Payload without dates]","tests","Mon Dec 15 18:22:57 UTC 2025","passed","Mon Dec 15 18:22:57 UTC 2025","","test_create_booking","",""
"","221","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Mon Dec 15 18:22:57 UTC 2025","passed","Mon Dec 15 18:22:57 UTC 2025","","test_create_booking","",""
"","283","test_correct_dates_create_booking[Correct dates on today]","tests","Mon Dec 15 18:22:56 UTC 2025","passed","Mon Dec 15 18:22:56 UTC 2025","","test_create_booking","",""
"","335","test_get_bookings_all_ids","tests","Mon Dec 15 18:23:00 UTC 2025","passed","Mon Dec 15 18:23:00 UTC 2025","","test_get_bookings","",""
"","329","test_update_booking_put_without_auth","tests","Mon Dec 15 18:23:03 UTC 2025","passed","Mon Dec 15 18:23:03 UTC 2025","","test_update_booking","",""
"","362","test_update_booking_put","tests","Mon Dec 15 18:23:02 UTC 2025","passed","Mon Dec 15 18:23:03 UTC 2025","","test_update_booking","",""
"","318","test_get_booking","tests","Mon Dec 15 18:22:59 UTC 2025","passed","Mon Dec 15 18:23:00 UTC 2025","","test_get_bookings","",""
"","248","test_incorrect_dates_create_booking[Empty dates]","tests","Mon Dec 15 18:22:56 UTC 2025","passed","Mon Dec 15 18:22:56 UTC 2025","","test_create_booking","",""
"","1293","test_get_bookings_with_filter_dates","tests","Mon Dec 15 18:23:01 UTC 2025","passed","Mon Dec 15 18:23:02 UTC 2025","","test_get_bookings","",""
"","263","test_incorrect_dates_create_booking[Empty one day]","tests","Mon Dec 15 18:22:56 UTC 2025","passed","Mon Dec 15 18:22:57 UTC 2025","","test_create_booking","",""
"","361","test_wrong_data_update_booking_put","tests","Mon Dec 15 18:23:03 UTC 2025","passed","Mon Dec 15 18:23:03 UTC 2025","","test_update_booking","",""
"","92","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Mon Dec 15 18:22:57 UTC 2025","passed","Mon Dec 15 18:22:57 UTC 2025","","test_create_booking","",""
"","242","test_incorrect_dates_create_booking[Past dates]","tests","Mon Dec 15 18:22:56 UTC 2025","passed","Mon Dec 15 18:22:56 UTC 2025","","test_create_booking","",""
"","356","test_get_booking_by_id","tests","Mon Dec 15 18:22:59 UTC 2025","passed","Mon Dec 15 18:22:59 UTC 2025","","test_get_bookings","",""
"","109","test_incorrect_authentification[Wrong login, password ]","tests","Mon Dec 15 18:22:55 UTC 2025","passed","Mon Dec 15 18:22:55 UTC 2025","","test_auhtentification","",""
"","225","test_correct_dates_create_booking[Correct dates]","tests","Mon Dec 15 18:22:55 UTC 2025","passed","Mon Dec 15 18:22:56 UTC 2025","","test_create_booking","",""
"","242","test_payloads_additional_create_booking[Payload without additionals]","tests","Mon Dec 15 18:22:57 UTC 2025","passed","Mon Dec 15 18:22:58 UTC 2025","","test_create_booking","",""
"","112","test_success_authentification","tests","Mon Dec 15 18:22:55 UTC 2025","passed","Mon Dec 15 18:22:55 UTC 2025","","test_auhtentification","",""
"","1250","test_get_bookings_with_filter_name","tests","Mon Dec 15 18:23:00 UTC 2025","passed","Mon Dec 15 18:23:01 UTC 2025","","test_get_bookings","",""
"","346","test_update_booking_patch","tests","Mon Dec 15 18:23:03 UTC 2025","passed","Mon Dec 15 18:23:04 UTC 2025","","test_update_booking","",""
"","245","test_incorrect_payloads_create_booking[Empty payload]","tests","Mon Dec 15 18:22:57 UTC 2025","passed","Mon Dec 15 18:22:57 UTC 2025","","test_create_booking","",""
