"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","647","test_correct_dates_create_booking[Correct dates]","tests","Tue Sep 02 18:17:14 UTC 2025","passed","Tue Sep 02 18:17:14 UTC 2025","","test_create_booking","",""
"","653","test_incorrect_payloads_create_booking[Empty payload]","tests","Tue Sep 02 18:17:18 UTC 2025","passed","Tue Sep 02 18:17:18 UTC 2025","","test_create_booking","",""
"","703","test_incorrect_dates_create_booking[Empty dates]","tests","Tue Sep 02 18:17:15 UTC 2025","passed","Tue Sep 02 18:17:16 UTC 2025","","test_create_booking","",""
"","671","test_incorrect_dates_create_booking[Empty one day]","tests","Tue Sep 02 18:17:16 UTC 2025","passed","Tue Sep 02 18:17:17 UTC 2025","","test_create_booking","",""
"","677","test_incorrect_dates_create_booking[Past dates]","tests","Tue Sep 02 18:17:15 UTC 2025","passed","Tue Sep 02 18:17:15 UTC 2025","","test_create_booking","",""
"","626","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Tue Sep 02 18:17:20 UTC 2025","passed","Tue Sep 02 18:17:20 UTC 2025","","test_create_booking","",""
"","645","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Tue Sep 02 18:17:17 UTC 2025","passed","Tue Sep 02 18:17:17 UTC 2025","","test_create_booking","",""
"","949","test_get_booking_by_id","tests","Tue Sep 02 18:17:23 UTC 2025","passed","Tue Sep 02 18:17:24 UTC 2025","","test_get_bookings","",""
"","1030","test_wrong_data_update_booking_put","tests","Tue Sep 02 18:17:35 UTC 2025","passed","Tue Sep 02 18:17:36 UTC 2025","","test_update_booking","",""
"","1411","test_delete_deleted_booking","tests","Tue Sep 02 18:17:22 UTC 2025","passed","Tue Sep 02 18:17:23 UTC 2025","","test_delete_booking","",""
"","280","test_incorrect_authentification[Empty login, password]","tests","Tue Sep 02 18:17:13 UTC 2025","passed","Tue Sep 02 18:17:14 UTC 2025","","test_auhtentification","",""
"","994","test_update_booking_patch_wrong_data","tests","Tue Sep 02 18:17:38 UTC 2025","passed","Tue Sep 02 18:17:39 UTC 2025","","test_update_booking","",""
"","291","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Tue Sep 02 18:17:19 UTC 2025","passed","Tue Sep 02 18:17:19 UTC 2025","","test_create_booking","",""
"","1023","test_update_booking_patch","tests","Tue Sep 02 18:17:37 UTC 2025","passed","Tue Sep 02 18:17:38 UTC 2025","","test_update_booking","",""
"","278","test_incorrect_authentification[Wrong login, password ]","tests","Tue Sep 02 18:17:13 UTC 2025","passed","Tue Sep 02 18:17:13 UTC 2025","","test_auhtentification","",""
"","976","test_delete_booking","tests","Tue Sep 02 18:17:21 UTC 2025","passed","Tue Sep 02 18:17:22 UTC 2025","","test_delete_booking","",""
"","999","test_update_booking_put_without_auth","tests","Tue Sep 02 18:17:36 UTC 2025","passed","Tue Sep 02 18:17:37 UTC 2025","","test_update_booking","",""
"","625","test_correct_dates_create_booking[Correct dates on today]","tests","Tue Sep 02 18:17:14 UTC 2025","passed","Tue Sep 02 18:17:15 UTC 2025","","test_create_booking","",""
"","647","test_payloads_additional_create_booking[Payload without additionals]","tests","Tue Sep 02 18:17:19 UTC 2025","passed","Tue Sep 02 18:17:20 UTC 2025","","test_create_booking","",""
"","1029","test_update_booking_put","tests","Tue Sep 02 18:17:34 UTC 2025","passed","Tue Sep 02 18:17:35 UTC 2025","","test_update_booking","",""
"","1054","test_update_booking_patch_without_auth","tests","Tue Sep 02 18:17:39 UTC 2025","passed","Tue Sep 02 18:17:40 UTC 2025","","test_update_booking","",""
"","3697","test_get_bookings_with_filter_dates","tests","Tue Sep 02 18:17:30 UTC 2025","passed","Tue Sep 02 18:17:34 UTC 2025","","test_get_bookings","",""
"","289","test_success_authentification","tests","Tue Sep 02 18:17:13 UTC 2025","passed","Tue Sep 02 18:17:13 UTC 2025","","test_auhtentification","",""
"","630","test_payloads_additional_create_booking[Payload with long additionals]","tests","Tue Sep 02 18:17:20 UTC 2025","passed","Tue Sep 02 18:17:21 UTC 2025","","test_create_booking","",""
"","3616","test_get_bookings_with_filter_name","tests","Tue Sep 02 18:17:26 UTC 2025","passed","Tue Sep 02 18:17:30 UTC 2025","","test_get_bookings","",""
"","318","test_incorrect_dates_create_booking[Payload without dates]","tests","Tue Sep 02 18:17:18 UTC 2025","passed","Tue Sep 02 18:17:18 UTC 2025","","test_create_booking","",""
"","1100","test_get_bookings_all_ids","tests","Tue Sep 02 18:17:25 UTC 2025","passed","Tue Sep 02 18:17:26 UTC 2025","","test_get_bookings","",""
"","277","test_incorrect_payloads_create_booking[Without payload]","tests","Tue Sep 02 18:17:18 UTC 2025","passed","Tue Sep 02 18:17:19 UTC 2025","","test_create_booking","",""
"","966","test_get_booking","tests","Tue Sep 02 18:17:24 UTC 2025","passed","Tue Sep 02 18:17:25 UTC 2025","","test_get_bookings","",""
