"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","286","test_get_booking_by_id","tests","Sat Dec 27 18:20:33 UTC 2025","passed","Sat Dec 27 18:20:33 UTC 2025","","test_get_bookings","",""
"","243","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sat Dec 27 18:20:32 UTC 2025","passed","Sat Dec 27 18:20:32 UTC 2025","","test_create_booking","",""
"","239","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sat Dec 27 18:20:32 UTC 2025","passed","Sat Dec 27 18:20:32 UTC 2025","","test_create_booking","",""
"","309","test_update_booking_patch_without_auth","tests","Sat Dec 27 18:20:37 UTC 2025","passed","Sat Dec 27 18:20:38 UTC 2025","","test_update_booking","",""
"","104","test_incorrect_authentification[Empty login, password]","tests","Sat Dec 27 18:20:29 UTC 2025","passed","Sat Dec 27 18:20:30 UTC 2025","","test_auhtentification","",""
"","1084","test_get_bookings_with_filter_dates","tests","Sat Dec 27 18:20:35 UTC 2025","passed","Sat Dec 27 18:20:36 UTC 2025","","test_get_bookings","",""
"","198","test_incorrect_payloads_create_booking[Empty payload]","tests","Sat Dec 27 18:20:31 UTC 2025","passed","Sat Dec 27 18:20:31 UTC 2025","","test_create_booking","",""
"","231","test_incorrect_dates_create_booking[Past dates]","tests","Sat Dec 27 18:20:30 UTC 2025","passed","Sat Dec 27 18:20:30 UTC 2025","","test_create_booking","",""
"","1082","test_get_bookings_with_filter_name","tests","Sat Dec 27 18:20:34 UTC 2025","passed","Sat Dec 27 18:20:35 UTC 2025","","test_get_bookings","",""
"","202","test_payloads_additional_create_booking[Payload without additionals]","tests","Sat Dec 27 18:20:31 UTC 2025","passed","Sat Dec 27 18:20:32 UTC 2025","","test_create_booking","",""
"","215","test_correct_dates_create_booking[Correct dates on today]","tests","Sat Dec 27 18:20:30 UTC 2025","passed","Sat Dec 27 18:20:30 UTC 2025","","test_create_booking","",""
"","213","test_incorrect_dates_create_booking[Empty one day]","tests","Sat Dec 27 18:20:30 UTC 2025","passed","Sat Dec 27 18:20:31 UTC 2025","","test_create_booking","",""
"","308","test_update_booking_put","tests","Sat Dec 27 18:20:36 UTC 2025","passed","Sat Dec 27 18:20:36 UTC 2025","","test_update_booking","",""
"","317","test_update_booking_patch","tests","Sat Dec 27 18:20:37 UTC 2025","passed","Sat Dec 27 18:20:37 UTC 2025","","test_update_booking","",""
"","285","test_delete_booking","tests","Sat Dec 27 18:20:32 UTC 2025","passed","Sat Dec 27 18:20:32 UTC 2025","","test_delete_booking","",""
"","281","test_get_booking","tests","Sat Dec 27 18:20:33 UTC 2025","passed","Sat Dec 27 18:20:33 UTC 2025","","test_get_bookings","",""
"","93","test_incorrect_authentification[Wrong login, password ]","tests","Sat Dec 27 18:20:29 UTC 2025","passed","Sat Dec 27 18:20:29 UTC 2025","","test_auhtentification","",""
"","215","test_incorrect_dates_create_booking[Empty dates]","tests","Sat Dec 27 18:20:30 UTC 2025","passed","Sat Dec 27 18:20:30 UTC 2025","","test_create_booking","",""
"","86","test_incorrect_dates_create_booking[Payload without dates]","tests","Sat Dec 27 18:20:31 UTC 2025","passed","Sat Dec 27 18:20:31 UTC 2025","","test_create_booking","",""
"","393","test_delete_deleted_booking","tests","Sat Dec 27 18:20:32 UTC 2025","passed","Sat Dec 27 18:20:33 UTC 2025","","test_delete_booking","",""
"","90","test_incorrect_payloads_create_booking[Without payload]","tests","Sat Dec 27 18:20:31 UTC 2025","passed","Sat Dec 27 18:20:31 UTC 2025","","test_create_booking","",""
"","311","test_update_booking_patch_wrong_data","tests","Sat Dec 27 18:20:37 UTC 2025","passed","Sat Dec 27 18:20:37 UTC 2025","","test_update_booking","",""
"","92","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sat Dec 27 18:20:31 UTC 2025","passed","Sat Dec 27 18:20:31 UTC 2025","","test_create_booking","",""
"","107","test_success_authentification","tests","Sat Dec 27 18:20:29 UTC 2025","passed","Sat Dec 27 18:20:29 UTC 2025","","test_auhtentification","",""
"","255","test_correct_dates_create_booking[Correct dates]","tests","Sat Dec 27 18:20:30 UTC 2025","passed","Sat Dec 27 18:20:30 UTC 2025","","test_create_booking","",""
"","307","test_get_bookings_all_ids","tests","Sat Dec 27 18:20:33 UTC 2025","passed","Sat Dec 27 18:20:34 UTC 2025","","test_get_bookings","",""
"","212","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sat Dec 27 18:20:31 UTC 2025","passed","Sat Dec 27 18:20:31 UTC 2025","","test_create_booking","",""
"","325","test_wrong_data_update_booking_put","tests","Sat Dec 27 18:20:36 UTC 2025","passed","Sat Dec 27 18:20:36 UTC 2025","","test_update_booking","",""
"","326","test_update_booking_put_without_auth","tests","Sat Dec 27 18:20:36 UTC 2025","passed","Sat Dec 27 18:20:37 UTC 2025","","test_update_booking","",""
