"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","221","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Tue Mar 10 18:38:47 UTC 2026","passed","Tue Mar 10 18:38:47 UTC 2026","","test_create_booking","",""
"","237","test_correct_dates_create_booking[Correct dates]","tests","Tue Mar 10 18:38:45 UTC 2026","passed","Tue Mar 10 18:38:45 UTC 2026","","test_create_booking","",""
"","95","test_incorrect_authentification[Empty login, password]","tests","Tue Mar 10 18:38:45 UTC 2026","passed","Tue Mar 10 18:38:45 UTC 2026","","test_auhtentification","",""
"","179","test_payloads_additional_create_booking[Payload without additionals]","tests","Tue Mar 10 18:38:47 UTC 2026","passed","Tue Mar 10 18:38:47 UTC 2026","","test_create_booking","",""
"","301","test_wrong_data_update_booking_put","tests","Tue Mar 10 18:38:52 UTC 2026","passed","Tue Mar 10 18:38:52 UTC 2026","","test_update_booking","",""
"","107","test_success_authentification","tests","Tue Mar 10 18:38:44 UTC 2026","passed","Tue Mar 10 18:38:45 UTC 2026","","test_auhtentification","",""
"","95","test_incorrect_dates_create_booking[Payload without dates]","tests","Tue Mar 10 18:38:46 UTC 2026","passed","Tue Mar 10 18:38:46 UTC 2026","","test_create_booking","",""
"","1087","test_get_bookings_with_filter_name","tests","Tue Mar 10 18:38:49 UTC 2026","passed","Tue Mar 10 18:38:50 UTC 2026","","test_get_bookings","",""
"","217","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Tue Mar 10 18:38:46 UTC 2026","passed","Tue Mar 10 18:38:46 UTC 2026","","test_create_booking","",""
"","118","test_incorrect_authentification[Wrong login, password ]","tests","Tue Mar 10 18:38:45 UTC 2026","passed","Tue Mar 10 18:38:45 UTC 2026","","test_auhtentification","",""
"","303","test_get_booking_by_id","tests","Tue Mar 10 18:38:48 UTC 2026","passed","Tue Mar 10 18:38:48 UTC 2026","","test_get_bookings","",""
"","1165","test_get_bookings_with_filter_dates","tests","Tue Mar 10 18:38:50 UTC 2026","passed","Tue Mar 10 18:38:51 UTC 2026","","test_get_bookings","",""
"","199","test_payloads_additional_create_booking[Payload with long additionals]","tests","Tue Mar 10 18:38:47 UTC 2026","passed","Tue Mar 10 18:38:47 UTC 2026","","test_create_booking","",""
"","343","test_update_booking_patch_wrong_data","tests","Tue Mar 10 18:38:53 UTC 2026","passed","Tue Mar 10 18:38:53 UTC 2026","","test_update_booking","",""
"","77","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Tue Mar 10 18:38:47 UTC 2026","passed","Tue Mar 10 18:38:47 UTC 2026","","test_create_booking","",""
"","310","test_update_booking_put_without_auth","tests","Tue Mar 10 18:38:52 UTC 2026","passed","Tue Mar 10 18:38:52 UTC 2026","","test_update_booking","",""
"","235","test_incorrect_dates_create_booking[Empty dates]","tests","Tue Mar 10 18:38:46 UTC 2026","passed","Tue Mar 10 18:38:46 UTC 2026","","test_create_booking","",""
"","225","test_incorrect_dates_create_booking[Empty one day]","tests","Tue Mar 10 18:38:46 UTC 2026","passed","Tue Mar 10 18:38:46 UTC 2026","","test_create_booking","",""
"","307","test_update_booking_patch","tests","Tue Mar 10 18:38:52 UTC 2026","passed","Tue Mar 10 18:38:53 UTC 2026","","test_update_booking","",""
"","227","test_incorrect_dates_create_booking[Past dates]","tests","Tue Mar 10 18:38:45 UTC 2026","passed","Tue Mar 10 18:38:46 UTC 2026","","test_create_booking","",""
"","382","test_delete_deleted_booking","tests","Tue Mar 10 18:38:48 UTC 2026","passed","Tue Mar 10 18:38:48 UTC 2026","","test_delete_booking","",""
"","254","test_correct_dates_create_booking[Correct dates on today]","tests","Tue Mar 10 18:38:45 UTC 2026","passed","Tue Mar 10 18:38:45 UTC 2026","","test_create_booking","",""
"","332","test_update_booking_patch_without_auth","tests","Tue Mar 10 18:38:53 UTC 2026","passed","Tue Mar 10 18:38:53 UTC 2026","","test_update_booking","",""
"","318","test_update_booking_put","tests","Tue Mar 10 18:38:51 UTC 2026","passed","Tue Mar 10 18:38:52 UTC 2026","","test_update_booking","",""
"","96","test_incorrect_payloads_create_booking[Without payload]","tests","Tue Mar 10 18:38:47 UTC 2026","passed","Tue Mar 10 18:38:47 UTC 2026","","test_create_booking","",""
"","314","test_get_booking","tests","Tue Mar 10 18:38:48 UTC 2026","passed","Tue Mar 10 18:38:49 UTC 2026","","test_get_bookings","",""
"","219","test_incorrect_payloads_create_booking[Empty payload]","tests","Tue Mar 10 18:38:46 UTC 2026","passed","Tue Mar 10 18:38:47 UTC 2026","","test_create_booking","",""
"","362","test_get_bookings_all_ids","tests","Tue Mar 10 18:38:49 UTC 2026","passed","Tue Mar 10 18:38:49 UTC 2026","","test_get_bookings","",""
"","353","test_delete_booking","tests","Tue Mar 10 18:38:47 UTC 2026","passed","Tue Mar 10 18:38:48 UTC 2026","","test_delete_booking","",""
