"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56","test_incorrect_dates_create_booking[Past dates]","tests","Tue Jul 01 18:19:33 GMT 2025","passed","Tue Jul 01 18:19:33 GMT 2025","","test_create_booking","",""
"","48","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Tue Jul 01 18:19:33 GMT 2025","passed","Tue Jul 01 18:19:33 GMT 2025","","test_create_booking","",""
"","62","test_correct_dates_create_booking[Correct dates on today]","tests","Tue Jul 01 18:19:33 GMT 2025","passed","Tue Jul 01 18:19:33 GMT 2025","","test_create_booking","",""
"","75","test_update_booking_patch","tests","Tue Jul 01 18:19:35 GMT 2025","passed","Tue Jul 01 18:19:35 GMT 2025","","test_update_booking","",""
"","83","test_delete_booking","tests","Tue Jul 01 18:19:33 GMT 2025","passed","Tue Jul 01 18:19:33 GMT 2025","","test_delete_booking","",""
"","92","test_update_booking_patch_wrong_data","tests","Tue Jul 01 18:19:35 GMT 2025","passed","Tue Jul 01 18:19:35 GMT 2025","","test_update_booking","",""
"","29","test_incorrect_authentification[Wrong login, password ]","tests","Tue Jul 01 18:19:32 GMT 2025","passed","Tue Jul 01 18:19:32 GMT 2025","","test_auhtentification","",""
"","60","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Tue Jul 01 18:19:33 GMT 2025","passed","Tue Jul 01 18:19:33 GMT 2025","","test_create_booking","",""
"","330","test_get_bookings_with_filter_name","tests","Tue Jul 01 18:19:34 GMT 2025","passed","Tue Jul 01 18:19:34 GMT 2025","","test_get_bookings","",""
"","87","test_get_booking_by_id","tests","Tue Jul 01 18:19:34 GMT 2025","passed","Tue Jul 01 18:19:34 GMT 2025","","test_get_bookings","",""
"","318","test_get_bookings_with_filter_dates","tests","Tue Jul 01 18:19:34 GMT 2025","passed","Tue Jul 01 18:19:34 GMT 2025","","test_get_bookings","",""
"","86","test_update_booking_put","tests","Tue Jul 01 18:19:34 GMT 2025","passed","Tue Jul 01 18:19:35 GMT 2025","","test_update_booking","",""
"","30","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Tue Jul 01 18:19:33 GMT 2025","passed","Tue Jul 01 18:19:33 GMT 2025","","test_create_booking","",""
"","29","test_incorrect_authentification[Empty login, password]","tests","Tue Jul 01 18:19:32 GMT 2025","passed","Tue Jul 01 18:19:32 GMT 2025","","test_auhtentification","",""
"","108","test_delete_deleted_booking","tests","Tue Jul 01 18:19:33 GMT 2025","passed","Tue Jul 01 18:19:34 GMT 2025","","test_delete_booking","",""
"","18","test_incorrect_payloads_create_booking[Without payload]","tests","Tue Jul 01 18:19:33 GMT 2025","passed","Tue Jul 01 18:19:33 GMT 2025","","test_create_booking","",""
"","20","test_incorrect_dates_create_booking[Payload without dates]","tests","Tue Jul 01 18:19:33 GMT 2025","passed","Tue Jul 01 18:19:33 GMT 2025","","test_create_booking","",""
"","71","test_update_booking_put_without_auth","tests","Tue Jul 01 18:19:35 GMT 2025","passed","Tue Jul 01 18:19:35 GMT 2025","","test_update_booking","",""
"","94","test_get_bookings_all_ids","tests","Tue Jul 01 18:19:34 GMT 2025","passed","Tue Jul 01 18:19:34 GMT 2025","","test_get_bookings","",""
"","73","test_incorrect_dates_create_booking[Empty dates]","tests","Tue Jul 01 18:19:33 GMT 2025","passed","Tue Jul 01 18:19:33 GMT 2025","","test_create_booking","",""
"","69","test_payloads_additional_create_booking[Payload without additionals]","tests","Tue Jul 01 18:19:33 GMT 2025","passed","Tue Jul 01 18:19:33 GMT 2025","","test_create_booking","",""
"","62","test_incorrect_payloads_create_booking[Empty payload]","tests","Tue Jul 01 18:19:33 GMT 2025","passed","Tue Jul 01 18:19:33 GMT 2025","","test_create_booking","",""
"","74","test_get_booking","tests","Tue Jul 01 18:19:34 GMT 2025","passed","Tue Jul 01 18:19:34 GMT 2025","","test_get_bookings","",""
"","72","test_update_booking_patch_without_auth","tests","Tue Jul 01 18:19:35 GMT 2025","passed","Tue Jul 01 18:19:35 GMT 2025","","test_update_booking","",""
"","65","test_correct_dates_create_booking[Correct dates]","tests","Tue Jul 01 18:19:32 GMT 2025","passed","Tue Jul 01 18:19:33 GMT 2025","","test_create_booking","",""
"","75","test_wrong_data_update_booking_put","tests","Tue Jul 01 18:19:35 GMT 2025","passed","Tue Jul 01 18:19:35 GMT 2025","","test_update_booking","",""
"","166","test_incorrect_dates_create_booking[Empty one day]","tests","Tue Jul 01 18:19:33 GMT 2025","passed","Tue Jul 01 18:19:33 GMT 2025","","test_create_booking","",""
"","24","test_success_authentification","tests","Tue Jul 01 18:19:32 GMT 2025","passed","Tue Jul 01 18:19:32 GMT 2025","","test_auhtentification","",""
"","78","test_payloads_additional_create_booking[Payload with long additionals]","tests","Tue Jul 01 18:19:33 GMT 2025","passed","Tue Jul 01 18:19:33 GMT 2025","","test_create_booking","",""
