"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","test_incorrect_payloads_create_booking[Without payload]","tests","Sun May 18 18:17:01 GMT 2025","passed","Sun May 18 18:17:01 GMT 2025","","test_create_booking","",""
"","510","test_get_bookings_with_filter_dates","tests","Sun May 18 18:17:03 GMT 2025","passed","Sun May 18 18:17:03 GMT 2025","","test_get_bookings","",""
"","43","test_incorrect_authentification[Empty login, password]","tests","Sun May 18 18:17:00 GMT 2025","passed","Sun May 18 18:17:00 GMT 2025","","test_auhtentification","",""
"","96","test_payloads_additional_create_booking[Payload without additionals]","tests","Sun May 18 18:17:01 GMT 2025","passed","Sun May 18 18:17:01 GMT 2025","","test_create_booking","",""
"","78","test_success_authentification","tests","Sun May 18 18:17:00 GMT 2025","passed","Sun May 18 18:17:00 GMT 2025","","test_auhtentification","",""
"","79","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sun May 18 18:17:01 GMT 2025","passed","Sun May 18 18:17:01 GMT 2025","","test_create_booking","",""
"","43","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sun May 18 18:17:01 GMT 2025","passed","Sun May 18 18:17:01 GMT 2025","","test_create_booking","",""
"","123","test_delete_booking","tests","Sun May 18 18:17:01 GMT 2025","passed","Sun May 18 18:17:02 GMT 2025","","test_delete_booking","",""
"","479","test_get_bookings_with_filter_name","tests","Sun May 18 18:17:02 GMT 2025","passed","Sun May 18 18:17:03 GMT 2025","","test_get_bookings","",""
"","99","test_incorrect_dates_create_booking[Empty dates]","tests","Sun May 18 18:17:01 GMT 2025","passed","Sun May 18 18:17:01 GMT 2025","","test_create_booking","",""
"","124","test_update_booking_put_without_auth","tests","Sun May 18 18:17:03 GMT 2025","passed","Sun May 18 18:17:04 GMT 2025","","test_update_booking","",""
"","33","test_incorrect_dates_create_booking[Payload without dates]","tests","Sun May 18 18:17:01 GMT 2025","passed","Sun May 18 18:17:01 GMT 2025","","test_create_booking","",""
"","46","test_incorrect_authentification[Wrong login, password ]","tests","Sun May 18 18:17:00 GMT 2025","passed","Sun May 18 18:17:00 GMT 2025","","test_auhtentification","",""
"","101","test_correct_dates_create_booking[Correct dates on today]","tests","Sun May 18 18:17:00 GMT 2025","passed","Sun May 18 18:17:00 GMT 2025","","test_create_booking","",""
"","131","test_get_booking","tests","Sun May 18 18:17:02 GMT 2025","passed","Sun May 18 18:17:02 GMT 2025","","test_get_bookings","",""
"","104","test_incorrect_payloads_create_booking[Empty payload]","tests","Sun May 18 18:17:01 GMT 2025","passed","Sun May 18 18:17:01 GMT 2025","","test_create_booking","",""
"","114","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sun May 18 18:17:01 GMT 2025","passed","Sun May 18 18:17:01 GMT 2025","","test_create_booking","",""
"","136","test_wrong_data_update_booking_put","tests","Sun May 18 18:17:03 GMT 2025","passed","Sun May 18 18:17:03 GMT 2025","","test_update_booking","",""
"","112","test_incorrect_dates_create_booking[Past dates]","tests","Sun May 18 18:17:00 GMT 2025","passed","Sun May 18 18:17:01 GMT 2025","","test_create_booking","",""
"","93","test_incorrect_dates_create_booking[Empty one day]","tests","Sun May 18 18:17:01 GMT 2025","passed","Sun May 18 18:17:01 GMT 2025","","test_create_booking","",""
"","133","test_update_booking_patch","tests","Sun May 18 18:17:04 GMT 2025","passed","Sun May 18 18:17:04 GMT 2025","","test_update_booking","",""
"","107","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sun May 18 18:17:01 GMT 2025","passed","Sun May 18 18:17:01 GMT 2025","","test_create_booking","",""
"","180","test_get_bookings_all_ids","tests","Sun May 18 18:17:02 GMT 2025","passed","Sun May 18 18:17:02 GMT 2025","","test_get_bookings","",""
"","122","test_get_booking_by_id","tests","Sun May 18 18:17:02 GMT 2025","passed","Sun May 18 18:17:02 GMT 2025","","test_get_bookings","",""
"","135","test_update_booking_put","tests","Sun May 18 18:17:03 GMT 2025","passed","Sun May 18 18:17:03 GMT 2025","","test_update_booking","",""
"","139","test_update_booking_patch_wrong_data","tests","Sun May 18 18:17:04 GMT 2025","passed","Sun May 18 18:17:04 GMT 2025","","test_update_booking","",""
"","157","test_update_booking_patch_without_auth","tests","Sun May 18 18:17:04 GMT 2025","passed","Sun May 18 18:17:04 GMT 2025","","test_update_booking","",""
"","178","test_delete_deleted_booking","tests","Sun May 18 18:17:02 GMT 2025","passed","Sun May 18 18:17:02 GMT 2025","","test_delete_booking","",""
"","102","test_correct_dates_create_booking[Correct dates]","tests","Sun May 18 18:17:00 GMT 2025","passed","Sun May 18 18:17:00 GMT 2025","","test_create_booking","",""
