"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","207","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Thu Sep 25 18:20:10 UTC 2025","passed","Thu Sep 25 18:20:10 UTC 2025","","test_create_booking","",""
"","1334","test_wrong_data_update_booking_put","tests","Thu Sep 25 18:20:18 UTC 2025","passed","Thu Sep 25 18:20:20 UTC 2025","","test_update_booking","",""
"","107","test_incorrect_authentification[Wrong login, password ]","tests","Thu Sep 25 18:20:07 UTC 2025","passed","Thu Sep 25 18:20:08 UTC 2025","","test_auhtentification","",""
"","222","test_incorrect_dates_create_booking[Empty dates]","tests","Thu Sep 25 18:20:08 UTC 2025","passed","Thu Sep 25 18:20:09 UTC 2025","","test_create_booking","",""
"","1146","test_get_bookings_with_filter_name","tests","Thu Sep 25 18:20:12 UTC 2025","passed","Thu Sep 25 18:20:13 UTC 2025","","test_get_bookings","",""
"","363","test_update_booking_put_without_auth","tests","Thu Sep 25 18:20:20 UTC 2025","passed","Thu Sep 25 18:20:20 UTC 2025","","test_update_booking","",""
"","88","test_incorrect_dates_create_booking[Payload without dates]","tests","Thu Sep 25 18:20:09 UTC 2025","passed","Thu Sep 25 18:20:09 UTC 2025","","test_create_booking","",""
"","235","test_incorrect_dates_create_booking[Past dates]","tests","Thu Sep 25 18:20:08 UTC 2025","passed","Thu Sep 25 18:20:08 UTC 2025","","test_create_booking","",""
"","202","test_incorrect_payloads_create_booking[Empty payload]","tests","Thu Sep 25 18:20:09 UTC 2025","passed","Thu Sep 25 18:20:09 UTC 2025","","test_create_booking","",""
"","330","test_update_booking_patch_without_auth","tests","Thu Sep 25 18:20:21 UTC 2025","passed","Thu Sep 25 18:20:21 UTC 2025","","test_update_booking","",""
"","405","test_delete_deleted_booking","tests","Thu Sep 25 18:20:10 UTC 2025","passed","Thu Sep 25 18:20:11 UTC 2025","","test_delete_booking","",""
"","233","test_correct_dates_create_booking[Correct dates]","tests","Thu Sep 25 18:20:08 UTC 2025","passed","Thu Sep 25 18:20:08 UTC 2025","","test_create_booking","",""
"","261","test_incorrect_dates_create_booking[Empty one day]","tests","Thu Sep 25 18:20:09 UTC 2025","passed","Thu Sep 25 18:20:09 UTC 2025","","test_create_booking","",""
"","337","test_delete_booking","tests","Thu Sep 25 18:20:10 UTC 2025","passed","Thu Sep 25 18:20:10 UTC 2025","","test_delete_booking","",""
"","88","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Thu Sep 25 18:20:09 UTC 2025","passed","Thu Sep 25 18:20:09 UTC 2025","","test_create_booking","",""
"","106","test_incorrect_authentification[Empty login, password]","tests","Thu Sep 25 18:20:08 UTC 2025","passed","Thu Sep 25 18:20:08 UTC 2025","","test_auhtentification","",""
"","205","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Thu Sep 25 18:20:09 UTC 2025","passed","Thu Sep 25 18:20:09 UTC 2025","","test_create_booking","",""
"","332","test_update_booking_patch","tests","Thu Sep 25 18:20:20 UTC 2025","passed","Thu Sep 25 18:20:21 UTC 2025","","test_update_booking","",""
"","86","test_incorrect_payloads_create_booking[Without payload]","tests","Thu Sep 25 18:20:09 UTC 2025","passed","Thu Sep 25 18:20:09 UTC 2025","","test_create_booking","",""
"","1185","test_get_bookings_with_filter_dates","tests","Thu Sep 25 18:20:13 UTC 2025","passed","Thu Sep 25 18:20:14 UTC 2025","","test_get_bookings","",""
"","297","test_get_booking","tests","Thu Sep 25 18:20:11 UTC 2025","passed","Thu Sep 25 18:20:11 UTC 2025","","test_get_bookings","",""
"","291","test_get_booking_by_id","tests","Thu Sep 25 18:20:11 UTC 2025","passed","Thu Sep 25 18:20:11 UTC 2025","","test_get_bookings","",""
"","230","test_correct_dates_create_booking[Correct dates on today]","tests","Thu Sep 25 18:20:08 UTC 2025","passed","Thu Sep 25 18:20:08 UTC 2025","","test_create_booking","",""
"","317","test_update_booking_patch_wrong_data","tests","Thu Sep 25 18:20:21 UTC 2025","passed","Thu Sep 25 18:20:21 UTC 2025","","test_update_booking","",""
"","203","test_payloads_additional_create_booking[Payload without additionals]","tests","Thu Sep 25 18:20:10 UTC 2025","passed","Thu Sep 25 18:20:10 UTC 2025","","test_create_booking","",""
"","206","test_payloads_additional_create_booking[Payload with long additionals]","tests","Thu Sep 25 18:20:10 UTC 2025","passed","Thu Sep 25 18:20:10 UTC 2025","","test_create_booking","",""
"","200","test_success_authentification","tests","Thu Sep 25 18:20:07 UTC 2025","passed","Thu Sep 25 18:20:07 UTC 2025","","test_auhtentification","",""
"","4331","test_update_booking_put","tests","Thu Sep 25 18:20:14 UTC 2025","passed","Thu Sep 25 18:20:18 UTC 2025","","test_update_booking","",""
"","358","test_get_bookings_all_ids","tests","Thu Sep 25 18:20:11 UTC 2025","passed","Thu Sep 25 18:20:12 UTC 2025","","test_get_bookings","",""
