"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","296","test_incorrect_authentification[Empty login, password]","tests","Thu Jun 19 18:18:40 GMT 2025","passed","Thu Jun 19 18:18:40 GMT 2025","","test_auhtentification","",""
"","667","test_incorrect_dates_create_booking[Past dates]","tests","Thu Jun 19 18:18:42 GMT 2025","passed","Thu Jun 19 18:18:42 GMT 2025","","test_create_booking","",""
"","1048","test_wrong_data_update_booking_put","tests","Thu Jun 19 18:19:02 GMT 2025","passed","Thu Jun 19 18:19:03 GMT 2025","","test_update_booking","",""
"","961","test_get_booking_by_id","tests","Thu Jun 19 18:18:50 GMT 2025","passed","Thu Jun 19 18:18:51 GMT 2025","","test_get_bookings","",""
"","657","test_payloads_additional_create_booking[Payload without additionals]","tests","Thu Jun 19 18:18:46 GMT 2025","passed","Thu Jun 19 18:18:47 GMT 2025","","test_create_booking","",""
"","950","test_delete_booking","tests","Thu Jun 19 18:18:48 GMT 2025","passed","Thu Jun 19 18:18:49 GMT 2025","","test_delete_booking","",""
"","3827","test_get_bookings_with_filter_dates","tests","Thu Jun 19 18:18:57 GMT 2025","passed","Thu Jun 19 18:19:01 GMT 2025","","test_get_bookings","",""
"","1032","test_update_booking_put_without_auth","tests","Thu Jun 19 18:19:03 GMT 2025","passed","Thu Jun 19 18:19:04 GMT 2025","","test_update_booking","",""
"","298","test_success_authentification","tests","Thu Jun 19 18:18:40 GMT 2025","passed","Thu Jun 19 18:18:40 GMT 2025","","test_auhtentification","",""
"","3599","test_get_bookings_with_filter_name","tests","Thu Jun 19 18:18:53 GMT 2025","passed","Thu Jun 19 18:18:57 GMT 2025","","test_get_bookings","",""
"","297","test_incorrect_dates_create_booking[Payload without dates]","tests","Thu Jun 19 18:18:44 GMT 2025","passed","Thu Jun 19 18:18:45 GMT 2025","","test_create_booking","",""
"","677","test_incorrect_payloads_create_booking[Empty payload]","tests","Thu Jun 19 18:18:45 GMT 2025","passed","Thu Jun 19 18:18:45 GMT 2025","","test_create_booking","",""
"","291","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Thu Jun 19 18:18:46 GMT 2025","passed","Thu Jun 19 18:18:46 GMT 2025","","test_create_booking","",""
"","664","test_correct_dates_create_booking[Correct dates]","tests","Thu Jun 19 18:18:40 GMT 2025","passed","Thu Jun 19 18:18:41 GMT 2025","","test_create_booking","",""
"","290","test_incorrect_payloads_create_booking[Without payload]","tests","Thu Jun 19 18:18:45 GMT 2025","passed","Thu Jun 19 18:18:46 GMT 2025","","test_create_booking","",""
"","669","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Thu Jun 19 18:18:47 GMT 2025","passed","Thu Jun 19 18:18:47 GMT 2025","","test_create_booking","",""
"","673","test_payloads_additional_create_booking[Payload with long additionals]","tests","Thu Jun 19 18:18:47 GMT 2025","passed","Thu Jun 19 18:18:48 GMT 2025","","test_create_booking","",""
"","1113","test_get_bookings_all_ids","tests","Thu Jun 19 18:18:52 GMT 2025","passed","Thu Jun 19 18:18:53 GMT 2025","","test_get_bookings","",""
"","295","test_incorrect_authentification[Wrong login, password ]","tests","Thu Jun 19 18:18:40 GMT 2025","passed","Thu Jun 19 18:18:40 GMT 2025","","test_auhtentification","",""
"","1323","test_delete_deleted_booking","tests","Thu Jun 19 18:18:49 GMT 2025","passed","Thu Jun 19 18:18:50 GMT 2025","","test_delete_booking","",""
"","667","test_correct_dates_create_booking[Correct dates on today]","tests","Thu Jun 19 18:18:41 GMT 2025","passed","Thu Jun 19 18:18:42 GMT 2025","","test_create_booking","",""
"","659","test_incorrect_dates_create_booking[Empty one day]","tests","Thu Jun 19 18:18:43 GMT 2025","passed","Thu Jun 19 18:18:44 GMT 2025","","test_create_booking","",""
"","1039","test_update_booking_patch_without_auth","tests","Thu Jun 19 18:19:06 GMT 2025","passed","Thu Jun 19 18:19:07 GMT 2025","","test_update_booking","",""
"","665","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Thu Jun 19 18:18:44 GMT 2025","passed","Thu Jun 19 18:18:44 GMT 2025","","test_create_booking","",""
"","1046","test_update_booking_patch_wrong_data","tests","Thu Jun 19 18:19:05 GMT 2025","passed","Thu Jun 19 18:19:06 GMT 2025","","test_update_booking","",""
"","662","test_incorrect_dates_create_booking[Empty dates]","tests","Thu Jun 19 18:18:42 GMT 2025","passed","Thu Jun 19 18:18:43 GMT 2025","","test_create_booking","",""
"","1027","test_update_booking_put","tests","Thu Jun 19 18:19:01 GMT 2025","passed","Thu Jun 19 18:19:02 GMT 2025","","test_update_booking","",""
"","1037","test_update_booking_patch","tests","Thu Jun 19 18:19:04 GMT 2025","passed","Thu Jun 19 18:19:05 GMT 2025","","test_update_booking","",""
"","955","test_get_booking","tests","Thu Jun 19 18:18:51 GMT 2025","passed","Thu Jun 19 18:18:52 GMT 2025","","test_get_bookings","",""
