"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","135","test_update_booking_put","tests","Sun Jun 01 18:17:19 GMT 2025","passed","Sun Jun 01 18:17:19 GMT 2025","","test_update_booking","",""
"","95","test_incorrect_payloads_create_booking[Empty payload]","tests","Sun Jun 01 18:17:16 GMT 2025","passed","Sun Jun 01 18:17:17 GMT 2025","","test_create_booking","",""
"","440","test_get_bookings_with_filter_name","tests","Sun Jun 01 18:17:18 GMT 2025","passed","Sun Jun 01 18:17:18 GMT 2025","","test_get_bookings","",""
"","42","test_success_authentification","tests","Sun Jun 01 18:17:16 GMT 2025","passed","Sun Jun 01 18:17:16 GMT 2025","","test_auhtentification","",""
"","87","test_incorrect_dates_create_booking[Past dates]","tests","Sun Jun 01 18:17:16 GMT 2025","passed","Sun Jun 01 18:17:16 GMT 2025","","test_create_booking","",""
"","86","test_payloads_additional_create_booking[Payload without additionals]","tests","Sun Jun 01 18:17:17 GMT 2025","passed","Sun Jun 01 18:17:17 GMT 2025","","test_create_booking","",""
"","127","test_get_booking","tests","Sun Jun 01 18:17:17 GMT 2025","passed","Sun Jun 01 18:17:18 GMT 2025","","test_get_bookings","",""
"","84","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sun Jun 01 18:17:16 GMT 2025","passed","Sun Jun 01 18:17:16 GMT 2025","","test_create_booking","",""
"","150","test_get_booking_by_id","tests","Sun Jun 01 18:17:17 GMT 2025","passed","Sun Jun 01 18:17:17 GMT 2025","","test_get_bookings","",""
"","146","test_get_bookings_all_ids","tests","Sun Jun 01 18:17:18 GMT 2025","passed","Sun Jun 01 18:17:18 GMT 2025","","test_get_bookings","",""
"","40","test_incorrect_payloads_create_booking[Without payload]","tests","Sun Jun 01 18:17:17 GMT 2025","passed","Sun Jun 01 18:17:17 GMT 2025","","test_create_booking","",""
"","44","test_incorrect_authentification[Wrong login, password ]","tests","Sun Jun 01 18:17:16 GMT 2025","passed","Sun Jun 01 18:17:16 GMT 2025","","test_auhtentification","",""
"","129","test_delete_booking","tests","Sun Jun 01 18:17:17 GMT 2025","passed","Sun Jun 01 18:17:17 GMT 2025","","test_delete_booking","",""
"","98","test_correct_dates_create_booking[Correct dates]","tests","Sun Jun 01 18:17:16 GMT 2025","passed","Sun Jun 01 18:17:16 GMT 2025","","test_create_booking","",""
"","118","test_update_booking_patch_without_auth","tests","Sun Jun 01 18:17:19 GMT 2025","passed","Sun Jun 01 18:17:19 GMT 2025","","test_update_booking","",""
"","131","test_update_booking_patch","tests","Sun Jun 01 18:17:19 GMT 2025","passed","Sun Jun 01 18:17:19 GMT 2025","","test_update_booking","",""
"","100","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sun Jun 01 18:17:17 GMT 2025","passed","Sun Jun 01 18:17:17 GMT 2025","","test_create_booking","",""
"","103","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sun Jun 01 18:17:17 GMT 2025","passed","Sun Jun 01 18:17:17 GMT 2025","","test_create_booking","",""
"","32","test_incorrect_dates_create_booking[Payload without dates]","tests","Sun Jun 01 18:17:16 GMT 2025","passed","Sun Jun 01 18:17:16 GMT 2025","","test_create_booking","",""
"","86","test_correct_dates_create_booking[Correct dates on today]","tests","Sun Jun 01 18:17:16 GMT 2025","passed","Sun Jun 01 18:17:16 GMT 2025","","test_create_booking","",""
"","78","test_incorrect_dates_create_booking[Empty one day]","tests","Sun Jun 01 18:17:16 GMT 2025","passed","Sun Jun 01 18:17:16 GMT 2025","","test_create_booking","",""
"","33","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sun Jun 01 18:17:17 GMT 2025","passed","Sun Jun 01 18:17:17 GMT 2025","","test_create_booking","",""
"","40","test_incorrect_authentification[Empty login, password]","tests","Sun Jun 01 18:17:16 GMT 2025","passed","Sun Jun 01 18:17:16 GMT 2025","","test_auhtentification","",""
"","93","test_incorrect_dates_create_booking[Empty dates]","tests","Sun Jun 01 18:17:16 GMT 2025","passed","Sun Jun 01 18:17:16 GMT 2025","","test_create_booking","",""
"","456","test_get_bookings_with_filter_dates","tests","Sun Jun 01 18:17:18 GMT 2025","passed","Sun Jun 01 18:17:19 GMT 2025","","test_get_bookings","",""
"","182","test_delete_deleted_booking","tests","Sun Jun 01 18:17:17 GMT 2025","passed","Sun Jun 01 18:17:17 GMT 2025","","test_delete_booking","",""
"","140","test_update_booking_patch_wrong_data","tests","Sun Jun 01 18:17:19 GMT 2025","passed","Sun Jun 01 18:17:19 GMT 2025","","test_update_booking","",""
"","122","test_wrong_data_update_booking_put","tests","Sun Jun 01 18:17:19 GMT 2025","passed","Sun Jun 01 18:17:19 GMT 2025","","test_update_booking","",""
"","119","test_update_booking_put_without_auth","tests","Sun Jun 01 18:17:19 GMT 2025","passed","Sun Jun 01 18:17:19 GMT 2025","","test_update_booking","",""
