"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","825","test_update_booking_patch_without_auth","tests","Tue Apr 28 19:24:36 UTC 2026","passed","Tue Apr 28 19:24:37 UTC 2026","","test_update_booking","",""
"","245","test_incorrect_payloads_create_booking[Without payload]","tests","Tue Apr 28 19:24:20 UTC 2026","passed","Tue Apr 28 19:24:20 UTC 2026","","test_create_booking","",""
"","795","test_get_bookings_all_ids","tests","Tue Apr 28 19:24:25 UTC 2026","passed","Tue Apr 28 19:24:26 UTC 2026","","test_get_bookings","",""
"","226","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Tue Apr 28 19:24:20 UTC 2026","passed","Tue Apr 28 19:24:20 UTC 2026","","test_create_booking","",""
"","798","test_update_booking_patch","tests","Tue Apr 28 19:24:34 UTC 2026","passed","Tue Apr 28 19:24:35 UTC 2026","","test_update_booking","",""
"","717","test_get_booking","tests","Tue Apr 28 19:24:25 UTC 2026","passed","Tue Apr 28 19:24:25 UTC 2026","","test_get_bookings","",""
"","235","test_success_authentification","tests","Tue Apr 28 19:24:15 UTC 2026","passed","Tue Apr 28 19:24:15 UTC 2026","","test_auhtentification","",""
"","251","test_incorrect_authentification[Wrong login, password ]","tests","Tue Apr 28 19:24:15 UTC 2026","passed","Tue Apr 28 19:24:16 UTC 2026","","test_auhtentification","",""
"","533","test_correct_dates_create_booking[Correct dates on today]","tests","Tue Apr 28 19:24:17 UTC 2026","passed","Tue Apr 28 19:24:17 UTC 2026","","test_create_booking","",""
"","521","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Tue Apr 28 19:24:21 UTC 2026","passed","Tue Apr 28 19:24:21 UTC 2026","","test_create_booking","",""
"","829","test_wrong_data_update_booking_put","tests","Tue Apr 28 19:24:33 UTC 2026","passed","Tue Apr 28 19:24:34 UTC 2026","","test_update_booking","",""
"","568","test_correct_dates_create_booking[Correct dates]","tests","Tue Apr 28 19:24:16 UTC 2026","passed","Tue Apr 28 19:24:17 UTC 2026","","test_create_booking","",""
"","219","test_incorrect_dates_create_booking[Payload without dates]","tests","Tue Apr 28 19:24:19 UTC 2026","passed","Tue Apr 28 19:24:19 UTC 2026","","test_create_booking","",""
"","547","test_incorrect_dates_create_booking[Empty one day]","tests","Tue Apr 28 19:24:18 UTC 2026","passed","Tue Apr 28 19:24:19 UTC 2026","","test_create_booking","",""
"","509","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Tue Apr 28 19:24:19 UTC 2026","passed","Tue Apr 28 19:24:19 UTC 2026","","test_create_booking","",""
"","790","test_update_booking_patch_wrong_data","tests","Tue Apr 28 19:24:35 UTC 2026","passed","Tue Apr 28 19:24:36 UTC 2026","","test_update_booking","",""
"","491","test_incorrect_dates_create_booking[Empty dates]","tests","Tue Apr 28 19:24:18 UTC 2026","passed","Tue Apr 28 19:24:18 UTC 2026","","test_create_booking","",""
"","522","test_payloads_additional_create_booking[Payload without additionals]","tests","Tue Apr 28 19:24:20 UTC 2026","passed","Tue Apr 28 19:24:21 UTC 2026","","test_create_booking","",""
"","519","test_incorrect_payloads_create_booking[Empty payload]","tests","Tue Apr 28 19:24:19 UTC 2026","passed","Tue Apr 28 19:24:20 UTC 2026","","test_create_booking","",""
"","732","test_get_booking_by_id","tests","Tue Apr 28 19:24:24 UTC 2026","passed","Tue Apr 28 19:24:25 UTC 2026","","test_get_bookings","",""
"","546","test_incorrect_dates_create_booking[Past dates]","tests","Tue Apr 28 19:24:17 UTC 2026","passed","Tue Apr 28 19:24:18 UTC 2026","","test_create_booking","",""
"","1072","test_delete_deleted_booking","tests","Tue Apr 28 19:24:23 UTC 2026","passed","Tue Apr 28 19:24:24 UTC 2026","","test_delete_booking","",""
"","546","test_payloads_additional_create_booking[Payload with long additionals]","tests","Tue Apr 28 19:24:21 UTC 2026","passed","Tue Apr 28 19:24:22 UTC 2026","","test_create_booking","",""
"","792","test_delete_booking","tests","Tue Apr 28 19:24:22 UTC 2026","passed","Tue Apr 28 19:24:23 UTC 2026","","test_delete_booking","",""
"","768","test_update_booking_put_without_auth","tests","Tue Apr 28 19:24:34 UTC 2026","passed","Tue Apr 28 19:24:34 UTC 2026","","test_update_booking","",""
"","3000","test_get_bookings_with_filter_dates","tests","Tue Apr 28 19:24:29 UTC 2026","passed","Tue Apr 28 19:24:32 UTC 2026","","test_get_bookings","",""
"","2888","test_get_bookings_with_filter_name","tests","Tue Apr 28 19:24:26 UTC 2026","passed","Tue Apr 28 19:24:29 UTC 2026","","test_get_bookings","",""
"","250","test_incorrect_authentification[Empty login, password]","tests","Tue Apr 28 19:24:16 UTC 2026","passed","Tue Apr 28 19:24:16 UTC 2026","","test_auhtentification","",""
"","806","test_update_booking_put","tests","Tue Apr 28 19:24:32 UTC 2026","passed","Tue Apr 28 19:24:33 UTC 2026","","test_update_booking","",""
