"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","626","test_get_bookings_with_filter_name","tests","Mon May 26 18:17:59 GMT 2025","passed","Mon May 26 18:18:00 GMT 2025","","test_get_bookings","",""
"","87","test_payloads_additional_create_booking[Payload without additionals]","tests","Mon May 26 18:17:58 GMT 2025","passed","Mon May 26 18:17:58 GMT 2025","","test_create_booking","",""
"","387","test_get_bookings_all_ids","tests","Mon May 26 18:17:59 GMT 2025","passed","Mon May 26 18:17:59 GMT 2025","","test_get_bookings","",""
"","244","test_delete_deleted_booking","tests","Mon May 26 18:17:58 GMT 2025","passed","Mon May 26 18:17:58 GMT 2025","","test_delete_booking","",""
"","30","test_incorrect_dates_create_booking[Payload without dates]","tests","Mon May 26 18:17:57 GMT 2025","passed","Mon May 26 18:17:57 GMT 2025","","test_create_booking","",""
"","124","test_correct_dates_create_booking[Correct dates]","tests","Mon May 26 18:17:57 GMT 2025","passed","Mon May 26 18:17:57 GMT 2025","","test_create_booking","",""
"","124","test_update_booking_patch_wrong_data","tests","Mon May 26 18:18:01 GMT 2025","passed","Mon May 26 18:18:01 GMT 2025","","test_update_booking","",""
"","142","test_payloads_additional_create_booking[Payload with long additionals]","tests","Mon May 26 18:17:58 GMT 2025","passed","Mon May 26 18:17:58 GMT 2025","","test_create_booking","",""
"","123","test_update_booking_put_without_auth","tests","Mon May 26 18:18:01 GMT 2025","passed","Mon May 26 18:18:01 GMT 2025","","test_update_booking","",""
"","108","test_incorrect_dates_create_booking[Empty dates]","tests","Mon May 26 18:17:57 GMT 2025","passed","Mon May 26 18:17:57 GMT 2025","","test_create_booking","",""
"","120","test_update_booking_patch_without_auth","tests","Mon May 26 18:18:01 GMT 2025","passed","Mon May 26 18:18:02 GMT 2025","","test_update_booking","",""
"","195","test_update_booking_patch","tests","Mon May 26 18:18:01 GMT 2025","passed","Mon May 26 18:18:01 GMT 2025","","test_update_booking","",""
"","99","test_incorrect_dates_create_booking[Past dates]","tests","Mon May 26 18:17:57 GMT 2025","passed","Mon May 26 18:17:57 GMT 2025","","test_create_booking","",""
"","89","test_incorrect_payloads_create_booking[Empty payload]","tests","Mon May 26 18:17:57 GMT 2025","passed","Mon May 26 18:17:58 GMT 2025","","test_create_booking","",""
"","19","test_incorrect_authentification[Empty login, password]","tests","Mon May 26 18:17:57 GMT 2025","passed","Mon May 26 18:17:57 GMT 2025","","test_auhtentification","",""
"","155","test_get_booking","tests","Mon May 26 18:17:58 GMT 2025","passed","Mon May 26 18:17:59 GMT 2025","","test_get_bookings","",""
"","121","test_incorrect_authentification[Wrong login, password ]","tests","Mon May 26 18:17:57 GMT 2025","passed","Mon May 26 18:17:57 GMT 2025","","test_auhtentification","",""
"","168","test_incorrect_dates_create_booking[Empty one day]","tests","Mon May 26 18:17:57 GMT 2025","passed","Mon May 26 18:17:57 GMT 2025","","test_create_booking","",""
"","112","test_correct_dates_create_booking[Correct dates on today]","tests","Mon May 26 18:17:57 GMT 2025","passed","Mon May 26 18:17:57 GMT 2025","","test_create_booking","",""
"","97","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Mon May 26 18:17:57 GMT 2025","passed","Mon May 26 18:17:57 GMT 2025","","test_create_booking","",""
"","155","test_get_booking_by_id","tests","Mon May 26 18:17:58 GMT 2025","passed","Mon May 26 18:17:58 GMT 2025","","test_get_bookings","",""
"","29","test_success_authentification","tests","Mon May 26 18:17:57 GMT 2025","passed","Mon May 26 18:17:57 GMT 2025","","test_auhtentification","",""
"","91","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Mon May 26 18:17:58 GMT 2025","passed","Mon May 26 18:17:58 GMT 2025","","test_create_booking","",""
"","19","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Mon May 26 18:17:58 GMT 2025","passed","Mon May 26 18:17:58 GMT 2025","","test_create_booking","",""
"","137","test_delete_booking","tests","Mon May 26 18:17:58 GMT 2025","passed","Mon May 26 18:17:58 GMT 2025","","test_delete_booking","",""
"","18","test_incorrect_payloads_create_booking[Without payload]","tests","Mon May 26 18:17:58 GMT 2025","passed","Mon May 26 18:17:58 GMT 2025","","test_create_booking","",""
"","207","test_update_booking_put","tests","Mon May 26 18:18:01 GMT 2025","passed","Mon May 26 18:18:01 GMT 2025","","test_update_booking","",""
"","884","test_get_bookings_with_filter_dates","tests","Mon May 26 18:18:00 GMT 2025","passed","Mon May 26 18:18:01 GMT 2025","","test_get_bookings","",""
"","160","test_wrong_data_update_booking_put","tests","Mon May 26 18:18:01 GMT 2025","passed","Mon May 26 18:18:01 GMT 2025","","test_update_booking","",""
