"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","640","test_incorrect_dates_create_booking[Empty dates]","tests","2026-08-11","passed","2026-08-11","","test_create_booking","",""
"","645","test_correct_dates_create_booking[Correct dates]","tests","2026-08-11","passed","2026-08-11","","test_create_booking","",""
"","667","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","2026-08-11","passed","2026-08-11","","test_create_booking","",""
"","1030","test_update_booking_put_without_auth","tests","2026-08-11","passed","2026-08-11","","test_update_booking","",""
"","952","test_get_booking_by_id","tests","2026-08-11","passed","2026-08-11","","test_get_bookings","",""
"","296","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","2026-08-11","passed","2026-08-11","","test_create_booking","",""
"","1018","test_get_bookings_all_ids","tests","2026-08-11","passed","2026-08-11","","test_get_bookings","",""
"","638","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","2026-08-11","passed","2026-08-11","","test_create_booking","",""
"","631","test_correct_dates_create_booking[Correct dates on today]","tests","2026-08-11","passed","2026-08-11","","test_create_booking","",""
"","1031","test_update_booking_put","tests","2026-08-11","passed","2026-08-11","","test_update_booking","",""
"","315","test_incorrect_authentification[Empty login, password]","tests","2026-08-11","passed","2026-08-11","","test_auhtentification","",""
"","1308","test_delete_deleted_booking","tests","2026-08-11","passed","2026-08-11","","test_delete_booking","",""
"","298","test_success_authentification","tests","2026-08-11","passed","2026-08-11","","test_auhtentification","",""
"","959","test_delete_booking","tests","2026-08-11","passed","2026-08-11","","test_delete_booking","",""
"","294","test_incorrect_payloads_create_booking[Without payload]","tests","2026-08-11","passed","2026-08-11","","test_create_booking","",""
"","652","test_incorrect_payloads_create_booking[Empty payload]","tests","2026-08-11","passed","2026-08-11","","test_create_booking","",""
"","289","test_incorrect_dates_create_booking[Payload without dates]","tests","2026-08-11","passed","2026-08-11","","test_create_booking","",""
"","1009","test_update_booking_patch_wrong_data","tests","2026-08-11","passed","2026-08-11","","test_update_booking","",""
"","3523","test_get_bookings_with_filter_name","tests","2026-08-11","passed","2026-08-11","","test_get_bookings","",""
"","1000","test_update_booking_patch","tests","2026-08-11","passed","2026-08-11","","test_update_booking","",""
"","665","test_incorrect_dates_create_booking[Empty one day]","tests","2026-08-11","passed","2026-08-11","","test_create_booking","",""
"","930","test_get_booking","tests","2026-08-11","passed","2026-08-11","","test_get_bookings","",""
"","1002","test_wrong_data_update_booking_put","tests","2026-08-11","passed","2026-08-11","","test_update_booking","",""
"","1016","test_update_booking_patch_without_auth","tests","2026-08-11","passed","2026-08-11","","test_update_booking","",""
"","3608","test_get_bookings_with_filter_dates","tests","2026-08-11","passed","2026-08-11","","test_get_bookings","",""
"","626","test_payloads_additional_create_booking[Payload without additionals]","tests","2026-08-11","passed","2026-08-11","","test_create_booking","",""
"","296","test_incorrect_authentification[Wrong login, password ]","tests","2026-08-11","passed","2026-08-11","","test_auhtentification","",""
"","658","test_incorrect_dates_create_booking[Past dates]","tests","2026-08-11","passed","2026-08-11","","test_create_booking","",""
"","656","test_payloads_additional_create_booking[Payload with long additionals]","tests","2026-08-11","passed","2026-08-11","","test_create_booking","",""
