"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","477","test_incorrect_dates_create_booking[Empty one day]","tests","Tue May 05 19:08:44 UTC 2026","passed","Tue May 05 19:08:44 UTC 2026","","test_create_booking","",""
"","599","test_get_booking_by_id","tests","Tue May 05 19:08:48 UTC 2026","passed","Tue May 05 19:08:49 UTC 2026","","test_get_bookings","",""
"","648","test_delete_booking","tests","Tue May 05 19:08:47 UTC 2026","passed","Tue May 05 19:08:48 UTC 2026","","test_delete_booking","",""
"","457","test_incorrect_dates_create_booking[Past dates]","tests","Tue May 05 19:08:43 UTC 2026","passed","Tue May 05 19:08:43 UTC 2026","","test_create_booking","",""
"","440","test_incorrect_payloads_create_booking[Empty payload]","tests","Tue May 05 19:08:45 UTC 2026","passed","Tue May 05 19:08:45 UTC 2026","","test_create_booking","",""
"","211","test_incorrect_dates_create_booking[Payload without dates]","tests","Tue May 05 19:08:44 UTC 2026","passed","Tue May 05 19:08:45 UTC 2026","","test_create_booking","",""
"","207","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Tue May 05 19:08:45 UTC 2026","passed","Tue May 05 19:08:46 UTC 2026","","test_create_booking","",""
"","2583","test_get_bookings_with_filter_dates","tests","Tue May 05 19:08:53 UTC 2026","passed","Tue May 05 19:08:56 UTC 2026","","test_get_bookings","",""
"","748","test_update_booking_put","tests","Tue May 05 19:08:56 UTC 2026","passed","Tue May 05 19:08:56 UTC 2026","","test_update_booking","",""
"","497","test_correct_dates_create_booking[Correct dates]","tests","Tue May 05 19:08:42 UTC 2026","passed","Tue May 05 19:08:42 UTC 2026","","test_create_booking","",""
"","791","test_get_bookings_all_ids","tests","Tue May 05 19:08:50 UTC 2026","passed","Tue May 05 19:08:50 UTC 2026","","test_get_bookings","",""
"","438","test_payloads_additional_create_booking[Payload without additionals]","tests","Tue May 05 19:08:46 UTC 2026","passed","Tue May 05 19:08:46 UTC 2026","","test_create_booking","",""
"","487","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Tue May 05 19:08:46 UTC 2026","passed","Tue May 05 19:08:46 UTC 2026","","test_create_booking","",""
"","478","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Tue May 05 19:08:44 UTC 2026","passed","Tue May 05 19:08:44 UTC 2026","","test_create_booking","",""
"","847","test_delete_deleted_booking","tests","Tue May 05 19:08:48 UTC 2026","passed","Tue May 05 19:08:48 UTC 2026","","test_delete_booking","",""
"","185","test_incorrect_payloads_create_booking[Without payload]","tests","Tue May 05 19:08:45 UTC 2026","passed","Tue May 05 19:08:45 UTC 2026","","test_create_booking","",""
"","245","test_incorrect_authentification[Empty login, password]","tests","Tue May 05 19:08:41 UTC 2026","passed","Tue May 05 19:08:42 UTC 2026","","test_auhtentification","",""
"","494","test_incorrect_dates_create_booking[Empty dates]","tests","Tue May 05 19:08:43 UTC 2026","passed","Tue May 05 19:08:44 UTC 2026","","test_create_booking","",""
"","722","test_update_booking_patch_without_auth","tests","Tue May 05 19:08:59 UTC 2026","passed","Tue May 05 19:09:00 UTC 2026","","test_update_booking","",""
"","688","test_get_booking","tests","Tue May 05 19:08:49 UTC 2026","passed","Tue May 05 19:08:50 UTC 2026","","test_get_bookings","",""
"","2590","test_get_bookings_with_filter_name","tests","Tue May 05 19:08:51 UTC 2026","passed","Tue May 05 19:08:53 UTC 2026","","test_get_bookings","",""
"","755","test_update_booking_patch_wrong_data","tests","Tue May 05 19:08:59 UTC 2026","passed","Tue May 05 19:08:59 UTC 2026","","test_update_booking","",""
"","692","test_update_booking_patch","tests","Tue May 05 19:08:58 UTC 2026","passed","Tue May 05 19:08:59 UTC 2026","","test_update_booking","",""
"","235","test_success_authentification","tests","Tue May 05 19:08:41 UTC 2026","passed","Tue May 05 19:08:41 UTC 2026","","test_auhtentification","",""
"","703","test_wrong_data_update_booking_put","tests","Tue May 05 19:08:56 UTC 2026","passed","Tue May 05 19:08:57 UTC 2026","","test_update_booking","",""
"","698","test_update_booking_put_without_auth","tests","Tue May 05 19:08:57 UTC 2026","passed","Tue May 05 19:08:58 UTC 2026","","test_update_booking","",""
"","451","test_payloads_additional_create_booking[Payload with long additionals]","tests","Tue May 05 19:08:46 UTC 2026","passed","Tue May 05 19:08:47 UTC 2026","","test_create_booking","",""
"","484","test_correct_dates_create_booking[Correct dates on today]","tests","Tue May 05 19:08:42 UTC 2026","passed","Tue May 05 19:08:43 UTC 2026","","test_create_booking","",""
"","202","test_incorrect_authentification[Wrong login, password ]","tests","Tue May 05 19:08:41 UTC 2026","passed","Tue May 05 19:08:41 UTC 2026","","test_auhtentification","",""
