"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","775","test_update_booking_patch_without_auth","tests","Sun Dec 07 18:19:28 UTC 2025","passed","Sun Dec 07 18:19:29 UTC 2025","","test_update_booking","",""
"","539","test_incorrect_dates_create_booking[Empty dates]","tests","Sun Dec 07 18:19:10 UTC 2025","passed","Sun Dec 07 18:19:11 UTC 2025","","test_create_booking","",""
"","795","test_update_booking_put","tests","Sun Dec 07 18:19:24 UTC 2025","passed","Sun Dec 07 18:19:25 UTC 2025","","test_update_booking","",""
"","526","test_correct_dates_create_booking[Correct dates]","tests","Sun Dec 07 18:19:09 UTC 2025","passed","Sun Dec 07 18:19:09 UTC 2025","","test_create_booking","",""
"","743","test_get_booking","tests","Sun Dec 07 18:19:17 UTC 2025","passed","Sun Dec 07 18:19:18 UTC 2025","","test_get_bookings","",""
"","520","test_correct_dates_create_booking[Correct dates on today]","tests","Sun Dec 07 18:19:09 UTC 2025","passed","Sun Dec 07 18:19:10 UTC 2025","","test_create_booking","",""
"","219","test_incorrect_payloads_create_booking[Without payload]","tests","Sun Dec 07 18:19:13 UTC 2025","passed","Sun Dec 07 18:19:13 UTC 2025","","test_create_booking","",""
"","525","test_incorrect_dates_create_booking[Past dates]","tests","Sun Dec 07 18:19:10 UTC 2025","passed","Sun Dec 07 18:19:10 UTC 2025","","test_create_booking","",""
"","800","test_update_booking_put_without_auth","tests","Sun Dec 07 18:19:26 UTC 2025","passed","Sun Dec 07 18:19:27 UTC 2025","","test_update_booking","",""
"","1032","test_delete_deleted_booking","tests","Sun Dec 07 18:19:15 UTC 2025","passed","Sun Dec 07 18:19:16 UTC 2025","","test_delete_booking","",""
"","220","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sun Dec 07 18:19:13 UTC 2025","passed","Sun Dec 07 18:19:13 UTC 2025","","test_create_booking","",""
"","858","test_get_bookings_all_ids","tests","Sun Dec 07 18:19:18 UTC 2025","passed","Sun Dec 07 18:19:19 UTC 2025","","test_get_bookings","",""
"","513","test_incorrect_payloads_create_booking[Empty payload]","tests","Sun Dec 07 18:19:12 UTC 2025","passed","Sun Dec 07 18:19:13 UTC 2025","","test_create_booking","",""
"","741","test_delete_booking","tests","Sun Dec 07 18:19:15 UTC 2025","passed","Sun Dec 07 18:19:15 UTC 2025","","test_delete_booking","",""
"","229","test_incorrect_authentification[Wrong login, password ]","tests","Sun Dec 07 18:19:08 UTC 2025","passed","Sun Dec 07 18:19:08 UTC 2025","","test_auhtentification","",""
"","782","test_wrong_data_update_booking_put","tests","Sun Dec 07 18:19:25 UTC 2025","passed","Sun Dec 07 18:19:26 UTC 2025","","test_update_booking","",""
"","276","test_success_authentification","tests","Sun Dec 07 18:19:08 UTC 2025","passed","Sun Dec 07 18:19:08 UTC 2025","","test_auhtentification","",""
"","2920","test_get_bookings_with_filter_dates","tests","Sun Dec 07 18:19:21 UTC 2025","passed","Sun Dec 07 18:19:24 UTC 2025","","test_get_bookings","",""
"","721","test_get_booking_by_id","tests","Sun Dec 07 18:19:16 UTC 2025","passed","Sun Dec 07 18:19:17 UTC 2025","","test_get_bookings","",""
"","221","test_incorrect_dates_create_booking[Payload without dates]","tests","Sun Dec 07 18:19:12 UTC 2025","passed","Sun Dec 07 18:19:12 UTC 2025","","test_create_booking","",""
"","531","test_incorrect_dates_create_booking[Empty one day]","tests","Sun Dec 07 18:19:11 UTC 2025","passed","Sun Dec 07 18:19:11 UTC 2025","","test_create_booking","",""
"","505","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sun Dec 07 18:19:14 UTC 2025","passed","Sun Dec 07 18:19:15 UTC 2025","","test_create_booking","",""
"","784","test_update_booking_patch_wrong_data","tests","Sun Dec 07 18:19:28 UTC 2025","passed","Sun Dec 07 18:19:28 UTC 2025","","test_update_booking","",""
"","502","test_payloads_additional_create_booking[Payload without additionals]","tests","Sun Dec 07 18:19:13 UTC 2025","passed","Sun Dec 07 18:19:13 UTC 2025","","test_create_booking","",""
"","2787","test_get_bookings_with_filter_name","tests","Sun Dec 07 18:19:19 UTC 2025","passed","Sun Dec 07 18:19:21 UTC 2025","","test_get_bookings","",""
"","555","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sun Dec 07 18:19:14 UTC 2025","passed","Sun Dec 07 18:19:14 UTC 2025","","test_create_booking","",""
"","507","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sun Dec 07 18:19:11 UTC 2025","passed","Sun Dec 07 18:19:12 UTC 2025","","test_create_booking","",""
"","231","test_incorrect_authentification[Empty login, password]","tests","Sun Dec 07 18:19:08 UTC 2025","passed","Sun Dec 07 18:19:09 UTC 2025","","test_auhtentification","",""
"","791","test_update_booking_patch","tests","Sun Dec 07 18:19:27 UTC 2025","passed","Sun Dec 07 18:19:28 UTC 2025","","test_update_booking","",""
