"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","225","test_correct_dates_create_booking[Correct dates]","tests","Sun Aug 03 18:19:52 GMT 2025","passed","Sun Aug 03 18:19:53 GMT 2025","","test_create_booking","",""
"","89","test_incorrect_payloads_create_booking[Without payload]","tests","Sun Aug 03 18:19:54 GMT 2025","passed","Sun Aug 03 18:19:54 GMT 2025","","test_create_booking","",""
"","228","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sun Aug 03 18:19:54 GMT 2025","passed","Sun Aug 03 18:19:54 GMT 2025","","test_create_booking","",""
"","308","test_get_booking","tests","Sun Aug 03 18:19:56 GMT 2025","passed","Sun Aug 03 18:19:56 GMT 2025","","test_get_bookings","",""
"","324","test_update_booking_put","tests","Sun Aug 03 18:19:59 GMT 2025","passed","Sun Aug 03 18:19:59 GMT 2025","","test_update_booking","",""
"","1199","test_get_bookings_with_filter_dates","tests","Sun Aug 03 18:19:58 GMT 2025","passed","Sun Aug 03 18:19:59 GMT 2025","","test_get_bookings","",""
"","330","test_wrong_data_update_booking_put","tests","Sun Aug 03 18:19:59 GMT 2025","passed","Sun Aug 03 18:20:00 GMT 2025","","test_update_booking","",""
"","357","test_get_bookings_all_ids","tests","Sun Aug 03 18:19:56 GMT 2025","passed","Sun Aug 03 18:19:57 GMT 2025","","test_get_bookings","",""
"","326","test_update_booking_patch_wrong_data","tests","Sun Aug 03 18:20:00 GMT 2025","passed","Sun Aug 03 18:20:01 GMT 2025","","test_update_booking","",""
"","330","test_update_booking_patch","tests","Sun Aug 03 18:20:00 GMT 2025","passed","Sun Aug 03 18:20:00 GMT 2025","","test_update_booking","",""
"","206","test_incorrect_dates_create_booking[Empty one day]","tests","Sun Aug 03 18:19:53 GMT 2025","passed","Sun Aug 03 18:19:54 GMT 2025","","test_create_booking","",""
"","91","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sun Aug 03 18:19:54 GMT 2025","passed","Sun Aug 03 18:19:54 GMT 2025","","test_create_booking","",""
"","413","test_delete_deleted_booking","tests","Sun Aug 03 18:19:55 GMT 2025","passed","Sun Aug 03 18:19:56 GMT 2025","","test_delete_booking","",""
"","123","test_incorrect_dates_create_booking[Payload without dates]","tests","Sun Aug 03 18:19:54 GMT 2025","passed","Sun Aug 03 18:19:54 GMT 2025","","test_create_booking","",""
"","107","test_incorrect_authentification[Empty login, password]","tests","Sun Aug 03 18:19:52 GMT 2025","passed","Sun Aug 03 18:19:52 GMT 2025","","test_auhtentification","",""
"","1134","test_get_bookings_with_filter_name","tests","Sun Aug 03 18:19:57 GMT 2025","passed","Sun Aug 03 18:19:58 GMT 2025","","test_get_bookings","",""
"","221","test_correct_dates_create_booking[Correct dates on today]","tests","Sun Aug 03 18:19:53 GMT 2025","passed","Sun Aug 03 18:19:53 GMT 2025","","test_create_booking","",""
"","256","test_incorrect_dates_create_booking[Past dates]","tests","Sun Aug 03 18:19:53 GMT 2025","passed","Sun Aug 03 18:19:53 GMT 2025","","test_create_booking","",""
"","211","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sun Aug 03 18:19:55 GMT 2025","passed","Sun Aug 03 18:19:55 GMT 2025","","test_create_booking","",""
"","132","test_success_authentification","tests","Sun Aug 03 18:19:52 GMT 2025","passed","Sun Aug 03 18:19:52 GMT 2025","","test_auhtentification","",""
"","212","test_incorrect_payloads_create_booking[Empty payload]","tests","Sun Aug 03 18:19:54 GMT 2025","passed","Sun Aug 03 18:19:54 GMT 2025","","test_create_booking","",""
"","237","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sun Aug 03 18:19:55 GMT 2025","passed","Sun Aug 03 18:19:55 GMT 2025","","test_create_booking","",""
"","115","test_incorrect_authentification[Wrong login, password ]","tests","Sun Aug 03 18:19:52 GMT 2025","passed","Sun Aug 03 18:19:52 GMT 2025","","test_auhtentification","",""
"","243","test_incorrect_dates_create_booking[Empty dates]","tests","Sun Aug 03 18:19:53 GMT 2025","passed","Sun Aug 03 18:19:53 GMT 2025","","test_create_booking","",""
"","304","test_delete_booking","tests","Sun Aug 03 18:19:55 GMT 2025","passed","Sun Aug 03 18:19:55 GMT 2025","","test_delete_booking","",""
"","324","test_update_booking_patch_without_auth","tests","Sun Aug 03 18:20:01 GMT 2025","passed","Sun Aug 03 18:20:01 GMT 2025","","test_update_booking","",""
"","321","test_get_booking_by_id","tests","Sun Aug 03 18:19:56 GMT 2025","passed","Sun Aug 03 18:19:56 GMT 2025","","test_get_bookings","",""
"","321","test_update_booking_put_without_auth","tests","Sun Aug 03 18:20:00 GMT 2025","passed","Sun Aug 03 18:20:00 GMT 2025","","test_update_booking","",""
"","226","test_payloads_additional_create_booking[Payload without additionals]","tests","Sun Aug 03 18:19:54 GMT 2025","passed","Sun Aug 03 18:19:55 GMT 2025","","test_create_booking","",""
