"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Wed Aug 06 18:21:54 GMT 2025","passed","Wed Aug 06 18:21:54 GMT 2025","","test_create_booking","",""
"","45","test_incorrect_authentification[Empty login, password]","tests","Wed Aug 06 18:21:53 GMT 2025","passed","Wed Aug 06 18:21:53 GMT 2025","","test_auhtentification","",""
"","79","test_update_booking_patch_without_auth","tests","Wed Aug 06 18:21:56 GMT 2025","passed","Wed Aug 06 18:21:56 GMT 2025","","test_update_booking","",""
"","398","test_get_bookings_with_filter_name","tests","Wed Aug 06 18:21:55 GMT 2025","passed","Wed Aug 06 18:21:55 GMT 2025","","test_get_bookings","",""
"","74","test_payloads_additional_create_booking[Payload with long additionals]","tests","Wed Aug 06 18:21:54 GMT 2025","passed","Wed Aug 06 18:21:54 GMT 2025","","test_create_booking","",""
"","22","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Wed Aug 06 18:21:54 GMT 2025","passed","Wed Aug 06 18:21:54 GMT 2025","","test_create_booking","",""
"","124","test_get_booking_by_id","tests","Wed Aug 06 18:21:54 GMT 2025","passed","Wed Aug 06 18:21:54 GMT 2025","","test_get_bookings","",""
"","43","test_incorrect_payloads_create_booking[Without payload]","tests","Wed Aug 06 18:21:54 GMT 2025","passed","Wed Aug 06 18:21:54 GMT 2025","","test_create_booking","",""
"","59","test_incorrect_dates_create_booking[Empty one day]","tests","Wed Aug 06 18:21:54 GMT 2025","passed","Wed Aug 06 18:21:54 GMT 2025","","test_create_booking","",""
"","198","test_get_booking","tests","Wed Aug 06 18:21:54 GMT 2025","passed","Wed Aug 06 18:21:55 GMT 2025","","test_get_bookings","",""
"","23","test_success_authentification","tests","Wed Aug 06 18:21:53 GMT 2025","passed","Wed Aug 06 18:21:53 GMT 2025","","test_auhtentification","",""
"","75","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Wed Aug 06 18:21:54 GMT 2025","passed","Wed Aug 06 18:21:54 GMT 2025","","test_create_booking","",""
"","142","test_delete_deleted_booking","tests","Wed Aug 06 18:21:54 GMT 2025","passed","Wed Aug 06 18:21:54 GMT 2025","","test_delete_booking","",""
"","328","test_get_bookings_with_filter_dates","tests","Wed Aug 06 18:21:55 GMT 2025","passed","Wed Aug 06 18:21:55 GMT 2025","","test_get_bookings","",""
"","99","test_update_booking_put_without_auth","tests","Wed Aug 06 18:21:56 GMT 2025","passed","Wed Aug 06 18:21:56 GMT 2025","","test_update_booking","",""
"","21","test_incorrect_dates_create_booking[Payload without dates]","tests","Wed Aug 06 18:21:54 GMT 2025","passed","Wed Aug 06 18:21:54 GMT 2025","","test_create_booking","",""
"","49","test_payloads_additional_create_booking[Payload without additionals]","tests","Wed Aug 06 18:21:54 GMT 2025","passed","Wed Aug 06 18:21:54 GMT 2025","","test_create_booking","",""
"","74","test_update_booking_patch","tests","Wed Aug 06 18:21:56 GMT 2025","passed","Wed Aug 06 18:21:56 GMT 2025","","test_update_booking","",""
"","78","test_wrong_data_update_booking_put","tests","Wed Aug 06 18:21:56 GMT 2025","passed","Wed Aug 06 18:21:56 GMT 2025","","test_update_booking","",""
"","99","test_delete_booking","tests","Wed Aug 06 18:21:54 GMT 2025","passed","Wed Aug 06 18:21:54 GMT 2025","","test_delete_booking","",""
"","19","test_incorrect_authentification[Wrong login, password ]","tests","Wed Aug 06 18:21:53 GMT 2025","passed","Wed Aug 06 18:21:53 GMT 2025","","test_auhtentification","",""
"","54","test_correct_dates_create_booking[Correct dates on today]","tests","Wed Aug 06 18:21:53 GMT 2025","passed","Wed Aug 06 18:21:54 GMT 2025","","test_create_booking","",""
"","49","test_correct_dates_create_booking[Correct dates]","tests","Wed Aug 06 18:21:53 GMT 2025","passed","Wed Aug 06 18:21:53 GMT 2025","","test_create_booking","",""
"","69","test_update_booking_put","tests","Wed Aug 06 18:21:55 GMT 2025","passed","Wed Aug 06 18:21:56 GMT 2025","","test_update_booking","",""
"","49","test_incorrect_payloads_create_booking[Empty payload]","tests","Wed Aug 06 18:21:54 GMT 2025","passed","Wed Aug 06 18:21:54 GMT 2025","","test_create_booking","",""
"","56","test_incorrect_dates_create_booking[Past dates]","tests","Wed Aug 06 18:21:54 GMT 2025","passed","Wed Aug 06 18:21:54 GMT 2025","","test_create_booking","",""
"","79","test_get_bookings_all_ids","tests","Wed Aug 06 18:21:55 GMT 2025","passed","Wed Aug 06 18:21:55 GMT 2025","","test_get_bookings","",""
"","75","test_update_booking_patch_wrong_data","tests","Wed Aug 06 18:21:56 GMT 2025","passed","Wed Aug 06 18:21:56 GMT 2025","","test_update_booking","",""
"","58","test_incorrect_dates_create_booking[Empty dates]","tests","Wed Aug 06 18:21:54 GMT 2025","passed","Wed Aug 06 18:21:54 GMT 2025","","test_create_booking","",""
