"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","116","test_delete_booking","tests","Sun Mar 01 18:24:30 UTC 2026","passed","Sun Mar 01 18:24:30 UTC 2026","","test_delete_booking","",""
"","52","test_success_authentification","tests","Sun Mar 01 18:24:28 UTC 2026","passed","Sun Mar 01 18:24:28 UTC 2026","","test_auhtentification","",""
"","267","test_correct_dates_create_booking[Correct dates on today]","tests","Sun Mar 01 18:24:28 UTC 2026","passed","Sun Mar 01 18:24:29 UTC 2026","","test_create_booking","",""
"","83","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sun Mar 01 18:24:29 UTC 2026","passed","Sun Mar 01 18:24:29 UTC 2026","","test_create_booking","",""
"","136","test_get_booking_by_id","tests","Sun Mar 01 18:24:30 UTC 2026","passed","Sun Mar 01 18:24:30 UTC 2026","","test_get_bookings","",""
"","87","test_payloads_additional_create_booking[Payload without additionals]","tests","Sun Mar 01 18:24:29 UTC 2026","passed","Sun Mar 01 18:24:29 UTC 2026","","test_create_booking","",""
"","121","test_wrong_data_update_booking_put","tests","Sun Mar 01 18:24:31 UTC 2026","passed","Sun Mar 01 18:24:31 UTC 2026","","test_update_booking","",""
"","435","test_get_bookings_with_filter_name","tests","Sun Mar 01 18:24:30 UTC 2026","passed","Sun Mar 01 18:24:31 UTC 2026","","test_get_bookings","",""
"","77","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sun Mar 01 18:24:29 UTC 2026","passed","Sun Mar 01 18:24:29 UTC 2026","","test_create_booking","",""
"","83","test_incorrect_dates_create_booking[Empty dates]","tests","Sun Mar 01 18:24:29 UTC 2026","passed","Sun Mar 01 18:24:29 UTC 2026","","test_create_booking","",""
"","131","test_update_booking_put","tests","Sun Mar 01 18:24:31 UTC 2026","passed","Sun Mar 01 18:24:31 UTC 2026","","test_update_booking","",""
"","35","test_incorrect_payloads_create_booking[Without payload]","tests","Sun Mar 01 18:24:29 UTC 2026","passed","Sun Mar 01 18:24:29 UTC 2026","","test_create_booking","",""
"","159","test_delete_deleted_booking","tests","Sun Mar 01 18:24:30 UTC 2026","passed","Sun Mar 01 18:24:30 UTC 2026","","test_delete_booking","",""
"","38","test_incorrect_authentification[Empty login, password]","tests","Sun Mar 01 18:24:28 UTC 2026","passed","Sun Mar 01 18:24:28 UTC 2026","","test_auhtentification","",""
"","121","test_update_booking_patch_wrong_data","tests","Sun Mar 01 18:24:32 UTC 2026","passed","Sun Mar 01 18:24:32 UTC 2026","","test_update_booking","",""
"","90","test_correct_dates_create_booking[Correct dates]","tests","Sun Mar 01 18:24:28 UTC 2026","passed","Sun Mar 01 18:24:28 UTC 2026","","test_create_booking","",""
"","93","test_incorrect_payloads_create_booking[Empty payload]","tests","Sun Mar 01 18:24:29 UTC 2026","passed","Sun Mar 01 18:24:29 UTC 2026","","test_create_booking","",""
"","116","test_get_booking","tests","Sun Mar 01 18:24:30 UTC 2026","passed","Sun Mar 01 18:24:30 UTC 2026","","test_get_bookings","",""
"","114","test_update_booking_put_without_auth","tests","Sun Mar 01 18:24:31 UTC 2026","passed","Sun Mar 01 18:24:31 UTC 2026","","test_update_booking","",""
"","44","test_incorrect_dates_create_booking[Payload without dates]","tests","Sun Mar 01 18:24:29 UTC 2026","passed","Sun Mar 01 18:24:29 UTC 2026","","test_create_booking","",""
"","40","test_incorrect_authentification[Wrong login, password ]","tests","Sun Mar 01 18:24:28 UTC 2026","passed","Sun Mar 01 18:24:28 UTC 2026","","test_auhtentification","",""
"","457","test_get_bookings_with_filter_dates","tests","Sun Mar 01 18:24:31 UTC 2026","passed","Sun Mar 01 18:24:31 UTC 2026","","test_get_bookings","",""
"","120","test_update_booking_patch_without_auth","tests","Sun Mar 01 18:24:32 UTC 2026","passed","Sun Mar 01 18:24:32 UTC 2026","","test_update_booking","",""
"","123","test_update_booking_patch","tests","Sun Mar 01 18:24:31 UTC 2026","passed","Sun Mar 01 18:24:32 UTC 2026","","test_update_booking","",""
"","133","test_get_bookings_all_ids","tests","Sun Mar 01 18:24:30 UTC 2026","passed","Sun Mar 01 18:24:30 UTC 2026","","test_get_bookings","",""
"","33","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sun Mar 01 18:24:29 UTC 2026","passed","Sun Mar 01 18:24:29 UTC 2026","","test_create_booking","",""
"","96","test_incorrect_dates_create_booking[Past dates]","tests","Sun Mar 01 18:24:29 UTC 2026","passed","Sun Mar 01 18:24:29 UTC 2026","","test_create_booking","",""
"","94","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sun Mar 01 18:24:29 UTC 2026","passed","Sun Mar 01 18:24:30 UTC 2026","","test_create_booking","",""
"","95","test_incorrect_dates_create_booking[Empty one day]","tests","Sun Mar 01 18:24:29 UTC 2026","passed","Sun Mar 01 18:24:29 UTC 2026","","test_create_booking","",""
