"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3811","test_get_bookings_with_filter_dates","tests","Sun Apr 13 18:17:13 GMT 2025","passed","Sun Apr 13 18:17:17 GMT 2025","","test_get_bookings","",""
"","669","test_incorrect_dates_create_booking[Past dates]","tests","Sun Apr 13 18:16:58 GMT 2025","passed","Sun Apr 13 18:16:58 GMT 2025","","test_create_booking","",""
"","947","test_delete_booking","tests","Sun Apr 13 18:17:04 GMT 2025","passed","Sun Apr 13 18:17:05 GMT 2025","","test_delete_booking","",""
"","664","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sun Apr 13 18:17:03 GMT 2025","passed","Sun Apr 13 18:17:03 GMT 2025","","test_create_booking","",""
"","297","test_incorrect_dates_create_booking[Payload without dates]","tests","Sun Apr 13 18:17:00 GMT 2025","passed","Sun Apr 13 18:17:01 GMT 2025","","test_create_booking","",""
"","674","test_correct_dates_create_booking[Correct dates]","tests","Sun Apr 13 18:16:56 GMT 2025","passed","Sun Apr 13 18:16:57 GMT 2025","","test_create_booking","",""
"","973","test_get_booking_by_id","tests","Sun Apr 13 18:17:06 GMT 2025","passed","Sun Apr 13 18:17:07 GMT 2025","","test_get_bookings","",""
"","1344","test_delete_deleted_booking","tests","Sun Apr 13 18:17:05 GMT 2025","passed","Sun Apr 13 18:17:06 GMT 2025","","test_delete_booking","",""
"","668","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sun Apr 13 18:17:03 GMT 2025","passed","Sun Apr 13 18:17:04 GMT 2025","","test_create_booking","",""
"","672","test_incorrect_payloads_create_booking[Empty payload]","tests","Sun Apr 13 18:17:01 GMT 2025","passed","Sun Apr 13 18:17:01 GMT 2025","","test_create_booking","",""
"","293","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sun Apr 13 18:17:02 GMT 2025","passed","Sun Apr 13 18:17:02 GMT 2025","","test_create_booking","",""
"","1052","test_get_bookings_all_ids","tests","Sun Apr 13 18:17:08 GMT 2025","passed","Sun Apr 13 18:17:09 GMT 2025","","test_get_bookings","",""
"","1050","test_wrong_data_update_booking_put","tests","Sun Apr 13 18:17:18 GMT 2025","passed","Sun Apr 13 18:17:19 GMT 2025","","test_update_booking","",""
"","298","test_incorrect_authentification[Wrong login, password ]","tests","Sun Apr 13 18:16:56 GMT 2025","passed","Sun Apr 13 18:16:56 GMT 2025","","test_auhtentification","",""
"","1058","test_update_booking_patch_without_auth","tests","Sun Apr 13 18:17:22 GMT 2025","passed","Sun Apr 13 18:17:23 GMT 2025","","test_update_booking","",""
"","668","test_correct_dates_create_booking[Correct dates on today]","tests","Sun Apr 13 18:16:57 GMT 2025","passed","Sun Apr 13 18:16:58 GMT 2025","","test_create_booking","",""
"","1028","test_update_booking_patch_wrong_data","tests","Sun Apr 13 18:17:21 GMT 2025","passed","Sun Apr 13 18:17:22 GMT 2025","","test_update_booking","",""
"","1044","test_update_booking_put_without_auth","tests","Sun Apr 13 18:17:19 GMT 2025","passed","Sun Apr 13 18:17:20 GMT 2025","","test_update_booking","",""
"","1048","test_update_booking_put","tests","Sun Apr 13 18:17:17 GMT 2025","passed","Sun Apr 13 18:17:18 GMT 2025","","test_update_booking","",""
"","304","test_incorrect_payloads_create_booking[Without payload]","tests","Sun Apr 13 18:17:01 GMT 2025","passed","Sun Apr 13 18:17:02 GMT 2025","","test_create_booking","",""
"","3636","test_get_bookings_with_filter_name","tests","Sun Apr 13 18:17:09 GMT 2025","passed","Sun Apr 13 18:17:13 GMT 2025","","test_get_bookings","",""
"","665","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sun Apr 13 18:17:00 GMT 2025","passed","Sun Apr 13 18:17:00 GMT 2025","","test_create_booking","",""
"","664","test_incorrect_dates_create_booking[Empty dates]","tests","Sun Apr 13 18:16:58 GMT 2025","passed","Sun Apr 13 18:16:59 GMT 2025","","test_create_booking","",""
"","374","test_success_authentification","tests","Sun Apr 13 18:16:55 GMT 2025","passed","Sun Apr 13 18:16:56 GMT 2025","","test_auhtentification","",""
"","303","test_incorrect_authentification[Empty login, password]","tests","Sun Apr 13 18:16:56 GMT 2025","passed","Sun Apr 13 18:16:56 GMT 2025","","test_auhtentification","",""
"","668","test_incorrect_dates_create_booking[Empty one day]","tests","Sun Apr 13 18:16:59 GMT 2025","passed","Sun Apr 13 18:17:00 GMT 2025","","test_create_booking","",""
"","673","test_payloads_additional_create_booking[Payload without additionals]","tests","Sun Apr 13 18:17:02 GMT 2025","passed","Sun Apr 13 18:17:03 GMT 2025","","test_create_booking","",""
"","1045","test_update_booking_patch","tests","Sun Apr 13 18:17:20 GMT 2025","passed","Sun Apr 13 18:17:21 GMT 2025","","test_update_booking","",""
"","965","test_get_booking","tests","Sun Apr 13 18:17:07 GMT 2025","passed","Sun Apr 13 18:17:08 GMT 2025","","test_get_bookings","",""
