"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1085","test_get_bookings_all_ids","tests","2026-06-04","passed","2026-06-04","","test_get_bookings","",""
"","656","test_incorrect_dates_create_booking[Empty one day]","tests","2026-06-04","passed","2026-06-04","","test_create_booking","",""
"","998","test_update_booking_patch_wrong_data","tests","2026-06-04","passed","2026-06-04","","test_update_booking","",""
"","1291","test_delete_deleted_booking","tests","2026-06-04","passed","2026-06-04","","test_delete_booking","",""
"","969","test_get_booking_by_id","tests","2026-06-04","passed","2026-06-04","","test_get_bookings","",""
"","292","test_incorrect_authentification[Wrong login, password ]","tests","2026-06-04","passed","2026-06-04","","test_auhtentification","",""
"","659","test_incorrect_dates_create_booking[Past dates]","tests","2026-06-04","passed","2026-06-04","","test_create_booking","",""
"","3514","test_get_bookings_with_filter_name","tests","2026-06-04","passed","2026-06-04","","test_get_bookings","",""
"","658","test_incorrect_dates_create_booking[Empty dates]","tests","2026-06-04","passed","2026-06-04","","test_create_booking","",""
"","657","test_payloads_additional_create_booking[Payload with long additionals]","tests","2026-06-04","passed","2026-06-04","","test_create_booking","",""
"","1024","test_wrong_data_update_booking_put","tests","2026-06-04","passed","2026-06-04","","test_update_booking","",""
"","629","test_correct_dates_create_booking[Correct dates]","tests","2026-06-04","passed","2026-06-04","","test_create_booking","",""
"","290","test_incorrect_authentification[Empty login, password]","tests","2026-06-04","passed","2026-06-04","","test_auhtentification","",""
"","658","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","2026-06-04","passed","2026-06-04","","test_create_booking","",""
"","931","test_get_booking","tests","2026-06-04","passed","2026-06-04","","test_get_bookings","",""
"","294","test_incorrect_dates_create_booking[Payload without dates]","tests","2026-06-04","passed","2026-06-04","","test_create_booking","",""
"","663","test_payloads_additional_create_booking[Payload without additionals]","tests","2026-06-04","passed","2026-06-04","","test_create_booking","",""
"","1002","test_update_booking_put","tests","2026-06-04","passed","2026-06-04","","test_update_booking","",""
"","657","test_correct_dates_create_booking[Correct dates on today]","tests","2026-06-04","passed","2026-06-04","","test_create_booking","",""
"","289","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","2026-06-04","passed","2026-06-04","","test_create_booking","",""
"","906","test_delete_booking","tests","2026-06-04","passed","2026-06-04","","test_delete_booking","",""
"","293","test_incorrect_payloads_create_booking[Without payload]","tests","2026-06-04","passed","2026-06-04","","test_create_booking","",""
"","1018","test_update_booking_patch_without_auth","tests","2026-06-04","passed","2026-06-04","","test_update_booking","",""
"","299","test_success_authentification","tests","2026-06-04","passed","2026-06-04","","test_auhtentification","",""
"","638","test_incorrect_payloads_create_booking[Empty payload]","tests","2026-06-04","passed","2026-06-04","","test_create_booking","",""
"","1025","test_update_booking_put_without_auth","tests","2026-06-04","passed","2026-06-04","","test_update_booking","",""
"","3686","test_get_bookings_with_filter_dates","tests","2026-06-04","passed","2026-06-04","","test_get_bookings","",""
"","663","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","2026-06-04","passed","2026-06-04","","test_create_booking","",""
"","1003","test_update_booking_patch","tests","2026-06-04","passed","2026-06-04","","test_update_booking","",""
