"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","564","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Tue May 13 18:19:30 GMT 2025","passed","Tue May 13 18:19:31 GMT 2025","","test_create_booking","",""
"","907","test_update_booking_patch_without_auth","tests","Tue May 13 18:19:47 GMT 2025","passed","Tue May 13 18:19:48 GMT 2025","","test_update_booking","",""
"","819","test_delete_booking","tests","Tue May 13 18:19:32 GMT 2025","passed","Tue May 13 18:19:32 GMT 2025","","test_delete_booking","",""
"","892","test_update_booking_patch_wrong_data","tests","Tue May 13 18:19:46 GMT 2025","passed","Tue May 13 18:19:47 GMT 2025","","test_update_booking","",""
"","565","test_incorrect_dates_create_booking[Empty one day]","tests","Tue May 13 18:19:27 GMT 2025","passed","Tue May 13 18:19:28 GMT 2025","","test_create_booking","",""
"","896","test_update_booking_patch","tests","Tue May 13 18:19:45 GMT 2025","passed","Tue May 13 18:19:46 GMT 2025","","test_update_booking","",""
"","3261","test_get_bookings_with_filter_dates","tests","Tue May 13 18:19:39 GMT 2025","passed","Tue May 13 18:19:42 GMT 2025","","test_get_bookings","",""
"","272","test_success_authentification","tests","Tue May 13 18:19:24 GMT 2025","passed","Tue May 13 18:19:24 GMT 2025","","test_auhtentification","",""
"","565","test_correct_dates_create_booking[Correct dates on today]","tests","Tue May 13 18:19:26 GMT 2025","passed","Tue May 13 18:19:26 GMT 2025","","test_create_booking","",""
"","817","test_get_booking","tests","Tue May 13 18:19:34 GMT 2025","passed","Tue May 13 18:19:35 GMT 2025","","test_get_bookings","",""
"","1128","test_delete_deleted_booking","tests","Tue May 13 18:19:32 GMT 2025","passed","Tue May 13 18:19:33 GMT 2025","","test_delete_booking","",""
"","668","test_incorrect_dates_create_booking[Past dates]","tests","Tue May 13 18:19:26 GMT 2025","passed","Tue May 13 18:19:27 GMT 2025","","test_create_booking","",""
"","870","test_update_booking_put_without_auth","tests","Tue May 13 18:19:44 GMT 2025","passed","Tue May 13 18:19:45 GMT 2025","","test_update_booking","",""
"","252","test_incorrect_payloads_create_booking[Without payload]","tests","Tue May 13 18:19:29 GMT 2025","passed","Tue May 13 18:19:30 GMT 2025","","test_create_booking","",""
"","567","test_payloads_additional_create_booking[Payload without additionals]","tests","Tue May 13 18:19:30 GMT 2025","passed","Tue May 13 18:19:30 GMT 2025","","test_create_booking","",""
"","834","test_get_booking_by_id","tests","Tue May 13 18:19:33 GMT 2025","passed","Tue May 13 18:19:34 GMT 2025","","test_get_bookings","",""
"","259","test_incorrect_authentification[Empty login, password]","tests","Tue May 13 18:19:25 GMT 2025","passed","Tue May 13 18:19:25 GMT 2025","","test_auhtentification","",""
"","565","test_incorrect_payloads_create_booking[Empty payload]","tests","Tue May 13 18:19:29 GMT 2025","passed","Tue May 13 18:19:29 GMT 2025","","test_create_booking","",""
"","564","test_payloads_additional_create_booking[Payload with long additionals]","tests","Tue May 13 18:19:31 GMT 2025","passed","Tue May 13 18:19:32 GMT 2025","","test_create_booking","",""
"","270","test_incorrect_dates_create_booking[Payload without dates]","tests","Tue May 13 18:19:28 GMT 2025","passed","Tue May 13 18:19:29 GMT 2025","","test_create_booking","",""
"","251","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Tue May 13 18:19:30 GMT 2025","passed","Tue May 13 18:19:30 GMT 2025","","test_create_booking","",""
"","562","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Tue May 13 18:19:28 GMT 2025","passed","Tue May 13 18:19:28 GMT 2025","","test_create_booking","",""
"","574","test_correct_dates_create_booking[Correct dates]","tests","Tue May 13 18:19:25 GMT 2025","passed","Tue May 13 18:19:26 GMT 2025","","test_create_booking","",""
"","879","test_wrong_data_update_booking_put","tests","Tue May 13 18:19:43 GMT 2025","passed","Tue May 13 18:19:44 GMT 2025","","test_update_booking","",""
"","879","test_update_booking_put","tests","Tue May 13 18:19:42 GMT 2025","passed","Tue May 13 18:19:43 GMT 2025","","test_update_booking","",""
"","3126","test_get_bookings_with_filter_name","tests","Tue May 13 18:19:36 GMT 2025","passed","Tue May 13 18:19:39 GMT 2025","","test_get_bookings","",""
"","572","test_incorrect_dates_create_booking[Empty dates]","tests","Tue May 13 18:19:27 GMT 2025","passed","Tue May 13 18:19:27 GMT 2025","","test_create_booking","",""
"","963","test_get_bookings_all_ids","tests","Tue May 13 18:19:35 GMT 2025","passed","Tue May 13 18:19:36 GMT 2025","","test_get_bookings","",""
"","254","test_incorrect_authentification[Wrong login, password ]","tests","Tue May 13 18:19:24 GMT 2025","passed","Tue May 13 18:19:25 GMT 2025","","test_auhtentification","",""
