"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","308","test_incorrect_authentification[Empty login, password]","tests","Wed Apr 29 19:14:33 UTC 2026","passed","Wed Apr 29 19:14:33 UTC 2026","","test_auhtentification","",""
"","1054","test_update_booking_put_without_auth","tests","Wed Apr 29 19:14:55 UTC 2026","passed","Wed Apr 29 19:14:56 UTC 2026","","test_update_booking","",""
"","922","test_delete_booking","tests","Wed Apr 29 19:14:40 UTC 2026","passed","Wed Apr 29 19:14:41 UTC 2026","","test_delete_booking","",""
"","3569","test_get_bookings_with_filter_dates","tests","Wed Apr 29 19:14:49 UTC 2026","passed","Wed Apr 29 19:14:53 UTC 2026","","test_get_bookings","",""
"","676","test_payloads_additional_create_booking[Payload without additionals]","tests","Wed Apr 29 19:14:39 UTC 2026","passed","Wed Apr 29 19:14:39 UTC 2026","","test_create_booking","",""
"","1288","test_delete_deleted_booking","tests","Wed Apr 29 19:14:41 UTC 2026","passed","Wed Apr 29 19:14:43 UTC 2026","","test_delete_booking","",""
"","3452","test_get_bookings_with_filter_name","tests","Wed Apr 29 19:14:45 UTC 2026","passed","Wed Apr 29 19:14:49 UTC 2026","","test_get_bookings","",""
"","917","test_get_booking","tests","Wed Apr 29 19:14:44 UTC 2026","passed","Wed Apr 29 19:14:45 UTC 2026","","test_get_bookings","",""
"","992","test_update_booking_put","tests","Wed Apr 29 19:14:53 UTC 2026","passed","Wed Apr 29 19:14:54 UTC 2026","","test_update_booking","",""
"","646","test_incorrect_dates_create_booking[Empty dates]","tests","Wed Apr 29 19:14:35 UTC 2026","passed","Wed Apr 29 19:14:36 UTC 2026","","test_create_booking","",""
"","619","test_correct_dates_create_booking[Correct dates]","tests","Wed Apr 29 19:14:33 UTC 2026","passed","Wed Apr 29 19:14:34 UTC 2026","","test_create_booking","",""
"","998","test_wrong_data_update_booking_put","tests","Wed Apr 29 19:14:54 UTC 2026","passed","Wed Apr 29 19:14:55 UTC 2026","","test_update_booking","",""
"","273","test_success_authentification","tests","Wed Apr 29 19:14:32 UTC 2026","passed","Wed Apr 29 19:14:33 UTC 2026","","test_auhtentification","",""
"","632","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Wed Apr 29 19:14:39 UTC 2026","passed","Wed Apr 29 19:14:40 UTC 2026","","test_create_booking","",""
"","971","test_get_bookings_all_ids","tests","Wed Apr 29 19:14:45 UTC 2026","passed","Wed Apr 29 19:14:45 UTC 2026","","test_get_bookings","",""
"","1013","test_update_booking_patch_wrong_data","tests","Wed Apr 29 19:14:57 UTC 2026","passed","Wed Apr 29 19:14:58 UTC 2026","","test_update_booking","",""
"","705","test_correct_dates_create_booking[Correct dates on today]","tests","Wed Apr 29 19:14:34 UTC 2026","passed","Wed Apr 29 19:14:34 UTC 2026","","test_create_booking","",""
"","938","test_get_booking_by_id","tests","Wed Apr 29 19:14:43 UTC 2026","passed","Wed Apr 29 19:14:44 UTC 2026","","test_get_bookings","",""
"","285","test_incorrect_authentification[Wrong login, password ]","tests","Wed Apr 29 19:14:33 UTC 2026","passed","Wed Apr 29 19:14:33 UTC 2026","","test_auhtentification","",""
"","626","test_incorrect_dates_create_booking[Past dates]","tests","Wed Apr 29 19:14:34 UTC 2026","passed","Wed Apr 29 19:14:35 UTC 2026","","test_create_booking","",""
"","664","test_incorrect_payloads_create_booking[Empty payload]","tests","Wed Apr 29 19:14:37 UTC 2026","passed","Wed Apr 29 19:14:38 UTC 2026","","test_create_booking","",""
"","622","test_payloads_additional_create_booking[Payload with long additionals]","tests","Wed Apr 29 19:14:40 UTC 2026","passed","Wed Apr 29 19:14:40 UTC 2026","","test_create_booking","",""
"","292","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Wed Apr 29 19:14:38 UTC 2026","passed","Wed Apr 29 19:14:39 UTC 2026","","test_create_booking","",""
"","958","test_update_booking_patch","tests","Wed Apr 29 19:14:56 UTC 2026","passed","Wed Apr 29 19:14:57 UTC 2026","","test_update_booking","",""
"","274","test_incorrect_dates_create_booking[Payload without dates]","tests","Wed Apr 29 19:14:37 UTC 2026","passed","Wed Apr 29 19:14:37 UTC 2026","","test_create_booking","",""
"","621","test_incorrect_dates_create_booking[Empty one day]","tests","Wed Apr 29 19:14:36 UTC 2026","passed","Wed Apr 29 19:14:36 UTC 2026","","test_create_booking","",""
"","269","test_incorrect_payloads_create_booking[Without payload]","tests","Wed Apr 29 19:14:38 UTC 2026","passed","Wed Apr 29 19:14:38 UTC 2026","","test_create_booking","",""
"","994","test_update_booking_patch_without_auth","tests","Wed Apr 29 19:14:58 UTC 2026","passed","Wed Apr 29 19:14:59 UTC 2026","","test_update_booking","",""
"","662","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Wed Apr 29 19:14:36 UTC 2026","passed","Wed Apr 29 19:14:37 UTC 2026","","test_create_booking","",""
