"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","84","test_get_booking_by_id","tests","Thu Apr 10 18:17:43 GMT 2025","passed","Thu Apr 10 18:17:43 GMT 2025","","test_get_bookings","",""
"","64","test_incorrect_dates_create_booking[Empty one day]","tests","Thu Apr 10 18:17:42 GMT 2025","passed","Thu Apr 10 18:17:42 GMT 2025","","test_create_booking","",""
"","129","test_update_booking_patch","tests","Thu Apr 10 18:17:44 GMT 2025","passed","Thu Apr 10 18:17:44 GMT 2025","","test_update_booking","",""
"","63","test_correct_dates_create_booking[Correct dates]","tests","Thu Apr 10 18:17:42 GMT 2025","passed","Thu Apr 10 18:17:42 GMT 2025","","test_create_booking","",""
"","102","test_update_booking_patch_wrong_data","tests","Thu Apr 10 18:17:44 GMT 2025","passed","Thu Apr 10 18:17:44 GMT 2025","","test_update_booking","",""
"","20","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Thu Apr 10 18:17:42 GMT 2025","passed","Thu Apr 10 18:17:42 GMT 2025","","test_create_booking","",""
"","135","test_delete_deleted_booking","tests","Thu Apr 10 18:17:42 GMT 2025","passed","Thu Apr 10 18:17:43 GMT 2025","","test_delete_booking","",""
"","95","test_get_booking","tests","Thu Apr 10 18:17:43 GMT 2025","passed","Thu Apr 10 18:17:43 GMT 2025","","test_get_bookings","",""
"","55","test_incorrect_authentification[Empty login, password]","tests","Thu Apr 10 18:17:41 GMT 2025","passed","Thu Apr 10 18:17:42 GMT 2025","","test_auhtentification","",""
"","164","test_wrong_data_update_booking_put","tests","Thu Apr 10 18:17:44 GMT 2025","passed","Thu Apr 10 18:17:44 GMT 2025","","test_update_booking","",""
"","24","test_incorrect_dates_create_booking[Payload without dates]","tests","Thu Apr 10 18:17:42 GMT 2025","passed","Thu Apr 10 18:17:42 GMT 2025","","test_create_booking","",""
"","61","test_incorrect_payloads_create_booking[Empty payload]","tests","Thu Apr 10 18:17:42 GMT 2025","passed","Thu Apr 10 18:17:42 GMT 2025","","test_create_booking","",""
"","54","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Thu Apr 10 18:17:42 GMT 2025","passed","Thu Apr 10 18:17:42 GMT 2025","","test_create_booking","",""
"","105","test_update_booking_put_without_auth","tests","Thu Apr 10 18:17:44 GMT 2025","passed","Thu Apr 10 18:17:44 GMT 2025","","test_update_booking","",""
"","60","test_correct_dates_create_booking[Correct dates on today]","tests","Thu Apr 10 18:17:42 GMT 2025","passed","Thu Apr 10 18:17:42 GMT 2025","","test_create_booking","",""
"","74","test_delete_booking","tests","Thu Apr 10 18:17:42 GMT 2025","passed","Thu Apr 10 18:17:42 GMT 2025","","test_delete_booking","",""
"","88","test_update_booking_patch_without_auth","tests","Thu Apr 10 18:17:44 GMT 2025","passed","Thu Apr 10 18:17:44 GMT 2025","","test_update_booking","",""
"","312","test_get_bookings_with_filter_dates","tests","Thu Apr 10 18:17:43 GMT 2025","passed","Thu Apr 10 18:17:44 GMT 2025","","test_get_bookings","",""
"","40","test_success_authentification","tests","Thu Apr 10 18:17:41 GMT 2025","passed","Thu Apr 10 18:17:41 GMT 2025","","test_auhtentification","",""
"","97","test_update_booking_put","tests","Thu Apr 10 18:17:44 GMT 2025","passed","Thu Apr 10 18:17:44 GMT 2025","","test_update_booking","",""
"","377","test_get_bookings_with_filter_name","tests","Thu Apr 10 18:17:43 GMT 2025","passed","Thu Apr 10 18:17:43 GMT 2025","","test_get_bookings","",""
"","24","test_incorrect_payloads_create_booking[Without payload]","tests","Thu Apr 10 18:17:42 GMT 2025","passed","Thu Apr 10 18:17:42 GMT 2025","","test_create_booking","",""
"","118","test_get_bookings_all_ids","tests","Thu Apr 10 18:17:43 GMT 2025","passed","Thu Apr 10 18:17:43 GMT 2025","","test_get_bookings","",""
"","65","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Thu Apr 10 18:17:42 GMT 2025","passed","Thu Apr 10 18:17:42 GMT 2025","","test_create_booking","",""
"","65","test_incorrect_dates_create_booking[Past dates]","tests","Thu Apr 10 18:17:42 GMT 2025","passed","Thu Apr 10 18:17:42 GMT 2025","","test_create_booking","",""
"","20","test_incorrect_authentification[Wrong login, password ]","tests","Thu Apr 10 18:17:41 GMT 2025","passed","Thu Apr 10 18:17:41 GMT 2025","","test_auhtentification","",""
"","55","test_payloads_additional_create_booking[Payload with long additionals]","tests","Thu Apr 10 18:17:42 GMT 2025","passed","Thu Apr 10 18:17:42 GMT 2025","","test_create_booking","",""
"","133","test_incorrect_dates_create_booking[Empty dates]","tests","Thu Apr 10 18:17:42 GMT 2025","passed","Thu Apr 10 18:17:42 GMT 2025","","test_create_booking","",""
"","52","test_payloads_additional_create_booking[Payload without additionals]","tests","Thu Apr 10 18:17:42 GMT 2025","passed","Thu Apr 10 18:17:42 GMT 2025","","test_create_booking","",""
