"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","771","test_get_booking","tests","Sat Jan 17 18:20:39 UTC 2026","passed","Sat Jan 17 18:20:40 UTC 2026","","test_get_bookings","",""
"","219","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sat Jan 17 18:20:35 UTC 2026","passed","Sat Jan 17 18:20:35 UTC 2026","","test_create_booking","",""
"","229","test_incorrect_authentification[Empty login, password]","tests","Sat Jan 17 18:20:30 UTC 2026","passed","Sat Jan 17 18:20:31 UTC 2026","","test_auhtentification","",""
"","527","test_correct_dates_create_booking[Correct dates on today]","tests","Sat Jan 17 18:20:31 UTC 2026","passed","Sat Jan 17 18:20:32 UTC 2026","","test_create_booking","",""
"","534","test_payloads_additional_create_booking[Payload without additionals]","tests","Sat Jan 17 18:20:35 UTC 2026","passed","Sat Jan 17 18:20:36 UTC 2026","","test_create_booking","",""
"","247","test_incorrect_dates_create_booking[Payload without dates]","tests","Sat Jan 17 18:20:34 UTC 2026","passed","Sat Jan 17 18:20:34 UTC 2026","","test_create_booking","",""
"","551","test_correct_dates_create_booking[Correct dates]","tests","Sat Jan 17 18:20:31 UTC 2026","passed","Sat Jan 17 18:20:31 UTC 2026","","test_create_booking","",""
"","875","test_wrong_data_update_booking_put","tests","Sat Jan 17 18:20:47 UTC 2026","passed","Sat Jan 17 18:20:48 UTC 2026","","test_update_booking","",""
"","740","test_get_bookings_all_ids","tests","Sat Jan 17 18:20:40 UTC 2026","passed","Sat Jan 17 18:20:41 UTC 2026","","test_get_bookings","",""
"","239","test_incorrect_payloads_create_booking[Without payload]","tests","Sat Jan 17 18:20:35 UTC 2026","passed","Sat Jan 17 18:20:35 UTC 2026","","test_create_booking","",""
"","505","test_incorrect_dates_create_booking[Empty dates]","tests","Sat Jan 17 18:20:32 UTC 2026","passed","Sat Jan 17 18:20:33 UTC 2026","","test_create_booking","",""
"","821","test_update_booking_put_without_auth","tests","Sat Jan 17 18:20:48 UTC 2026","passed","Sat Jan 17 18:20:49 UTC 2026","","test_update_booking","",""
"","518","test_incorrect_dates_create_booking[Empty one day]","tests","Sat Jan 17 18:20:33 UTC 2026","passed","Sat Jan 17 18:20:33 UTC 2026","","test_create_booking","",""
"","256","test_success_authentification","tests","Sat Jan 17 18:20:30 UTC 2026","passed","Sat Jan 17 18:20:30 UTC 2026","","test_auhtentification","",""
"","526","test_incorrect_payloads_create_booking[Empty payload]","tests","Sat Jan 17 18:20:34 UTC 2026","passed","Sat Jan 17 18:20:35 UTC 2026","","test_create_booking","",""
"","512","test_incorrect_dates_create_booking[Past dates]","tests","Sat Jan 17 18:20:32 UTC 2026","passed","Sat Jan 17 18:20:32 UTC 2026","","test_create_booking","",""
"","809","test_update_booking_patch","tests","Sat Jan 17 18:20:49 UTC 2026","passed","Sat Jan 17 18:20:50 UTC 2026","","test_update_booking","",""
"","814","test_update_booking_patch_wrong_data","tests","Sat Jan 17 18:20:50 UTC 2026","passed","Sat Jan 17 18:20:51 UTC 2026","","test_update_booking","",""
"","800","test_update_booking_put","tests","Sat Jan 17 18:20:47 UTC 2026","passed","Sat Jan 17 18:20:47 UTC 2026","","test_update_booking","",""
"","1036","test_delete_deleted_booking","tests","Sat Jan 17 18:20:37 UTC 2026","passed","Sat Jan 17 18:20:38 UTC 2026","","test_delete_booking","",""
"","817","test_update_booking_patch_without_auth","tests","Sat Jan 17 18:20:51 UTC 2026","passed","Sat Jan 17 18:20:51 UTC 2026","","test_update_booking","",""
"","229","test_incorrect_authentification[Wrong login, password ]","tests","Sat Jan 17 18:20:30 UTC 2026","passed","Sat Jan 17 18:20:30 UTC 2026","","test_auhtentification","",""
"","2940","test_get_bookings_with_filter_name","tests","Sat Jan 17 18:20:41 UTC 2026","passed","Sat Jan 17 18:20:44 UTC 2026","","test_get_bookings","",""
"","2830","test_get_bookings_with_filter_dates","tests","Sat Jan 17 18:20:44 UTC 2026","passed","Sat Jan 17 18:20:47 UTC 2026","","test_get_bookings","",""
"","765","test_delete_booking","tests","Sat Jan 17 18:20:37 UTC 2026","passed","Sat Jan 17 18:20:37 UTC 2026","","test_delete_booking","",""
"","528","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sat Jan 17 18:20:36 UTC 2026","passed","Sat Jan 17 18:20:37 UTC 2026","","test_create_booking","",""
"","534","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sat Jan 17 18:20:33 UTC 2026","passed","Sat Jan 17 18:20:34 UTC 2026","","test_create_booking","",""
"","531","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sat Jan 17 18:20:36 UTC 2026","passed","Sat Jan 17 18:20:36 UTC 2026","","test_create_booking","",""
"","832","test_get_booking_by_id","tests","Sat Jan 17 18:20:38 UTC 2026","passed","Sat Jan 17 18:20:39 UTC 2026","","test_get_bookings","",""
