"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","114","test_incorrect_authentification[Wrong login, password ]","tests","Tue Jul 29 18:21:54 GMT 2025","passed","Tue Jul 29 18:21:54 GMT 2025","","test_auhtentification","",""
"","314","test_update_booking_put_without_auth","tests","Tue Jul 29 18:22:01 GMT 2025","passed","Tue Jul 29 18:22:01 GMT 2025","","test_update_booking","",""
"","311","test_wrong_data_update_booking_put","tests","Tue Jul 29 18:22:01 GMT 2025","passed","Tue Jul 29 18:22:01 GMT 2025","","test_update_booking","",""
"","88","test_incorrect_payloads_create_booking[Without payload]","tests","Tue Jul 29 18:21:56 GMT 2025","passed","Tue Jul 29 18:21:56 GMT 2025","","test_create_booking","",""
"","286","test_correct_dates_create_booking[Correct dates]","tests","Tue Jul 29 18:21:54 GMT 2025","passed","Tue Jul 29 18:21:54 GMT 2025","","test_create_booking","",""
"","1122","test_get_bookings_with_filter_name","tests","Tue Jul 29 18:21:58 GMT 2025","passed","Tue Jul 29 18:21:59 GMT 2025","","test_get_bookings","",""
"","315","test_delete_booking","tests","Tue Jul 29 18:21:57 GMT 2025","passed","Tue Jul 29 18:21:57 GMT 2025","","test_delete_booking","",""
"","118","test_success_authentification","tests","Tue Jul 29 18:21:54 GMT 2025","passed","Tue Jul 29 18:21:54 GMT 2025","","test_auhtentification","",""
"","244","test_payloads_additional_create_booking[Payload without additionals]","tests","Tue Jul 29 18:21:56 GMT 2025","passed","Tue Jul 29 18:21:56 GMT 2025","","test_create_booking","",""
"","324","test_update_booking_patch_wrong_data","tests","Tue Jul 29 18:22:02 GMT 2025","passed","Tue Jul 29 18:22:02 GMT 2025","","test_update_booking","",""
"","280","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Tue Jul 29 18:21:55 GMT 2025","passed","Tue Jul 29 18:21:55 GMT 2025","","test_create_booking","",""
"","294","test_get_booking","tests","Tue Jul 29 18:21:58 GMT 2025","passed","Tue Jul 29 18:21:58 GMT 2025","","test_get_bookings","",""
"","1104","test_get_bookings_with_filter_dates","tests","Tue Jul 29 18:21:59 GMT 2025","passed","Tue Jul 29 18:22:00 GMT 2025","","test_get_bookings","",""
"","204","test_correct_dates_create_booking[Correct dates on today]","tests","Tue Jul 29 18:21:54 GMT 2025","passed","Tue Jul 29 18:21:54 GMT 2025","","test_create_booking","",""
"","204","test_incorrect_payloads_create_booking[Empty payload]","tests","Tue Jul 29 18:21:55 GMT 2025","passed","Tue Jul 29 18:21:56 GMT 2025","","test_create_booking","",""
"","320","test_update_booking_patch","tests","Tue Jul 29 18:22:01 GMT 2025","passed","Tue Jul 29 18:22:02 GMT 2025","","test_update_booking","",""
"","427","test_delete_deleted_booking","tests","Tue Jul 29 18:21:57 GMT 2025","passed","Tue Jul 29 18:21:57 GMT 2025","","test_delete_booking","",""
"","206","test_incorrect_dates_create_booking[Empty dates]","tests","Tue Jul 29 18:21:55 GMT 2025","passed","Tue Jul 29 18:21:55 GMT 2025","","test_create_booking","",""
"","91","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Tue Jul 29 18:21:56 GMT 2025","passed","Tue Jul 29 18:21:56 GMT 2025","","test_create_booking","",""
"","255","test_incorrect_dates_create_booking[Empty one day]","tests","Tue Jul 29 18:21:55 GMT 2025","passed","Tue Jul 29 18:21:55 GMT 2025","","test_create_booking","",""
"","318","test_get_booking_by_id","tests","Tue Jul 29 18:21:57 GMT 2025","passed","Tue Jul 29 18:21:58 GMT 2025","","test_get_bookings","",""
"","318","test_update_booking_put","tests","Tue Jul 29 18:22:00 GMT 2025","passed","Tue Jul 29 18:22:01 GMT 2025","","test_update_booking","",""
"","200","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Tue Jul 29 18:21:56 GMT 2025","passed","Tue Jul 29 18:21:56 GMT 2025","","test_create_booking","",""
"","209","test_payloads_additional_create_booking[Payload with long additionals]","tests","Tue Jul 29 18:21:56 GMT 2025","passed","Tue Jul 29 18:21:57 GMT 2025","","test_create_booking","",""
"","250","test_incorrect_dates_create_booking[Past dates]","tests","Tue Jul 29 18:21:54 GMT 2025","passed","Tue Jul 29 18:21:55 GMT 2025","","test_create_booking","",""
"","322","test_update_booking_patch_without_auth","tests","Tue Jul 29 18:22:02 GMT 2025","passed","Tue Jul 29 18:22:02 GMT 2025","","test_update_booking","",""
"","120","test_incorrect_authentification[Empty login, password]","tests","Tue Jul 29 18:21:54 GMT 2025","passed","Tue Jul 29 18:21:54 GMT 2025","","test_auhtentification","",""
"","94","test_incorrect_dates_create_booking[Payload without dates]","tests","Tue Jul 29 18:21:55 GMT 2025","passed","Tue Jul 29 18:21:55 GMT 2025","","test_create_booking","",""
"","291","test_get_bookings_all_ids","tests","Tue Jul 29 18:21:58 GMT 2025","passed","Tue Jul 29 18:21:58 GMT 2025","","test_get_bookings","",""
