"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sat Apr 12 18:15:46 GMT 2025","passed","Sat Apr 12 18:15:46 GMT 2025","","test_create_booking","",""
"","121","test_get_booking_by_id","tests","Sat Apr 12 18:15:47 GMT 2025","passed","Sat Apr 12 18:15:47 GMT 2025","","test_get_bookings","",""
"","97","test_incorrect_dates_create_booking[Empty one day]","tests","Sat Apr 12 18:15:46 GMT 2025","passed","Sat Apr 12 18:15:46 GMT 2025","","test_create_booking","",""
"","97","test_correct_dates_create_booking[Correct dates on today]","tests","Sat Apr 12 18:15:45 GMT 2025","passed","Sat Apr 12 18:15:45 GMT 2025","","test_create_booking","",""
"","125","test_update_booking_patch_without_auth","tests","Sat Apr 12 18:15:49 GMT 2025","passed","Sat Apr 12 18:15:49 GMT 2025","","test_update_booking","",""
"","46","test_success_authentification","tests","Sat Apr 12 18:15:45 GMT 2025","passed","Sat Apr 12 18:15:45 GMT 2025","","test_auhtentification","",""
"","42","test_incorrect_dates_create_booking[Payload without dates]","tests","Sat Apr 12 18:15:46 GMT 2025","passed","Sat Apr 12 18:15:46 GMT 2025","","test_create_booking","",""
"","136","test_wrong_data_update_booking_put","tests","Sat Apr 12 18:15:48 GMT 2025","passed","Sat Apr 12 18:15:48 GMT 2025","","test_update_booking","",""
"","83","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sat Apr 12 18:15:46 GMT 2025","passed","Sat Apr 12 18:15:46 GMT 2025","","test_create_booking","",""
"","472","test_get_bookings_with_filter_name","tests","Sat Apr 12 18:15:47 GMT 2025","passed","Sat Apr 12 18:15:47 GMT 2025","","test_get_bookings","",""
"","93","test_incorrect_dates_create_booking[Empty dates]","tests","Sat Apr 12 18:15:46 GMT 2025","passed","Sat Apr 12 18:15:46 GMT 2025","","test_create_booking","",""
"","88","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sat Apr 12 18:15:46 GMT 2025","passed","Sat Apr 12 18:15:46 GMT 2025","","test_create_booking","",""
"","170","test_delete_deleted_booking","tests","Sat Apr 12 18:15:46 GMT 2025","passed","Sat Apr 12 18:15:47 GMT 2025","","test_delete_booking","",""
"","129","test_update_booking_patch","tests","Sat Apr 12 18:15:48 GMT 2025","passed","Sat Apr 12 18:15:48 GMT 2025","","test_update_booking","",""
"","146","test_update_booking_put_without_auth","tests","Sat Apr 12 18:15:48 GMT 2025","passed","Sat Apr 12 18:15:48 GMT 2025","","test_update_booking","",""
"","149","test_get_bookings_all_ids","tests","Sat Apr 12 18:15:47 GMT 2025","passed","Sat Apr 12 18:15:47 GMT 2025","","test_get_bookings","",""
"","136","test_update_booking_put","tests","Sat Apr 12 18:15:48 GMT 2025","passed","Sat Apr 12 18:15:48 GMT 2025","","test_update_booking","",""
"","31","test_incorrect_payloads_create_booking[Without payload]","tests","Sat Apr 12 18:15:46 GMT 2025","passed","Sat Apr 12 18:15:46 GMT 2025","","test_create_booking","",""
"","114","test_get_booking","tests","Sat Apr 12 18:15:47 GMT 2025","passed","Sat Apr 12 18:15:47 GMT 2025","","test_get_bookings","",""
"","95","test_incorrect_dates_create_booking[Past dates]","tests","Sat Apr 12 18:15:45 GMT 2025","passed","Sat Apr 12 18:15:46 GMT 2025","","test_create_booking","",""
"","477","test_get_bookings_with_filter_dates","tests","Sat Apr 12 18:15:47 GMT 2025","passed","Sat Apr 12 18:15:48 GMT 2025","","test_get_bookings","",""
"","136","test_update_booking_patch_wrong_data","tests","Sat Apr 12 18:15:48 GMT 2025","passed","Sat Apr 12 18:15:49 GMT 2025","","test_update_booking","",""
"","129","test_delete_booking","tests","Sat Apr 12 18:15:46 GMT 2025","passed","Sat Apr 12 18:15:46 GMT 2025","","test_delete_booking","",""
"","40","test_incorrect_authentification[Empty login, password]","tests","Sat Apr 12 18:15:45 GMT 2025","passed","Sat Apr 12 18:15:45 GMT 2025","","test_auhtentification","",""
"","79","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sat Apr 12 18:15:46 GMT 2025","passed","Sat Apr 12 18:15:46 GMT 2025","","test_create_booking","",""
"","89","test_incorrect_payloads_create_booking[Empty payload]","tests","Sat Apr 12 18:15:46 GMT 2025","passed","Sat Apr 12 18:15:46 GMT 2025","","test_create_booking","",""
"","93","test_correct_dates_create_booking[Correct dates]","tests","Sat Apr 12 18:15:45 GMT 2025","passed","Sat Apr 12 18:15:45 GMT 2025","","test_create_booking","",""
"","81","test_payloads_additional_create_booking[Payload without additionals]","tests","Sat Apr 12 18:15:46 GMT 2025","passed","Sat Apr 12 18:15:46 GMT 2025","","test_create_booking","",""
"","35","test_incorrect_authentification[Wrong login, password ]","tests","Sat Apr 12 18:15:45 GMT 2025","passed","Sat Apr 12 18:15:45 GMT 2025","","test_auhtentification","",""
