"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111","test_incorrect_authentification[Empty login, password]","tests","Sun Jan 18 18:20:13 UTC 2026","passed","Sun Jan 18 18:20:13 UTC 2026","","test_auhtentification","",""
"","138","test_success_authentification","tests","Sun Jan 18 18:20:13 UTC 2026","passed","Sun Jan 18 18:20:13 UTC 2026","","test_auhtentification","",""
"","280","test_update_booking_put","tests","Sun Jan 18 18:20:19 UTC 2026","passed","Sun Jan 18 18:20:20 UTC 2026","","test_update_booking","",""
"","203","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Sun Jan 18 18:20:15 UTC 2026","passed","Sun Jan 18 18:20:15 UTC 2026","","test_create_booking","",""
"","286","test_update_booking_patch_wrong_data","tests","Sun Jan 18 18:20:20 UTC 2026","passed","Sun Jan 18 18:20:21 UTC 2026","","test_update_booking","",""
"","275","test_update_booking_put_without_auth","tests","Sun Jan 18 18:20:20 UTC 2026","passed","Sun Jan 18 18:20:20 UTC 2026","","test_update_booking","",""
"","275","test_update_booking_patch_without_auth","tests","Sun Jan 18 18:20:21 UTC 2026","passed","Sun Jan 18 18:20:21 UTC 2026","","test_update_booking","",""
"","294","test_update_booking_patch","tests","Sun Jan 18 18:20:20 UTC 2026","passed","Sun Jan 18 18:20:20 UTC 2026","","test_update_booking","",""
"","181","test_incorrect_dates_create_booking[Empty one day]","tests","Sun Jan 18 18:20:14 UTC 2026","passed","Sun Jan 18 18:20:14 UTC 2026","","test_create_booking","",""
"","80","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Sun Jan 18 18:20:15 UTC 2026","passed","Sun Jan 18 18:20:15 UTC 2026","","test_create_booking","",""
"","192","test_payloads_additional_create_booking[Payload with long additionals]","tests","Sun Jan 18 18:20:15 UTC 2026","passed","Sun Jan 18 18:20:16 UTC 2026","","test_create_booking","",""
"","183","test_payloads_additional_create_booking[Payload without additionals]","tests","Sun Jan 18 18:20:15 UTC 2026","passed","Sun Jan 18 18:20:15 UTC 2026","","test_create_booking","",""
"","197","test_correct_dates_create_booking[Correct dates]","tests","Sun Jan 18 18:20:13 UTC 2026","passed","Sun Jan 18 18:20:14 UTC 2026","","test_create_booking","",""
"","1063","test_get_bookings_with_filter_dates","tests","Sun Jan 18 18:20:18 UTC 2026","passed","Sun Jan 18 18:20:19 UTC 2026","","test_get_bookings","",""
"","76","test_incorrect_dates_create_booking[Payload without dates]","tests","Sun Jan 18 18:20:15 UTC 2026","passed","Sun Jan 18 18:20:15 UTC 2026","","test_create_booking","",""
"","265","test_get_booking","tests","Sun Jan 18 18:20:17 UTC 2026","passed","Sun Jan 18 18:20:17 UTC 2026","","test_get_bookings","",""
"","282","test_delete_booking","tests","Sun Jan 18 18:20:16 UTC 2026","passed","Sun Jan 18 18:20:16 UTC 2026","","test_delete_booking","",""
"","96","test_incorrect_authentification[Wrong login, password ]","tests","Sun Jan 18 18:20:13 UTC 2026","passed","Sun Jan 18 18:20:13 UTC 2026","","test_auhtentification","",""
"","317","test_get_bookings_all_ids","tests","Sun Jan 18 18:20:17 UTC 2026","passed","Sun Jan 18 18:20:17 UTC 2026","","test_get_bookings","",""
"","227","test_incorrect_dates_create_booking[Past dates]","tests","Sun Jan 18 18:20:14 UTC 2026","passed","Sun Jan 18 18:20:14 UTC 2026","","test_create_booking","",""
"","282","test_wrong_data_update_booking_put","tests","Sun Jan 18 18:20:20 UTC 2026","passed","Sun Jan 18 18:20:20 UTC 2026","","test_update_booking","",""
"","197","test_correct_dates_create_booking[Correct dates on today]","tests","Sun Jan 18 18:20:14 UTC 2026","passed","Sun Jan 18 18:20:14 UTC 2026","","test_create_booking","",""
"","183","test_incorrect_payloads_create_booking[Empty payload]","tests","Sun Jan 18 18:20:15 UTC 2026","passed","Sun Jan 18 18:20:15 UTC 2026","","test_create_booking","",""
"","203","test_incorrect_dates_create_booking[Empty dates]","tests","Sun Jan 18 18:20:14 UTC 2026","passed","Sun Jan 18 18:20:14 UTC 2026","","test_create_booking","",""
"","1000","test_get_bookings_with_filter_name","tests","Sun Jan 18 18:20:17 UTC 2026","passed","Sun Jan 18 18:20:18 UTC 2026","","test_get_bookings","",""
"","211","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Sun Jan 18 18:20:14 UTC 2026","passed","Sun Jan 18 18:20:15 UTC 2026","","test_create_booking","",""
"","77","test_incorrect_payloads_create_booking[Without payload]","tests","Sun Jan 18 18:20:15 UTC 2026","passed","Sun Jan 18 18:20:15 UTC 2026","","test_create_booking","",""
"","380","test_delete_deleted_booking","tests","Sun Jan 18 18:20:16 UTC 2026","passed","Sun Jan 18 18:20:16 UTC 2026","","test_delete_booking","",""
"","282","test_get_booking_by_id","tests","Sun Jan 18 18:20:16 UTC 2026","passed","Sun Jan 18 18:20:17 UTC 2026","","test_get_bookings","",""
