"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","467","test_incorrect_dates_create_booking[Empty one day]","tests","Wed Jan 07 18:23:30 UTC 2026","passed","Wed Jan 07 18:23:31 UTC 2026","","test_create_booking","",""
"","481","test_correct_dates_create_booking[Correct dates on today]","tests","Wed Jan 07 18:23:29 UTC 2026","passed","Wed Jan 07 18:23:29 UTC 2026","","test_create_booking","",""
"","715","test_update_booking_patch_wrong_data","tests","Wed Jan 07 18:23:45 UTC 2026","passed","Wed Jan 07 18:23:46 UTC 2026","","test_update_booking","",""
"","461","test_incorrect_dates_create_booking[Empty dates]","tests","Wed Jan 07 18:23:30 UTC 2026","passed","Wed Jan 07 18:23:30 UTC 2026","","test_create_booking","",""
"","446","test_correct_dates_create_booking[Correct dates]","tests","Wed Jan 07 18:23:28 UTC 2026","passed","Wed Jan 07 18:23:29 UTC 2026","","test_create_booking","",""
"","643","test_get_booking","tests","Wed Jan 07 18:23:36 UTC 2026","passed","Wed Jan 07 18:23:37 UTC 2026","","test_get_bookings","",""
"","643","test_delete_booking","tests","Wed Jan 07 18:23:34 UTC 2026","passed","Wed Jan 07 18:23:34 UTC 2026","","test_delete_booking","",""
"","691","test_update_booking_put","tests","Wed Jan 07 18:23:42 UTC 2026","passed","Wed Jan 07 18:23:43 UTC 2026","","test_update_booking","",""
"","199","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Wed Jan 07 18:23:32 UTC 2026","passed","Wed Jan 07 18:23:32 UTC 2026","","test_create_booking","",""
"","754","test_wrong_data_update_booking_put","tests","Wed Jan 07 18:23:43 UTC 2026","passed","Wed Jan 07 18:23:44 UTC 2026","","test_update_booking","",""
"","696","test_get_booking_by_id","tests","Wed Jan 07 18:23:35 UTC 2026","passed","Wed Jan 07 18:23:36 UTC 2026","","test_get_bookings","",""
"","207","test_incorrect_authentification[Empty login, password]","tests","Wed Jan 07 18:23:28 UTC 2026","passed","Wed Jan 07 18:23:28 UTC 2026","","test_auhtentification","",""
"","478","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Wed Jan 07 18:23:31 UTC 2026","passed","Wed Jan 07 18:23:31 UTC 2026","","test_create_booking","",""
"","2534","test_get_bookings_with_filter_name","tests","Wed Jan 07 18:23:37 UTC 2026","passed","Wed Jan 07 18:23:40 UTC 2026","","test_get_bookings","",""
"","429","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Wed Jan 07 18:23:33 UTC 2026","passed","Wed Jan 07 18:23:33 UTC 2026","","test_create_booking","",""
"","681","test_update_booking_patch_without_auth","tests","Wed Jan 07 18:23:46 UTC 2026","passed","Wed Jan 07 18:23:47 UTC 2026","","test_update_booking","",""
"","462","test_incorrect_payloads_create_booking[Empty payload]","tests","Wed Jan 07 18:23:31 UTC 2026","passed","Wed Jan 07 18:23:32 UTC 2026","","test_create_booking","",""
"","705","test_update_booking_put_without_auth","tests","Wed Jan 07 18:23:44 UTC 2026","passed","Wed Jan 07 18:23:45 UTC 2026","","test_update_booking","",""
"","207","test_incorrect_dates_create_booking[Payload without dates]","tests","Wed Jan 07 18:23:31 UTC 2026","passed","Wed Jan 07 18:23:31 UTC 2026","","test_create_booking","",""
"","2567","test_get_bookings_with_filter_dates","tests","Wed Jan 07 18:23:40 UTC 2026","passed","Wed Jan 07 18:23:42 UTC 2026","","test_get_bookings","",""
"","726","test_update_booking_patch","tests","Wed Jan 07 18:23:45 UTC 2026","passed","Wed Jan 07 18:23:45 UTC 2026","","test_update_booking","",""
"","208","test_incorrect_payloads_create_booking[Without payload]","tests","Wed Jan 07 18:23:32 UTC 2026","passed","Wed Jan 07 18:23:32 UTC 2026","","test_create_booking","",""
"","463","test_payloads_additional_create_booking[Payload with long additionals]","tests","Wed Jan 07 18:23:33 UTC 2026","passed","Wed Jan 07 18:23:34 UTC 2026","","test_create_booking","",""
"","228","test_success_authentification","tests","Wed Jan 07 18:23:28 UTC 2026","passed","Wed Jan 07 18:23:28 UTC 2026","","test_auhtentification","",""
"","715","test_get_bookings_all_ids","tests","Wed Jan 07 18:23:37 UTC 2026","passed","Wed Jan 07 18:23:37 UTC 2026","","test_get_bookings","",""
"","223","test_incorrect_authentification[Wrong login, password ]","tests","Wed Jan 07 18:23:28 UTC 2026","passed","Wed Jan 07 18:23:28 UTC 2026","","test_auhtentification","",""
"","469","test_incorrect_dates_create_booking[Past dates]","tests","Wed Jan 07 18:23:29 UTC 2026","passed","Wed Jan 07 18:23:30 UTC 2026","","test_create_booking","",""
"","463","test_payloads_additional_create_booking[Payload without additionals]","tests","Wed Jan 07 18:23:32 UTC 2026","passed","Wed Jan 07 18:23:33 UTC 2026","","test_create_booking","",""
"","924","test_delete_deleted_booking","tests","Wed Jan 07 18:23:34 UTC 2026","passed","Wed Jan 07 18:23:35 UTC 2026","","test_delete_booking","",""
