"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","112","test_delete_booking","tests","Thu Aug 07 18:22:33 GMT 2025","passed","Thu Aug 07 18:22:34 GMT 2025","","test_delete_booking","",""
"","94","test_payloads_additional_create_booking[Payload with long additionals]","tests","Thu Aug 07 18:22:33 GMT 2025","passed","Thu Aug 07 18:22:33 GMT 2025","","test_create_booking","",""
"","97","test_correct_dates_create_booking[Correct dates]","tests","Thu Aug 07 18:22:32 GMT 2025","passed","Thu Aug 07 18:22:32 GMT 2025","","test_create_booking","",""
"","118","test_wrong_data_update_booking_put","tests","Thu Aug 07 18:22:35 GMT 2025","passed","Thu Aug 07 18:22:35 GMT 2025","","test_update_booking","",""
"","143","test_update_booking_patch_wrong_data","tests","Thu Aug 07 18:22:35 GMT 2025","passed","Thu Aug 07 18:22:36 GMT 2025","","test_update_booking","",""
"","45","test_success_authentification","tests","Thu Aug 07 18:22:32 GMT 2025","passed","Thu Aug 07 18:22:32 GMT 2025","","test_auhtentification","",""
"","81","test_payloads_additional_create_booking[Payload without additionals]","tests","Thu Aug 07 18:22:33 GMT 2025","passed","Thu Aug 07 18:22:33 GMT 2025","","test_create_booking","",""
"","96","test_correct_dates_create_booking[Correct dates on today]","tests","Thu Aug 07 18:22:32 GMT 2025","passed","Thu Aug 07 18:22:33 GMT 2025","","test_create_booking","",""
"","99","test_incorrect_payloads_create_booking[Empty payload]","tests","Thu Aug 07 18:22:33 GMT 2025","passed","Thu Aug 07 18:22:33 GMT 2025","","test_create_booking","",""
"","141","test_update_booking_patch_without_auth","tests","Thu Aug 07 18:22:36 GMT 2025","passed","Thu Aug 07 18:22:36 GMT 2025","","test_update_booking","",""
"","437","test_get_bookings_with_filter_name","tests","Thu Aug 07 18:22:34 GMT 2025","passed","Thu Aug 07 18:22:35 GMT 2025","","test_get_bookings","",""
"","96","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","Thu Aug 07 18:22:33 GMT 2025","passed","Thu Aug 07 18:22:33 GMT 2025","","test_create_booking","",""
"","48","test_incorrect_authentification[Wrong login, password ]","tests","Thu Aug 07 18:22:32 GMT 2025","passed","Thu Aug 07 18:22:32 GMT 2025","","test_auhtentification","",""
"","146","test_update_booking_patch","tests","Thu Aug 07 18:22:35 GMT 2025","passed","Thu Aug 07 18:22:35 GMT 2025","","test_update_booking","",""
"","39","test_incorrect_payloads_create_booking[Without payload]","tests","Thu Aug 07 18:22:33 GMT 2025","passed","Thu Aug 07 18:22:33 GMT 2025","","test_create_booking","",""
"","31","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","Thu Aug 07 18:22:33 GMT 2025","passed","Thu Aug 07 18:22:33 GMT 2025","","test_create_booking","",""
"","82","test_incorrect_dates_create_booking[Past dates]","tests","Thu Aug 07 18:22:33 GMT 2025","passed","Thu Aug 07 18:22:33 GMT 2025","","test_create_booking","",""
"","139","test_update_booking_put_without_auth","tests","Thu Aug 07 18:22:35 GMT 2025","passed","Thu Aug 07 18:22:35 GMT 2025","","test_update_booking","",""
"","126","test_update_booking_put","tests","Thu Aug 07 18:22:35 GMT 2025","passed","Thu Aug 07 18:22:35 GMT 2025","","test_update_booking","",""
"","113","test_get_booking","tests","Thu Aug 07 18:22:34 GMT 2025","passed","Thu Aug 07 18:22:34 GMT 2025","","test_get_bookings","",""
"","134","test_get_bookings_all_ids","tests","Thu Aug 07 18:22:34 GMT 2025","passed","Thu Aug 07 18:22:34 GMT 2025","","test_get_bookings","",""
"","94","test_incorrect_dates_create_booking[Empty one day]","tests","Thu Aug 07 18:22:33 GMT 2025","passed","Thu Aug 07 18:22:33 GMT 2025","","test_create_booking","",""
"","177","test_delete_deleted_booking","tests","Thu Aug 07 18:22:34 GMT 2025","passed","Thu Aug 07 18:22:34 GMT 2025","","test_delete_booking","",""
"","441","test_get_bookings_with_filter_dates","tests","Thu Aug 07 18:22:35 GMT 2025","passed","Thu Aug 07 18:22:35 GMT 2025","","test_get_bookings","",""
"","41","test_incorrect_dates_create_booking[Payload without dates]","tests","Thu Aug 07 18:22:33 GMT 2025","passed","Thu Aug 07 18:22:33 GMT 2025","","test_create_booking","",""
"","49","test_incorrect_authentification[Empty login, password]","tests","Thu Aug 07 18:22:32 GMT 2025","passed","Thu Aug 07 18:22:32 GMT 2025","","test_auhtentification","",""
"","89","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","Thu Aug 07 18:22:33 GMT 2025","passed","Thu Aug 07 18:22:33 GMT 2025","","test_create_booking","",""
"","94","test_incorrect_dates_create_booking[Empty dates]","tests","Thu Aug 07 18:22:33 GMT 2025","passed","Thu Aug 07 18:22:33 GMT 2025","","test_create_booking","",""
"","133","test_get_booking_by_id","tests","Thu Aug 07 18:22:34 GMT 2025","passed","Thu Aug 07 18:22:34 GMT 2025","","test_get_bookings","",""
